Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
209,[157.0],[118.0],[118.0],[344.0],[274.0],[274.0],[150.0],[118.0],[272.0],[272.0],[331.0],[219.0],[118.0],[274.0],[157.0],[272.0],[249.0],[157.0],[176.0],[324.0],[274.0],[331.0],[274.0],[353.0],[331.0],[331.0],[331.0],[324.0],[176.0],[176.0],[127.0],[249.0],[42.0],[346.0],[176.0],[176.0],[272.0],[282.0],[220.0],[346.0],[272.0],[157.0],[324.0],[42.0],[244.0],[282.0],[323.0],[272.0],[244.0],[353.0],[324.0],[118.0],[272.0],[324.0],[249.0],[272.0],[331.0],[272.0],[344.0],[118.0],[176.0],[274.0],[282.0],[149.0],[272.0],[331.0],[235.0],[118.0],[331.0],[324.0],[324.0],[157.0],[274.0],[157.0],[118.0],[244.0],[274.0],[186.0],[323.0],[219.0],[81.0],[93.0],[244.0],[71.0],[274.0],[344.0],[324.0],[220.0],[176.0],[244.0],[272.0],[272.0],[331.0],[235.0],[355.0],[249.0],[118.0],[274.0],[157.0],[272.0]
210,[274.0],[323.0],[323.0],[81.0],[176.0],[176.0],[42.0],[220.0],[149.0],[249.0],[272.0],[323.0],[72.0],[118.0],[42.0],[132.0],[220.0],[42.0],[157.0],[118.0],[220.0],[176.0],[118.0],[176.0],[272.0],[272.0],[274.0],[249.0],[220.0],[274.0],[73.0],[93.0],[127.0],[272.0],[42.0],[33.0],[244.0],[244.0],[1.0],[272.0],[176.0],[249.0],[274.0],[157.0],[274.0],[176.0],[219.0],[157.0],[33.0],[244.0],[176.0],[331.0],[274.0],[118.0],[118.0],[149.0],[272.0],[331.0],[323.0],[353.0],[324.0],[244.0],[272.0],[79.0],[346.0],[235.0],[274.0],[272.0],[272.0],[272.0],[272.0],[118.0],[324.0],[42.0],[220.0],[272.0],[244.0],[282.0],[244.0],[118.0],[274.0],[272.0],[274.0],[244.0],[176.0],[324.0],[118.0],[127.0],[331.0],[323.0],[157.0],[324.0],[176.0],[274.0],[324.0],[118.0],[282.0],[331.0],[272.0],[118.0]
211,[244.0],[331.0],[324.0],[157.0],[79.0],[42.0],[277.0],[282.0],[73.0],[42.0],[244.0],[274.0],[274.0],[331.0],[118.0],[42.0],[272.0],[118.0],[323.0],[274.0],[272.0],[353.0],[93.0],[325.0],[244.0],[118.0],[324.0],[274.0],[274.0],[149.0],[65.0],[272.0],[73.0],[149.0],[33.0],[331.0],[93.0],[272.0],[244.0],[149.0],[324.0],[33.0],[244.0],[96.0],[157.0],[355.0],[249.0],[118.0],[73.0],[93.0],[33.0],[33.0],[186.0],[93.0],[282.0],[274.0],[244.0],[274.0],[176.0],[42.0],[272.0],[157.0],[150.0],[235.0],[127.0],[220.0],[149.0],[176.0],[324.0],[323.0],[118.0],[274.0],[294.0],[118.0],[42.0],[65.0],[220.0],[274.0],[353.0],[33.0],[149.0],[118.0],[220.0],[331.0],[282.0],[249.0],[274.0],[73.0],[118.0],[118.0],[274.0],[132.0],[274.0],[272.0],[249.0],[157.0],[176.0],[272.0],[176.0],[149.0]
212,[272.0],[244.0],[176.0],[127.0],[303.0],[118.0],[93.0],[42.0],[244.0],[157.0],[324.0],[176.0],[127.0],[176.0],[33.0],[118.0],[42.0],[33.0],[249.0],[176.0],[249.0],[149.0],[33.0],[33.0],[274.0],[324.0],[118.0],[331.0],[118.0],[33.0],[157.0],[324.0],[355.0],[274.0],[118.0],[132.0],[42.0],[118.0],[331.0],[118.0],[157.0],[132.0],[118.0],[272.0],[118.0],[93.0],[324.0],[93.0],[294.0],[294.0],[220.0],[176.0],[118.0],[272.0],[274.0],[118.0],[42.0],[118.0],[331.0],[33.0],[249.0],[42.0],[93.0],[42.0],[157.0],[272.0],[346.0],[324.0],[244.0],[244.0],[331.0],[353.0],[346.0],[274.0],[244.0],[157.0],[118.0],[277.0],[272.0],[127.0],[303.0],[42.0],[33.0],[323.0],[294.0],[71.0],[176.0],[42.0],[274.0],[73.0],[127.0],[274.0],[118.0],[249.0],[331.0],[274.0],[274.0],[149.0],[274.0],[33.0]
213,[149.0],[272.0],[274.0],[346.0],[235.0],[73.0],[355.0],[277.0],[274.0],[118.0],[1.0],[324.0],[157.0],[33.0],[127.0],[282.0],[33.0],[93.0],[93.0],[93.0],[282.0],[33.0],[294.0],[294.0],[149.0],[274.0],[244.0],[272.0],[249.0],[331.0],[42.0],[277.0],[274.0],[176.0],[93.0],[294.0],[294.0],[93.0],[277.0],[353.0],[274.0],[346.0],[33.0],[73.0],[282.0],[149.0],[272.0],[294.0],[42.0],[274.0],[294.0],[294.0],[220.0],[127.0],[244.0],[72.0],[93.0],[93.0],[324.0],[157.0],[42.0],[277.0],[277.0],[73.0],[274.0],[244.0],[294.0],[274.0],[274.0],[331.0],[33.0],[244.0],[42.0],[324.0],[65.0],[33.0],[33.0],[220.0],[274.0],[157.0],[42.0],[324.0],[127.0],[176.0],[42.0],[331.0],[93.0],[244.0],[149.0],[272.0],[81.0],[157.0],[272.0],[93.0],[272.0],[176.0],[294.0],[118.0],[118.0],[331.0]
214,[33.0],[149.0],[346.0],[282.0],[71.0],[33.0],[33.0],[294.0],[294.0],[33.0],[294.0],[118.0],[33.0],[42.0],[353.0],[274.0],[118.0],[149.0],[118.0],[33.0],[42.0],[118.0],[149.0],[149.0],[73.0],[186.0],[42.0],[118.0],[42.0],[118.0],[81.0],[274.0],[149.0],[353.0],[149.0],[73.0],[157.0],[33.0],[33.0],[33.0],[244.0],[149.0],[157.0],[176.0],[33.0],[42.0],[244.0],[274.0],[277.0],[277.0],[42.0],[73.0],[33.0],[73.0],[272.0],[127.0],[33.0],[244.0],[272.0],[294.0],[93.0],[33.0],[274.0],[71.0],[294.0],[93.0],[33.0],[157.0],[157.0],[149.0],[149.0],[33.0],[33.0],[176.0],[33.0],[176.0],[149.0],[42.0],[149.0],[294.0],[33.0],[274.0],[157.0],[157.0],[157.0],[244.0],[294.0],[157.0],[346.0],[127.0],[331.0],[277.0],[149.0],[118.0],[244.0],[353.0],[33.0],[42.0],[93.0],[127.0]
215,[127.0],[294.0],[33.0],[176.0],[5.0],[149.0],[244.0],[33.0],[33.0],[244.0],[93.0],[33.0],[244.0],[294.0],[294.0],[235.0],[324.0],[294.0],[272.0],[294.0],[118.0],[42.0],[277.0],[274.0],[294.0],[294.0],[294.0],[149.0],[157.0],[73.0],[33.0],[220.0],[176.0],[42.0],[294.0],[149.0],[33.0],[176.0],[73.0],[127.0],[353.0],[42.0],[42.0],[355.0],[127.0],[118.0],[274.0],[244.0],[93.0],[149.0],[277.0],[277.0],[282.0],[274.0],[157.0],[93.0],[118.0],[33.0],[244.0],[127.0],[118.0],[93.0],[294.0],[127.0],[244.0],[274.0],[176.0],[33.0],[277.0],[1.0],[244.0],[149.0],[244.0],[33.0],[93.0],[274.0],[42.0],[294.0],[249.0],[42.0],[73.0],[127.0],[42.0],[118.0],[33.0],[272.0],[42.0],[33.0],[294.0],[331.0],[33.0],[42.0],[282.0],[42.0],[323.0],[42.0],[220.0],[127.0],[244.0],[42.0]
216,[282.0],[73.0],[277.0],[274.0],[73.0],[294.0],[324.0],[93.0],[277.0],[93.0],[277.0],[331.0],[65.0],[149.0],[149.0],[157.0],[176.0],[73.0],[324.0],[149.0],[93.0],[294.0],[73.0],[277.0],[118.0],[303.0],[157.0],[294.0],[33.0],[244.0],[176.0],[33.0],[93.0],[294.0],[282.0],[267.0],[127.0],[73.0],[126.0],[42.0],[294.0],[294.0],[294.0],[274.0],[42.0],[274.0],[118.0],[73.0],[127.0],[331.0],[282.0],[42.0],[294.0],[149.0],[33.0],[42.0],[149.0],[149.0],[149.0],[324.0],[33.0],[294.0],[324.0],[272.0],[93.0],[294.0],[101.0],[244.0],[33.0],[294.0],[73.0],[294.0],[157.0],[73.0],[127.0],[277.0],[346.0],[33.0],[118.0],[73.0],[235.0],[73.0],[65.0],[33.0],[277.0],[220.0],[33.0],[93.0],[33.0],[33.0],[176.0],[294.0],[33.0],[33.0],[149.0],[294.0],[244.0],[282.0],[33.0],[294.0]
217,[42.0],[274.0],[73.0],[355.0],[244.0],[277.0],[294.0],[127.0],[93.0],[294.0],[73.0],[244.0],[93.0],[73.0],[331.0],[294.0],[93.0],[127.0],[127.0],[73.0],[33.0],[73.0],[42.0],[73.0],[42.0],[33.0],[33.0],[42.0],[294.0],[42.0],[274.0],[244.0],[33.0],[249.0],[244.0],[277.0],[73.0],[5.0],[274.0],[294.0],[33.0],[73.0],[176.0],[324.0],[294.0],[244.0],[331.0],[33.0],[267.0],[124.0],[124.0],[93.0],[244.0],[294.0],[176.0],[124.0],[294.0],[294.0],[73.0],[267.0],[157.0],[120.0],[186.0],[45.0],[277.0],[282.0],[73.0],[93.0],[282.0],[346.0],[42.0],[42.0],[277.0],[294.0],[157.0],[73.0],[294.0],[244.0],[282.0],[284.0],[71.0],[294.0],[277.0],[73.0],[93.0],[33.0],[73.0],[176.0],[277.0],[149.0],[355.0],[73.0],[127.0],[149.0],[274.0],[33.0],[73.0],[33.0],[324.0],[73.0]
218,[294.0],[127.0],[127.0],[272.0],[42.0],[93.0],[89.0],[324.0],[127.0],[282.0],[127.0],[157.0],[42.0],[235.0],[267.0],[33.0],[294.0],[267.0],[274.0],[277.0],[176.0],[244.0],[127.0],[244.0],[93.0],[277.0],[93.0],[127.0],[353.0],[294.0],[277.0],[282.0],[272.0],[331.0],[267.0],[284.0],[277.0],[124.0],[176.0],[157.0],[149.0],[118.0],[73.0],[33.0],[93.0],[73.0],[33.0],[149.0],[101.0],[73.0],[157.0],[284.0],[42.0],[42.0],[355.0],[73.0],[282.0],[73.0],[33.0],[277.0],[244.0],[267.0],[33.0],[294.0],[42.0],[277.0],[277.0],[355.0],[355.0],[277.0],[277.0],[73.0],[73.0],[277.0],[277.0],[355.0],[127.0],[157.0],[42.0],[244.0],[294.0],[33.0],[93.0],[272.0],[225.0],[118.0],[277.0],[5.0],[73.0],[274.0],[220.0],[33.0],[42.0],[294.0],[118.0],[149.0],[42.0],[157.0],[294.0],[277.0]
219,[93.0],[33.0],[149.0],[101.0],[294.0],[267.0],[225.0],[5.0],[42.0],[277.0],[33.0],[267.0],[101.0],[267.0],[277.0],[186.0],[157.0],[277.0],[282.0],[267.0],[157.0],[267.0],[267.0],[93.0],[277.0],[73.0],[127.0],[33.0],[244.0],[93.0],[282.0],[42.0],[118.0],[33.0],[73.0],[282.0],[267.0],[149.0],[355.0],[277.0],[42.0],[267.0],[124.0],[277.0],[277.0],[272.0],[127.0],[346.0],[284.0],[284.0],[267.0],[149.0],[157.0],[244.0],[93.0],[267.0],[127.0],[42.0],[277.0],[93.0],[282.0],[65.0],[303.0],[225.0],[101.0],[42.0],[146.0],[42.0],[42.0],[33.0],[267.0],[127.0],[89.0],[282.0],[89.0],[124.0],[73.0],[73.0],[294.0],[225.0],[244.0],[149.0],[124.0],[274.0],[244.0],[73.0],[325.0],[79.0],[127.0],[176.0],[89.0],[186.0],[73.0],[244.0],[282.0],[277.0],[277.0],[294.0],[149.0],[93.0]
220,[277.0],[93.0],[282.0],[33.0],[272.0],[244.0],[303.0],[225.0],[101.0],[267.0],[325.0],[294.0],[294.0],[132.0],[284.0],[73.0],[5.0],[282.0],[294.0],[124.0],[294.0],[101.0],[124.0],[146.0],[225.0],[42.0],[73.0],[93.0],[124.0],[267.0],[126.0],[124.0],[282.0],[244.0],[127.0],[340.0],[282.0],[346.0],[93.0],[324.0],[277.0],[93.0],[93.0],[93.0],[73.0],[124.0],[42.0],[127.0],[340.0],[127.0],[127.0],[225.0],[277.0],[33.0],[42.0],[225.0],[267.0],[277.0],[294.0],[284.0],[294.0],[149.0],[176.0],[325.0],[284.0],[33.0],[284.0],[277.0],[127.0],[101.0],[93.0],[277.0],[225.0],[89.0],[282.0],[93.0],[267.0],[176.0],[33.0],[340.0],[93.0],[277.0],[267.0],[277.0],[284.0],[127.0],[244.0],[124.0],[101.0],[355.0],[277.0],[116.0],[355.0],[282.0],[294.0],[346.0],[225.0],[277.0],[282.0],[267.0]
221,[73.0],[277.0],[284.0],[244.0],[149.0],[282.0],[127.0],[116.0],[340.0],[149.0],[340.0],[73.0],[277.0],[282.0],[124.0],[5.0],[244.0],[284.0],[277.0],[282.0],[267.0],[277.0],[282.0],[340.0],[282.0],[244.0],[267.0],[277.0],[267.0],[277.0],[5.0],[225.0],[244.0],[73.0],[284.0],[244.0],[124.0],[146.0],[225.0],[267.0],[340.0],[235.0],[267.0],[149.0],[267.0],[346.0],[157.0],[225.0],[225.0],[146.0],[284.0],[124.0],[73.0],[282.0],[124.0],[81.0],[73.0],[282.0],[274.0],[124.0],[127.0],[282.0],[42.0],[120.0],[340.0],[127.0],[244.0],[73.0],[93.0],[127.0],[127.0],[282.0],[124.0],[149.0],[294.0],[225.0],[277.0],[284.0],[157.0],[89.0],[272.0],[282.0],[73.0],[355.0],[340.0],[274.0],[89.0],[274.0],[267.0],[93.0],[73.0],[93.0],[277.0],[73.0],[33.0],[284.0],[157.0],[73.0],[5.0],[340.0]
222,[124.0],[340.0],[124.0],[42.0],[225.0],[284.0],[284.0],[73.0],[225.0],[340.0],[225.0],[127.0],[267.0],[225.0],[89.0],[324.0],[267.0],[340.0],[42.0],[42.0],[127.0],[284.0],[225.0],[116.0],[267.0],[157.0],[277.0],[282.0],[331.0],[284.0],[101.0],[303.0],[5.0],[267.0],[89.0],[89.0],[89.0],[127.0],[124.0],[124.0],[331.0],[284.0],[277.0],[89.0],[340.0],[101.0],[294.0],[42.0],[89.0],[340.0],[73.0],[5.0],[267.0],[277.0],[73.0],[248.0],[277.0],[267.0],[93.0],[89.0],[267.0],[124.0],[220.0],[267.0],[225.0],[73.0],[340.0],[294.0],[294.0],[73.0],[340.0],[340.0],[284.0],[267.0],[267.0],[267.0],[284.0],[116.0],[127.0],[101.0],[225.0],[5.0],[120.0],[93.0],[73.0],[294.0],[340.0],[272.0],[340.0],[277.0],[146.0],[146.0],[93.0],[267.0],[127.0],[340.0],[284.0],[267.0],[277.0],[120.0]
223,[267.0],[282.0],[42.0],[93.0],[325.0],[340.0],[146.0],[124.0],[282.0],[89.0],[274.0],[284.0],[73.0],[340.0],[73.0],[116.0],[282.0],[89.0],[149.0],[340.0],[73.0],[340.0],[340.0],[42.0],[124.0],[340.0],[340.0],[124.0],[277.0],[340.0],[124.0],[340.0],[101.0],[340.0],[340.0],[225.0],[149.0],[294.0],[146.0],[284.0],[116.0],[340.0],[284.0],[225.0],[120.0],[5.0],[73.0],[340.0],[124.0],[116.0],[340.0],[267.0],[124.0],[5.0],[277.0],[331.0],[340.0],[127.0],[127.0],[149.0],[73.0],[284.0],[340.0],[277.0],[89.0],[340.0],[42.0],[225.0],[225.0],[274.0],[284.0],[267.0],[149.0],[244.0],[149.0],[101.0],[225.0],[5.0],[73.0],[277.0],[101.0],[120.0],[284.0],[120.0],[89.0],[176.0],[225.0],[277.0],[225.0],[282.0],[124.0],[340.0],[225.0],[127.0],[73.0],[127.0],[340.0],[124.0],[89.0],[284.0]
224,[340.0],[120.0],[340.0],[124.0],[127.0],[89.0],[116.0],[89.0],[284.0],[127.0],[120.0],[89.0],[89.0],[284.0],[340.0],[146.0],[127.0],[120.0],[33.0],[225.0],[284.0],[93.0],[284.0],[101.0],[284.0],[225.0],[89.0],[355.0],[5.0],[127.0],[225.0],[150.0],[294.0],[101.0],[277.0],[146.0],[225.0],[89.0],[149.0],[331.0],[89.0],[89.0],[340.0],[294.0],[284.0],[120.0],[277.0],[101.0],[282.0],[101.0],[89.0],[244.0],[225.0],[101.0],[225.0],[126.0],[89.0],[225.0],[42.0],[346.0],[89.0],[225.0],[116.0],[5.0],[124.0],[149.0],[93.0],[89.0],[89.0],[340.0],[225.0],[225.0],[340.0],[146.0],[124.0],[126.0],[93.0],[124.0],[277.0],[146.0],[5.0],[225.0],[294.0],[101.0],[127.0],[93.0],[284.0],[303.0],[93.0],[267.0],[149.0],[244.0],[124.0],[340.0],[42.0],[73.0],[127.0],[284.0],[127.0],[225.0]
225,[120.0],[42.0],[116.0],[225.0],[221.0],[127.0],[73.0],[120.0],[120.0],[73.0],[116.0],[149.0],[120.0],[101.0],[120.0],[277.0],[284.0],[225.0],[346.0],[284.0],[149.0],[127.0],[101.0],[225.0],[127.0],[93.0],[149.0],[267.0],[101.0],[101.0],[93.0],[116.0],[146.0],[127.0],[225.0],[101.0],[340.0],[101.0],[116.0],[340.0],[127.0],[101.0],[149.0],[120.0],[124.0],[294.0],[355.0],[284.0],[120.0],[42.0],[126.0],[101.0],[284.0],[124.0],[5.0],[89.0],[225.0],[340.0],[116.0],[340.0],[340.0],[127.0],[124.0],[101.0],[282.0],[225.0],[225.0],[127.0],[116.0],[124.0],[101.0],[124.0],[267.0],[340.0],[284.0],[5.0],[124.0],[225.0],[340.0],[346.0],[277.0],[325.0],[225.0],[124.0],[146.0],[282.0],[149.0],[120.0],[284.0],[225.0],[267.0],[89.0],[267.0],[284.0],[277.0],[89.0],[267.0],[120.0],[267.0],[124.0]
226,[284.0],[225.0],[101.0],[248.0],[267.0],[101.0],[120.0],[146.0],[146.0],[284.0],[149.0],[277.0],[284.0],[89.0],[225.0],[89.0],[340.0],[101.0],[340.0],[126.0],[124.0],[89.0],[126.0],[284.0],[340.0],[116.0],[225.0],[225.0],[340.0],[89.0],[355.0],[146.0],[120.0],[89.0],[146.0],[127.0],[146.0],[225.0],[282.0],[120.0],[146.0],[127.0],[225.0],[282.0],[89.0],[225.0],[267.0],[120.0],[146.0],[267.0],[116.0],[355.0],[340.0],[89.0],[101.0],[284.0],[284.0],[284.0],[101.0],[225.0],[277.0],[89.0],[284.0],[81.0],[267.0],[146.0],[267.0],[325.0],[73.0],[225.0],[89.0],[89.0],[127.0],[225.0],[146.0],[294.0],[89.0],[324.0],[267.0],[120.0],[325.0],[146.0],[5.0],[225.0],[116.0],[277.0],[282.0],[146.0],[124.0],[124.0],[72.0],[225.0],[101.0],[277.0],[93.0],[146.0],[89.0],[93.0],[73.0],[101.0]
227,[101.0],[124.0],[267.0],[146.0],[101.0],[225.0],[267.0],[284.0],[124.0],[124.0],[146.0],[146.0],[124.0],[244.0],[5.0],[150.0],[225.0],[146.0],[124.0],[101.0],[5.0],[225.0],[89.0],[127.0],[101.0],[267.0],[146.0],[101.0],[89.0],[225.0],[89.0],[126.0],[303.0],[284.0],[101.0],[5.0],[120.0],[267.0],[221.0],[89.0],[284.0],[225.0],[127.0],[267.0],[101.0],[303.0],[93.0],[146.0],[116.0],[126.0],[146.0],[89.0],[127.0],[225.0],[294.0],[120.0],[248.0],[101.0],[5.0],[146.0],[5.0],[325.0],[267.0],[284.0],[120.0],[124.0],[127.0],[284.0],[146.0],[93.0],[124.0],[101.0],[146.0],[284.0],[120.0],[89.0],[355.0],[89.0],[101.0],[5.0],[127.0],[340.0],[248.0],[282.0],[267.0],[267.0],[127.0],[101.0],[146.0],[284.0],[126.0],[101.0],[5.0],[89.0],[340.0],[116.0],[124.0],[225.0],[340.0],[89.0]
228,[225.0],[101.0],[126.0],[277.0],[118.0],[146.0],[124.0],[340.0],[267.0],[146.0],[282.0],[225.0],[225.0],[146.0],[126.0],[340.0],[89.0],[124.0],[73.0],[116.0],[277.0],[146.0],[116.0],[267.0],[89.0],[176.0],[124.0],[284.0],[127.0],[146.0],[116.0],[73.0],[225.0],[277.0],[5.0],[116.0],[284.0],[277.0],[89.0],[225.0],[225.0],[146.0],[146.0],[146.0],[225.0],[277.0],[225.0],[124.0],[5.0],[221.0],[120.0],[221.0],[89.0],[340.0],[267.0],[101.0],[124.0],[116.0],[225.0],[126.0],[101.0],[146.0],[126.0],[248.0],[146.0],[284.0],[116.0],[149.0],[149.0],[116.0],[5.0],[284.0],[282.0],[127.0],[73.0],[248.0],[120.0],[146.0],[284.0],[221.0],[267.0],[126.0],[126.0],[5.0],[149.0],[340.0],[146.0],[355.0],[120.0],[101.0],[5.0],[284.0],[120.0],[101.0],[248.0],[101.0],[303.0],[89.0],[146.0],[146.0]
229,[5.0],[284.0],[5.0],[331.0],[355.0],[116.0],[157.0],[126.0],[116.0],[225.0],[124.0],[93.0],[146.0],[116.0],[93.0],[225.0],[277.0],[5.0],[120.0],[89.0],[89.0],[248.0],[5.0],[124.0],[120.0],[284.0],[284.0],[120.0],[284.0],[248.0],[120.0],[89.0],[89.0],[146.0],[120.0],[93.0],[126.0],[0.0],[294.0],[248.0],[101.0],[5.0],[303.0],[126.0],[146.0],[89.0],[120.0],[267.0],[248.0],[89.0],[303.0],[116.0],[303.0],[120.0],[127.0],[146.0],[146.0],[89.0],[126.0],[5.0],[146.0],[116.0],[157.0],[221.0],[248.0],[120.0],[89.0],[124.0],[124.0],[126.0],[120.0],[120.0],[120.0],[101.0],[5.0],[331.0],[146.0],[127.0],[124.0],[248.0],[248.0],[89.0],[89.0],[294.0],[124.0],[225.0],[267.0],[225.0],[116.0],[89.0],[225.0],[126.0],[146.0],[124.0],[284.0],[267.0],[146.0],[340.0],[225.0],[248.0]
230,[126.0],[116.0],[120.0],[294.0],[284.0],[124.0],[0.0],[303.0],[248.0],[5.0],[89.0],[340.0],[248.0],[5.0],[0.0],[303.0],[73.0],[126.0],[284.0],[120.0],[303.0],[116.0],[120.0],[282.0],[146.0],[124.0],[282.0],[89.0],[146.0],[282.0],[267.0],[127.0],[248.0],[248.0],[0.0],[221.0],[101.0],[303.0],[127.0],[146.0],[124.0],[248.0],[5.0],[5.0],[126.0],[248.0],[284.0],[116.0],[331.0],[120.0],[5.0],[282.0],[116.0],[331.0],[284.0],[116.0],[101.0],[120.0],[282.0],[73.0],[124.0],[221.0],[221.0],[303.0],[116.0],[101.0],[325.0],[267.0],[284.0],[42.0],[116.0],[116.0],[116.0],[5.0],[126.0],[120.0],[248.0],[303.0],[89.0],[116.0],[355.0],[101.0],[325.0],[267.0],[221.0],[101.0],[116.0],[89.0],[282.0],[120.0],[284.0],[267.0],[284.0],[225.0],[124.0],[124.0],[120.0],[248.0],[124.0],[126.0]
231,[146.0],[89.0],[93.0],[5.0],[277.0],[0.0],[221.0],[267.0],[331.0],[101.0],[126.0],[0.0],[282.0],[221.0],[116.0],[124.0],[149.0],[0.0],[116.0],[5.0],[225.0],[282.0],[146.0],[89.0],[221.0],[5.0],[120.0],[325.0],[248.0],[221.0],[325.0],[221.0],[277.0],[93.0],[116.0],[0.0],[0.0],[284.0],[284.0],[126.0],[5.0],[277.0],[116.0],[116.0],[248.0],[221.0],[101.0],[282.0],[126.0],[282.0],[221.0],[127.0],[101.0],[284.0],[149.0],[5.0],[120.0],[146.0],[340.0],[120.0],[0.0],[0.0],[5.0],[118.0],[331.0],[267.0],[124.0],[146.0],[120.0],[248.0],[282.0],[5.0],[331.0],[325.0],[116.0],[146.0],[282.0],[340.0],[126.0],[93.0],[118.0],[267.0],[146.0],[248.0],[303.0],[284.0],[124.0],[81.0],[248.0],[146.0],[116.0],[282.0],[126.0],[5.0],[225.0],[120.0],[221.0],[126.0],[284.0],[282.0]
232,[248.0],[248.0],[221.0],[120.0],[51.0],[325.0],[126.0],[149.0],[221.0],[126.0],[101.0],[126.0],[116.0],[124.0],[248.0],[0.0],[146.0],[325.0],[101.0],[325.0],[340.0],[124.0],[325.0],[126.0],[325.0],[101.0],[116.0],[146.0],[225.0],[5.0],[284.0],[284.0],[0.0],[124.0],[325.0],[124.0],[116.0],[248.0],[101.0],[93.0],[126.0],[282.0],[101.0],[101.0],[116.0],[267.0],[89.0],[221.0],[221.0],[248.0],[149.0],[146.0],[146.0],[116.0],[146.0],[221.0],[0.0],[124.0],[89.0],[116.0],[225.0],[101.0],[101.0],[347.0],[126.0],[116.0],[221.0],[120.0],[267.0],[221.0],[146.0],[248.0],[221.0],[120.0],[0.0],[116.0],[221.0],[267.0],[146.0],[124.0],[51.0],[124.0],[116.0],[126.0],[5.0],[124.0],[221.0],[149.0],[5.0],[248.0],[282.0],[124.0],[325.0],[146.0],[267.0],[5.0],[101.0],[146.0],[101.0],[5.0]
233,[116.0],[126.0],[89.0],[89.0],[89.0],[221.0],[5.0],[221.0],[89.0],[0.0],[284.0],[5.0],[126.0],[325.0],[221.0],[126.0],[124.0],[116.0],[267.0],[146.0],[0.0],[221.0],[221.0],[221.0],[116.0],[126.0],[5.0],[126.0],[73.0],[126.0],[248.0],[325.0],[325.0],[116.0],[221.0],[126.0],[303.0],[221.0],[267.0],[5.0],[282.0],[221.0],[126.0],[124.0],[5.0],[325.0],[248.0],[126.0],[0.0],[5.0],[72.0],[325.0],[126.0],[267.0],[303.0],[294.0],[303.0],[325.0],[120.0],[0.0],[248.0],[126.0],[146.0],[89.0],[5.0],[303.0],[248.0],[282.0],[126.0],[282.0],[248.0],[303.0],[5.0],[0.0],[101.0],[284.0],[116.0],[150.0],[248.0],[0.0],[284.0],[284.0],[221.0],[146.0],[126.0],[5.0],[101.0],[126.0],[126.0],[116.0],[248.0],[5.0],[221.0],[248.0],[101.0],[93.0],[5.0],[0.0],[120.0],[221.0]
234,[303.0],[146.0],[248.0],[325.0],[120.0],[248.0],[325.0],[0.0],[126.0],[116.0],[221.0],[221.0],[5.0],[248.0],[282.0],[284.0],[0.0],[248.0],[126.0],[248.0],[101.0],[5.0],[248.0],[248.0],[248.0],[89.0],[101.0],[248.0],[116.0],[120.0],[221.0],[267.0],[221.0],[5.0],[248.0],[325.0],[221.0],[126.0],[159.0],[116.0],[221.0],[124.0],[0.0],[0.0],[303.0],[126.0],[146.0],[5.0],[325.0],[325.0],[0.0],[159.0],[221.0],[126.0],[221.0],[282.0],[116.0],[5.0],[146.0],[221.0],[116.0],[303.0],[120.0],[247.0],[159.0],[126.0],[282.0],[5.0],[303.0],[146.0],[221.0],[126.0],[101.0],[124.0],[221.0],[221.0],[325.0],[126.0],[225.0],[159.0],[120.0],[116.0],[101.0],[303.0],[101.0],[126.0],[5.0],[51.0],[221.0],[303.0],[294.0],[221.0],[248.0],[303.0],[116.0],[126.0],[126.0],[116.0],[0.0],[0.0]
