Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
930,[690.0],[692.0],[181.0],[881.0],[735.0],[1228.0],[1481.0],[733.0],[232.0],[924.0],[315.0],[1067.0],[1318.0],[772.0],[971.0],[460.0],[56.0],[1229.0],[85.0],[414.0],[1072.0],[312.0],[707.0],[1014.0],[1072.0],[253.0],[440.0],[964.0],[135.0],[1138.0],[979.0],[767.0],[698.0],[92.0],[429.0],[1336.0],[1328.0],[1151.0],[752.0],[667.0],[636.0],[1174.0],[133.0],[935.0],[343.0],[429.0],[0.0],[459.0],[730.0],[1301.0],[1459.0],[431.0],[17.0],[14.0],[926.0],[513.0],[677.0],[264.0],[878.0],[191.0],[781.0],[1244.0],[635.0],[557.0],[511.0],[692.0],[1228.0],[1397.0],[595.0],[888.0],[95.0],[1355.0],[63.0],[454.0],[392.0],[1474.0],[1348.0],[705.0],[1127.0],[730.0],[79.0],[202.0],[253.0],[473.0],[1244.0],[551.0],[1021.0],[1046.0],[483.0],[1285.0],[291.0],[684.0],[1228.0],[543.0],[0.0],[472.0],[752.0],[937.0],[975.0],[1313.0]
931,[160.0],[1087.0],[1125.0],[459.0],[20.0],[547.0],[20.0],[220.0],[1314.0],[561.0],[926.0],[321.0],[17.0],[726.0],[1452.0],[1002.0],[633.0],[1397.0],[1237.0],[1139.0],[995.0],[91.0],[795.0],[17.0],[635.0],[436.0],[410.0],[279.0],[134.0],[1089.0],[730.0],[560.0],[898.0],[625.0],[1435.0],[105.0],[536.0],[536.0],[134.0],[691.0],[69.0],[937.0],[1148.0],[1070.0],[1243.0],[321.0],[1480.0],[423.0],[931.0],[1412.0],[679.0],[414.0],[975.0],[679.0],[1336.0],[386.0],[1202.0],[636.0],[289.0],[1046.0],[898.0],[45.0],[1351.0],[1222.0],[88.0],[85.0],[519.0],[1046.0],[547.0],[1452.0],[570.0],[536.0],[843.0],[635.0],[1403.0],[513.0],[1361.0],[264.0],[91.0],[607.0],[261.0],[431.0],[605.0],[1244.0],[554.0],[1365.0],[1125.0],[557.0],[1481.0],[1.0],[321.0],[135.0],[595.0],[1351.0],[571.0],[923.0],[1468.0],[241.0],[733.0],[1369.0]
932,[460.0],[393.0],[875.0],[135.0],[1334.0],[1111.0],[1212.0],[675.0],[63.0],[289.0],[0.0],[1474.0],[414.0],[1294.0],[86.0],[1237.0],[994.0],[830.0],[423.0],[1344.0],[1397.0],[357.0],[36.0],[1372.0],[492.0],[1119.0],[1243.0],[554.0],[469.0],[702.0],[607.0],[263.0],[1389.0],[1361.0],[1237.0],[14.0],[54.0],[431.0],[469.0],[1125.0],[523.0],[684.0],[1189.0],[1436.0],[1097.0],[1474.0],[513.0],[1374.0],[89.0],[912.0],[125.0],[688.0],[628.0],[1355.0],[14.0],[1069.0],[215.0],[513.0],[756.0],[1124.0],[72.0],[557.0],[1048.0],[1124.0],[661.0],[1033.0],[1243.0],[635.0],[395.0],[533.0],[17.0],[509.0],[241.0],[1115.0],[423.0],[664.0],[1029.0],[260.0],[1229.0],[931.0],[494.0],[224.0],[1067.0],[308.0],[509.0],[707.0],[232.0],[1452.0],[1037.0],[708.0],[1474.0],[752.0],[230.0],[436.0],[1261.0],[414.0],[505.0],[554.0],[1067.0],[304.0]
933,[483.0],[651.0],[98.0],[752.0],[141.0],[871.0],[459.0],[651.0],[940.0],[1374.0],[316.0],[4.0],[1046.0],[508.0],[793.0],[994.0],[1148.0],[400.0],[347.0],[557.0],[625.0],[1127.0],[635.0],[275.0],[296.0],[625.0],[636.0],[451.0],[333.0],[1392.0],[759.0],[469.0],[878.0],[595.0],[275.0],[1355.0],[1174.0],[1397.0],[333.0],[254.0],[513.0],[733.0],[1263.0],[654.0],[105.0],[1244.0],[56.0],[410.0],[613.0],[994.0],[1203.0],[635.0],[220.0],[445.0],[301.0],[311.0],[482.0],[69.0],[759.0],[445.0],[756.0],[181.0],[1014.0],[454.0],[280.0],[344.0],[515.0],[492.0],[1441.0],[386.0],[520.0],[1087.0],[1174.0],[423.0],[1146.0],[364.0],[1089.0],[624.0],[1118.0],[1349.0],[87.0],[105.0],[24.0],[17.0],[113.0],[288.0],[423.0],[414.0],[891.0],[1273.0],[636.0],[333.0],[716.0],[625.0],[115.0],[520.0],[1143.0],[321.0],[651.0],[1127.0]
934,[1481.0],[440.0],[1430.0],[333.0],[1119.0],[923.0],[1179.0],[959.0],[679.0],[269.0],[858.0],[265.0],[1148.0],[528.0],[582.0],[963.0],[309.0],[191.0],[938.0],[445.0],[1406.0],[160.0],[492.0],[1279.0],[1398.0],[271.0],[115.0],[515.0],[697.0],[286.0],[931.0],[906.0],[1322.0],[301.0],[251.0],[1263.0],[1422.0],[400.0],[1069.0],[189.0],[440.0],[1138.0],[1057.0],[1339.0],[1491.0],[793.0],[720.0],[766.0],[344.0],[710.0],[924.0],[492.0],[560.0],[1237.0],[1355.0],[705.0],[1261.0],[523.0],[282.0],[781.0],[664.0],[1351.0],[911.0],[1465.0],[36.0],[536.0],[115.0],[400.0],[871.0],[311.0],[952.0],[1046.0],[513.0],[431.0],[410.0],[1248.0],[1244.0],[294.0],[1353.0],[963.0],[774.0],[1318.0],[267.0],[1369.0],[95.0],[970.0],[1084.0],[638.0],[472.0],[321.0],[513.0],[940.0],[1072.0],[1396.0],[327.0],[264.0],[1323.0],[1474.0],[628.0],[91.0]
935,[513.0],[1230.0],[431.0],[106.0],[1212.0],[352.0],[1084.0],[899.0],[1491.0],[928.0],[509.0],[1375.0],[1069.0],[733.0],[445.0],[1349.0],[858.0],[543.0],[3.0],[702.0],[400.0],[1078.0],[1277.0],[1420.0],[1326.0],[445.0],[930.0],[802.0],[1146.0],[347.0],[1111.0],[418.0],[135.0],[689.0],[1127.0],[1230.0],[926.0],[191.0],[697.0],[1430.0],[654.0],[1040.0],[429.0],[596.0],[1322.0],[959.0],[981.0],[1287.0],[960.0],[1376.0],[875.0],[879.0],[430.0],[1203.0],[17.0],[267.0],[1179.0],[624.0],[434.0],[93.0],[952.0],[1242.0],[750.0],[1243.0],[1455.0],[1046.0],[470.0],[547.0],[483.0],[582.0],[937.0],[1397.0],[574.0],[492.0],[105.0],[69.0],[285.0],[1392.0],[359.0],[994.0],[881.0],[1040.0],[265.0],[898.0],[570.0],[472.0],[410.0],[1072.0],[414.0],[16.0],[69.0],[1121.0],[635.0],[76.0],[579.0],[1397.0],[333.0],[98.0],[430.0],[570.0]
936,[720.0],[636.0],[1111.0],[733.0],[906.0],[1017.0],[1385.0],[1022.0],[1035.0],[1287.0],[505.0],[636.0],[1237.0],[1037.0],[1422.0],[106.0],[963.0],[1124.0],[1421.0],[264.0],[191.0],[1269.0],[1228.0],[436.0],[436.0],[509.0],[1318.0],[286.0],[1072.0],[260.0],[1228.0],[697.0],[752.0],[1243.0],[91.0],[970.0],[777.0],[543.0],[1269.0],[510.0],[554.0],[1435.0],[1230.0],[329.0],[115.0],[1422.0],[554.0],[863.0],[1277.0],[551.0],[878.0],[815.0],[418.0],[347.0],[679.0],[554.0],[740.0],[440.0],[67.0],[20.0],[724.0],[697.0],[436.0],[178.0],[315.0],[960.0],[887.0],[871.0],[1481.0],[466.0],[1089.0],[975.0],[1113.0],[1245.0],[1491.0],[523.0],[392.0],[971.0],[975.0],[88.0],[1149.0],[86.0],[1119.0],[1277.0],[766.0],[1009.0],[1346.0],[635.0],[767.0],[1474.0],[523.0],[1004.0],[492.0],[408.0],[1278.0],[635.0],[1392.0],[1155.0],[440.0],[1212.0]
937,[811.0],[80.0],[135.0],[651.0],[28.0],[1351.0],[1052.0],[12.0],[1322.0],[1156.0],[1143.0],[241.0],[1072.0],[891.0],[431.0],[145.0],[1349.0],[528.0],[720.0],[635.0],[73.0],[67.0],[1328.0],[625.0],[625.0],[1021.0],[478.0],[513.0],[595.0],[315.0],[1480.0],[571.0],[952.0],[1452.0],[1212.0],[532.0],[937.0],[1046.0],[766.0],[1111.0],[1174.0],[1048.0],[309.0],[620.0],[1441.0],[1229.0],[751.0],[1491.0],[759.0],[707.0],[289.0],[934.0],[1314.0],[924.0],[970.0],[505.0],[362.0],[1115.0],[91.0],[436.0],[633.0],[702.0],[830.0],[1057.0],[898.0],[1069.0],[1351.0],[543.0],[772.0],[1237.0],[811.0],[469.0],[720.0],[937.0],[1322.0],[781.0],[1313.0],[1123.0],[469.0],[280.0],[85.0],[1153.0],[1243.0],[934.0],[1314.0],[960.0],[1234.0],[492.0],[635.0],[350.0],[554.0],[1197.0],[697.0],[1243.0],[442.0],[624.0],[73.0],[135.0],[265.0],[1151.0]
938,[601.0],[230.0],[752.0],[85.0],[1313.0],[304.0],[393.0],[440.0],[1203.0],[1491.0],[1392.0],[1187.0],[520.0],[1212.0],[1148.0],[692.0],[554.0],[1314.0],[410.0],[492.0],[812.0],[1139.0],[803.0],[786.0],[906.0],[76.0],[1398.0],[675.0],[160.0],[294.0],[1120.0],[638.0],[91.0],[76.0],[764.0],[509.0],[911.0],[1124.0],[160.0],[1351.0],[937.0],[1212.0],[327.0],[875.0],[766.0],[844.0],[951.0],[1322.0],[781.0],[963.0],[175.0],[1084.0],[80.0],[509.0],[924.0],[994.0],[85.0],[508.0],[1127.0],[1212.0],[1435.0],[160.0],[625.0],[429.0],[17.0],[1397.0],[266.0],[80.0],[995.0],[536.0],[86.0],[430.0],[554.0],[49.0],[851.0],[93.0],[458.0],[1336.0],[113.0],[1017.0],[750.0],[1048.0],[1435.0],[952.0],[63.0],[803.0],[1430.0],[702.0],[492.0],[636.0],[410.0],[1139.0],[689.0],[651.0],[141.0],[492.0],[265.0],[431.0],[636.0],[98.0]
939,[86.0],[1067.0],[445.0],[1033.0],[562.0],[994.0],[1470.0],[275.0],[924.0],[1035.0],[582.0],[69.0],[1397.0],[767.0],[1369.0],[505.0],[536.0],[63.0],[1033.0],[104.0],[140.0],[664.0],[1009.0],[679.0],[1229.0],[232.0],[321.0],[720.0],[492.0],[1123.0],[386.0],[220.0],[1127.0],[115.0],[975.0],[1287.0],[1021.0],[20.0],[863.0],[1242.0],[899.0],[265.0],[1344.0],[1229.0],[442.0],[636.0],[533.0],[1237.0],[93.0],[1472.0],[85.0],[1052.0],[638.0],[878.0],[981.0],[963.0],[719.0],[720.0],[1059.0],[1069.0],[1174.0],[253.0],[823.0],[1398.0],[971.0],[191.0],[451.0],[104.0],[689.0],[970.0],[36.0],[1.0],[119.0],[410.0],[1318.0],[806.0],[511.0],[1452.0],[628.0],[0.0],[1087.0],[54.0],[1047.0],[135.0],[937.0],[1046.0],[690.0],[483.0],[258.0],[1153.0],[440.0],[129.0],[1351.0],[1102.0],[1290.0],[400.0],[427.0],[636.0],[1.0],[1372.0]
940,[1248.0],[1.0],[705.0],[692.0],[1243.0],[963.0],[677.0],[133.0],[536.0],[104.0],[679.0],[523.0],[1336.0],[778.0],[466.0],[36.0],[705.0],[429.0],[272.0],[624.0],[343.0],[798.0],[305.0],[1146.0],[1243.0],[1314.0],[1474.0],[1229.0],[445.0],[1398.0],[311.0],[327.0],[333.0],[942.0],[469.0],[1491.0],[654.0],[879.0],[959.0],[88.0],[1229.0],[1237.0],[557.0],[91.0],[875.0],[69.0],[272.0],[562.0],[979.0],[1349.0],[574.0],[1470.0],[1067.0],[289.0],[1441.0],[1143.0],[140.0],[1174.0],[745.0],[423.0],[431.0],[1119.0],[98.0],[1151.0],[86.0],[543.0],[675.0],[1124.0],[1406.0],[901.0],[899.0],[160.0],[143.0],[1300.0],[264.0],[554.0],[561.0],[14.0],[430.0],[1120.0],[547.0],[1321.0],[1174.0],[752.0],[733.0],[414.0],[299.0],[1481.0],[263.0],[69.0],[1174.0],[1237.0],[243.0],[678.0],[1119.0],[191.0],[510.0],[513.0],[391.0],[20.0]
941,[1227.0],[321.0],[1017.0],[1374.0],[733.0],[1349.0],[1202.0],[640.0],[878.0],[536.0],[466.0],[1278.0],[635.0],[301.0],[54.0],[1482.0],[423.0],[20.0],[241.0],[879.0],[1243.0],[868.0],[498.0],[617.0],[220.0],[1212.0],[1139.0],[251.0],[264.0],[935.0],[1242.0],[1149.0],[809.0],[1322.0],[1005.0],[1398.0],[1138.0],[1378.0],[519.0],[1017.0],[1279.0],[20.0],[532.0],[1127.0],[863.0],[523.0],[1248.0],[1243.0],[1059.0],[713.0],[923.0],[337.0],[1.0],[970.0],[509.0],[937.0],[857.0],[114.0],[171.0],[969.0],[513.0],[651.0],[17.0],[908.0],[1301.0],[1124.0],[527.0],[93.0],[812.0],[347.0],[1069.0],[863.0],[86.0],[1138.0],[1211.0],[1056.0],[315.0],[1355.0],[1.0],[386.0],[871.0],[546.0],[115.0],[469.0],[1138.0],[1228.0],[1349.0],[436.0],[253.0],[523.0],[766.0],[1212.0],[510.0],[275.0],[1375.0],[543.0],[105.0],[69.0],[1091.0],[1124.0]
942,[54.0],[450.0],[0.0],[440.0],[115.0],[56.0],[140.0],[1237.0],[289.0],[91.0],[924.0],[1370.0],[492.0],[20.0],[1146.0],[1143.0],[1069.0],[793.0],[1127.0],[423.0],[1097.0],[347.0],[267.0],[924.0],[115.0],[980.0],[69.0],[272.0],[400.0],[536.0],[988.0],[160.0],[431.0],[24.0],[1369.0],[1374.0],[1046.0],[445.0],[1263.0],[54.0],[733.0],[395.0],[702.0],[95.0],[942.0],[513.0],[937.0],[1138.0],[664.0],[230.0],[91.0],[648.0],[899.0],[928.0],[135.0],[751.0],[1033.0],[342.0],[166.0],[410.0],[1146.0],[423.0],[975.0],[1334.0],[696.0],[1228.0],[844.0],[1237.0],[1294.0],[1046.0],[271.0],[1314.0],[638.0],[560.0],[624.0],[1328.0],[1277.0],[1229.0],[570.0],[311.0],[555.0],[1146.0],[308.0],[333.0],[520.0],[1397.0],[460.0],[560.0],[1119.0],[455.0],[863.0],[347.0],[436.0],[115.0],[1441.0],[1370.0],[1249.0],[523.0],[1300.0],[1070.0]
943,[1482.0],[1474.0],[1372.0],[1287.0],[927.0],[36.0],[343.0],[636.0],[1046.0],[1322.0],[1278.0],[27.0],[347.0],[1237.0],[1151.0],[1455.0],[638.0],[1212.0],[1149.0],[410.0],[697.0],[1435.0],[625.0],[1070.0],[133.0],[1243.0],[531.0],[1435.0],[191.0],[655.0],[1351.0],[1299.0],[1125.0],[887.0],[1020.0],[1322.0],[285.0],[1146.0],[1237.0],[562.0],[1138.0],[359.0],[1334.0],[1203.0],[342.0],[440.0],[1127.0],[843.0],[386.0],[36.0],[215.0],[67.0],[571.0],[1287.0],[752.0],[1392.0],[1015.0],[1465.0],[89.0],[664.0],[554.0],[1313.0],[429.0],[309.0],[1282.0],[436.0],[251.0],[781.0],[528.0],[472.0],[1455.0],[638.0],[272.0],[1318.0],[158.0],[485.0],[1403.0],[1459.0],[697.0],[135.0],[1452.0],[285.0],[664.0],[994.0],[1236.0],[16.0],[1111.0],[625.0],[861.0],[1321.0],[937.0],[20.0],[160.0],[696.0],[853.0],[1269.0],[1140.0],[440.0],[432.0],[359.0]
944,[423.0],[364.0],[333.0],[964.0],[73.0],[1455.0],[1148.0],[708.0],[91.0],[1127.0],[288.0],[845.0],[400.0],[263.0],[288.0],[661.0],[937.0],[265.0],[719.0],[1336.0],[543.0],[1058.0],[1351.0],[221.0],[440.0],[733.0],[523.0],[764.0],[689.0],[271.0],[1230.0],[651.0],[1146.0],[1427.0],[628.0],[74.0],[1435.0],[1212.0],[1230.0],[280.0],[1435.0],[664.0],[258.0],[272.0],[579.0],[638.0],[485.0],[912.0],[1069.0],[1455.0],[189.0],[731.0],[1230.0],[91.0],[469.0],[1139.0],[742.0],[272.0],[730.0],[625.0],[1197.0],[636.0],[628.0],[1245.0],[1293.0],[93.0],[809.0],[560.0],[980.0],[414.0],[232.0],[334.0],[937.0],[265.0],[970.0],[1069.0],[1372.0],[125.0],[160.0],[752.0],[1448.0],[1069.0],[321.0],[815.0],[304.0],[635.0],[1087.0],[906.0],[980.0],[469.0],[733.0],[359.0],[253.0],[133.0],[1187.0],[1124.0],[1097.0],[720.0],[321.0],[436.0]
945,[651.0],[899.0],[56.0],[636.0],[265.0],[1313.0],[420.0],[499.0],[1127.0],[175.0],[579.0],[440.0],[191.0],[1124.0],[970.0],[1392.0],[1089.0],[1422.0],[105.0],[459.0],[1124.0],[1174.0],[531.0],[1339.0],[708.0],[115.0],[1191.0],[684.0],[547.0],[679.0],[1017.0],[133.0],[72.0],[1397.0],[430.0],[935.0],[392.0],[111.0],[347.0],[56.0],[1420.0],[902.0],[546.0],[1314.0],[908.0],[554.0],[781.0],[937.0],[311.0],[1480.0],[1033.0],[459.0],[133.0],[423.0],[442.0],[1138.0],[1087.0],[1336.0],[931.0],[519.0],[129.0],[930.0],[934.0],[799.0],[293.0],[781.0],[167.0],[20.0],[76.0],[635.0],[54.0],[1393.0],[260.0],[1146.0],[395.0],[937.0],[1322.0],[509.0],[1314.0],[333.0],[1033.0],[508.0],[1474.0],[963.0],[1212.0],[350.0],[963.0],[418.0],[1463.0],[513.0],[1138.0],[902.0],[625.0],[142.0],[27.0],[286.0],[547.0],[752.0],[450.0],[902.0]
946,[410.0],[1248.0],[423.0],[825.0],[1097.0],[1089.0],[482.0],[432.0],[809.0],[946.0],[1375.0],[843.0],[543.0],[120.0],[264.0],[1265.0],[410.0],[900.0],[881.0],[1056.0],[20.0],[44.0],[408.0],[975.0],[1314.0],[940.0],[926.0],[1005.0],[624.0],[1021.0],[56.0],[640.0],[1435.0],[574.0],[1.0],[472.0],[271.0],[1434.0],[1422.0],[285.0],[120.0],[1336.0],[708.0],[63.0],[1278.0],[1174.0],[445.0],[1398.0],[633.0],[67.0],[1127.0],[1146.0],[327.0],[1491.0],[333.0],[1237.0],[575.0],[786.0],[664.0],[415.0],[1113.0],[1369.0],[430.0],[827.0],[722.0],[20.0],[764.0],[334.0],[24.0],[492.0],[575.0],[400.0],[286.0],[436.0],[472.0],[926.0],[946.0],[970.0],[638.0],[898.0],[692.0],[392.0],[513.0],[697.0],[863.0],[492.0],[994.0],[222.0],[393.0],[440.0],[1435.0],[1124.0],[1036.0],[708.0],[845.0],[20.0],[871.0],[1174.0],[1474.0],[766.0]
947,[151.0],[69.0],[1143.0],[321.0],[651.0],[1265.0],[1261.0],[1398.0],[638.0],[98.0],[1148.0],[579.0],[1124.0],[136.0],[624.0],[971.0],[1046.0],[1299.0],[1425.0],[1318.0],[1285.0],[922.0],[115.0],[469.0],[638.0],[651.0],[1229.0],[1020.0],[543.0],[843.0],[751.0],[1393.0],[1111.0],[697.0],[697.0],[1229.0],[232.0],[436.0],[843.0],[392.0],[172.0],[1124.0],[28.0],[1035.0],[224.0],[937.0],[493.0],[115.0],[547.0],[510.0],[352.0],[136.0],[483.0],[1322.0],[697.0],[36.0],[343.0],[733.0],[1430.0],[733.0],[937.0],[478.0],[809.0],[49.0],[1308.0],[625.0],[114.0],[1067.0],[301.0],[1398.0],[301.0],[191.0],[54.0],[418.0],[296.0],[766.0],[851.0],[928.0],[1191.0],[1237.0],[798.0],[258.0],[380.0],[1151.0],[899.0],[400.0],[547.0],[220.0],[80.0],[554.0],[1353.0],[1070.0],[76.0],[887.0],[498.0],[1237.0],[942.0],[333.0],[364.0],[625.0]
948,[712.0],[523.0],[1392.0],[432.0],[133.0],[971.0],[210.0],[450.0],[1452.0],[1046.0],[1393.0],[720.0],[93.0],[460.0],[285.0],[705.0],[36.0],[515.0],[1015.0],[120.0],[115.0],[520.0],[279.0],[802.0],[636.0],[423.0],[120.0],[120.0],[871.0],[1046.0],[994.0],[708.0],[264.0],[400.0],[1398.0],[414.0],[1229.0],[733.0],[900.0],[1253.0],[301.0],[1014.0],[793.0],[269.0],[1459.0],[733.0],[283.0],[241.0],[1435.0],[951.0],[1452.0],[460.0],[1481.0],[410.0],[472.0],[347.0],[1477.0],[1435.0],[979.0],[1237.0],[264.0],[1474.0],[1.0],[843.0],[408.0],[560.0],[342.0],[621.0],[1393.0],[271.0],[1314.0],[621.0],[690.0],[625.0],[1326.0],[863.0],[582.0],[442.0],[902.0],[56.0],[1430.0],[1012.0],[69.0],[1349.0],[20.0],[191.0],[871.0],[1243.0],[1299.0],[508.0],[1398.0],[1431.0],[1249.0],[766.0],[648.0],[265.0],[1245.0],[1372.0],[1248.0],[863.0]
949,[571.0],[301.0],[410.0],[450.0],[440.0],[1452.0],[1348.0],[515.0],[744.0],[1452.0],[536.0],[1178.0],[781.0],[1222.0],[392.0],[1452.0],[1455.0],[802.0],[88.0],[265.0],[1299.0],[513.0],[286.0],[515.0],[877.0],[410.0],[1127.0],[664.0],[423.0],[1043.0],[963.0],[301.0],[624.0],[895.0],[160.0],[1177.0],[1191.0],[766.0],[321.0],[1089.0],[719.0],[17.0],[1422.0],[958.0],[1375.0],[520.0],[651.0],[1209.0],[930.0],[971.0],[685.0],[1374.0],[708.0],[1398.0],[414.0],[1455.0],[52.0],[1222.0],[724.0],[1318.0],[624.0],[410.0],[815.0],[795.0],[204.0],[1277.0],[1091.0],[436.0],[879.0],[1021.0],[690.0],[543.0],[1127.0],[571.0],[374.0],[1138.0],[4.0],[536.0],[899.0],[1398.0],[667.0],[1032.0],[523.0],[337.0],[980.0],[1351.0],[923.0],[571.0],[1230.0],[1174.0],[1212.0],[178.0],[914.0],[863.0],[215.0],[1336.0],[85.0],[272.0],[69.0],[911.0]
950,[610.0],[806.0],[1146.0],[1474.0],[708.0],[1372.0],[1361.0],[802.0],[899.0],[1021.0],[1463.0],[1279.0],[1370.0],[215.0],[1374.0],[638.0],[420.0],[651.0],[280.0],[14.0],[906.0],[1404.0],[478.0],[91.0],[120.0],[690.0],[272.0],[1314.0],[410.0],[924.0],[1087.0],[483.0],[756.0],[704.0],[664.0],[635.0],[679.0],[459.0],[445.0],[898.0],[798.0],[912.0],[1229.0],[1465.0],[265.0],[684.0],[1067.0],[554.0],[858.0],[1369.0],[1187.0],[1138.0],[265.0],[1127.0],[1459.0],[511.0],[531.0],[1037.0],[1435.0],[1435.0],[119.0],[1248.0],[115.0],[115.0],[236.0],[1351.0],[550.0],[1212.0],[420.0],[1069.0],[460.0],[1124.0],[460.0],[327.0],[414.0],[520.0],[1048.0],[472.0],[712.0],[971.0],[1111.0],[4.0],[554.0],[0.0],[359.0],[120.0],[1372.0],[327.0],[1067.0],[697.0],[664.0],[1339.0],[1119.0],[1087.0],[85.0],[875.0],[1046.0],[733.0],[523.0],[117.0]
951,[1318.0],[469.0],[1089.0],[364.0],[98.0],[98.0],[80.0],[364.0],[512.0],[1072.0],[705.0],[491.0],[20.0],[1070.0],[1012.0],[1410.0],[1087.0],[470.0],[742.0],[1374.0],[141.0],[994.0],[930.0],[1243.0],[321.0],[440.0],[720.0],[719.0],[520.0],[241.0],[1349.0],[1481.0],[1174.0],[85.0],[20.0],[505.0],[664.0],[588.0],[532.0],[952.0],[1314.0],[1291.0],[877.0],[117.0],[125.0],[1222.0],[511.0],[321.0],[871.0],[1452.0],[27.0],[264.0],[321.0],[536.0],[579.0],[547.0],[135.0],[891.0],[1111.0],[651.0],[1248.0],[98.0],[133.0],[560.0],[1381.0],[1212.0],[267.0],[625.0],[1153.0],[232.0],[638.0],[980.0],[926.0],[572.0],[891.0],[684.0],[158.0],[901.0],[610.0],[952.0],[88.0],[1037.0],[440.0],[431.0],[1151.0],[543.0],[1017.0],[115.0],[113.0],[937.0],[359.0],[1398.0],[24.0],[1269.0],[1178.0],[347.0],[1261.0],[1052.0],[1314.0],[777.0]
952,[520.0],[485.0],[911.0],[1248.0],[636.0],[1322.0],[341.0],[877.0],[1261.0],[927.0],[1046.0],[733.0],[14.0],[429.0],[1032.0],[582.0],[511.0],[440.0],[798.0],[719.0],[640.0],[560.0],[1091.0],[1127.0],[432.0],[460.0],[1314.0],[638.0],[20.0],[295.0],[1089.0],[495.0],[1017.0],[189.0],[1124.0],[492.0],[924.0],[625.0],[547.0],[1403.0],[63.0],[1398.0],[1155.0],[878.0],[1138.0],[1138.0],[926.0],[551.0],[478.0],[117.0],[845.0],[964.0],[1474.0],[935.0],[1278.0],[1265.0],[752.0],[1127.0],[135.0],[498.0],[1138.0],[69.0],[1313.0],[406.0],[436.0],[418.0],[786.0],[482.0],[964.0],[625.0],[431.0],[1463.0],[1482.0],[264.0],[635.0],[679.0],[288.0],[1046.0],[575.0],[1452.0],[280.0],[17.0],[781.0],[86.0],[902.0],[719.0],[971.0],[133.0],[95.0],[1279.0],[1229.0],[1291.0],[1464.0],[432.0],[968.0],[651.0],[1033.0],[1435.0],[63.0],[1397.0]
953,[327.0],[134.0],[1087.0],[69.0],[43.0],[911.0],[1027.0],[321.0],[1393.0],[911.0],[80.0],[210.0],[1398.0],[91.0],[1491.0],[1040.0],[483.0],[678.0],[1074.0],[651.0],[1119.0],[1318.0],[1014.0],[628.0],[450.0],[520.0],[719.0],[359.0],[1336.0],[222.0],[36.0],[877.0],[513.0],[968.0],[1229.0],[1056.0],[1070.0],[863.0],[871.0],[341.0],[1212.0],[178.0],[1084.0],[289.0],[1187.0],[678.0],[315.0],[552.0],[519.0],[533.0],[1178.0],[843.0],[301.0],[1046.0],[160.0],[971.0],[333.0],[91.0],[752.0],[1243.0],[260.0],[1372.0],[964.0],[793.0],[952.0],[1243.0],[929.0],[1457.0],[482.0],[935.0],[1265.0],[393.0],[483.0],[843.0],[492.0],[560.0],[970.0],[579.0],[301.0],[1089.0],[1017.0],[891.0],[93.0],[54.0],[1124.0],[1277.0],[1313.0],[73.0],[1465.0],[1138.0],[215.0],[546.0],[1243.0],[364.0],[491.0],[440.0],[1349.0],[1470.0],[806.0],[959.0]
954,[1344.0],[926.0],[777.0],[523.0],[877.0],[777.0],[0.0],[531.0],[690.0],[777.0],[16.0],[272.0],[436.0],[1057.0],[423.0],[466.0],[1481.0],[451.0],[692.0],[531.0],[942.0],[1398.0],[519.0],[430.0],[527.0],[1393.0],[420.0],[1370.0],[429.0],[899.0],[1455.0],[364.0],[724.0],[1033.0],[1151.0],[1393.0],[900.0],[611.0],[1222.0],[1248.0],[505.0],[1376.0],[321.0],[714.0],[843.0],[1212.0],[505.0],[1229.0],[1237.0],[243.0],[906.0],[937.0],[469.0],[1452.0],[1375.0],[315.0],[667.0],[1212.0],[333.0],[1398.0],[485.0],[523.0],[708.0],[1397.0],[1452.0],[733.0],[98.0],[420.0],[1321.0],[655.0],[971.0],[969.0],[1481.0],[624.0],[519.0],[429.0],[911.0],[414.0],[520.0],[547.0],[1148.0],[93.0],[937.0],[160.0],[575.0],[1015.0],[1277.0],[140.0],[799.0],[934.0],[902.0],[547.0],[220.0],[519.0],[133.0],[636.0],[963.0],[1127.0],[1328.0],[830.0]
