Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
223,[909.0],[495.0],[98.0],[963.0],[700.0],[849.0],[618.0],[365.0],[645.0],[456.0],[904.0],[117.0],[271.0],[117.0],[979.0],[40.0],[365.0],[60.0],[665.0],[854.0],[71.0],[247.0],[73.0],[117.0],[111.0],[456.0],[456.0],[456.0],[512.0],[595.0],[778.0],[242.0],[256.0],[365.0],[883.0],[901.0],[85.0],[365.0],[495.0],[598.0],[71.0],[98.0],[931.0],[302.0],[533.0],[901.0],[495.0],[849.0],[475.0],[308.0],[665.0],[117.0],[315.0],[665.0],[570.0],[705.0],[265.0],[305.0],[858.0],[645.0],[769.0],[117.0],[346.0],[889.0],[178.0],[618.0],[98.0],[889.0],[665.0],[18.0],[393.0],[98.0],[710.0],[128.0],[315.0],[443.0],[117.0],[117.0],[904.0],[117.0],[170.0],[271.0],[40.0],[889.0],[769.0],[909.0],[98.0],[426.0],[909.0],[60.0],[33.0],[773.0],[701.0],[909.0],[176.0],[156.0],[373.0],[321.0],[311.0],[85.0]
224,[203.0],[643.0],[234.0],[311.0],[256.0],[909.0],[178.0],[235.0],[40.0],[904.0],[666.0],[700.0],[576.0],[348.0],[825.0],[276.0],[954.0],[235.0],[761.0],[98.0],[598.0],[983.0],[456.0],[73.0],[98.0],[570.0],[195.0],[170.0],[985.0],[311.0],[475.0],[665.0],[665.0],[838.0],[598.0],[665.0],[909.0],[390.0],[846.0],[666.0],[889.0],[164.0],[456.0],[700.0],[46.0],[719.0],[311.0],[889.0],[778.0],[901.0],[195.0],[595.0],[98.0],[761.0],[901.0],[349.0],[85.0],[128.0],[623.0],[40.0],[883.0],[195.0],[177.0],[225.0],[20.0],[213.0],[474.0],[963.0],[909.0],[604.0],[85.0],[643.0],[645.0],[393.0],[942.0],[968.0],[256.0],[983.0],[893.0],[256.0],[569.0],[825.0],[195.0],[176.0],[691.0],[321.0],[202.0],[972.0],[883.0],[569.0],[43.0],[705.0],[456.0],[308.0],[128.0],[972.0],[965.0],[893.0],[384.0],[83.0]
225,[308.0],[893.0],[595.0],[846.0],[426.0],[124.0],[234.0],[247.0],[89.0],[901.0],[964.0],[972.0],[245.0],[909.0],[111.0],[73.0],[450.0],[893.0],[883.0],[364.0],[570.0],[947.0],[426.0],[495.0],[854.0],[509.0],[495.0],[691.0],[176.0],[384.0],[456.0],[761.0],[761.0],[854.0],[495.0],[761.0],[426.0],[569.0],[901.0],[901.0],[225.0],[495.0],[901.0],[364.0],[618.0],[968.0],[149.0],[225.0],[495.0],[78.0],[769.0],[889.0],[985.0],[394.0],[893.0],[357.0],[195.0],[195.0],[456.0],[985.0],[308.0],[384.0],[43.0],[495.0],[43.0],[406.0],[648.0],[170.0],[972.0],[867.0],[700.0],[693.0],[43.0],[909.0],[992.0],[433.0],[972.0],[426.0],[846.0],[195.0],[920.0],[519.0],[321.0],[225.0],[710.0],[394.0],[638.0],[156.0],[311.0],[954.0],[384.0],[893.0],[483.0],[892.0],[117.0],[321.0],[231.0],[569.0],[769.0],[769.0]
226,[475.0],[456.0],[195.0],[12.0],[833.0],[769.0],[870.0],[349.0],[456.0],[569.0],[366.0],[495.0],[533.0],[365.0],[618.0],[364.0],[71.0],[699.0],[475.0],[271.0],[909.0],[148.0],[71.0],[909.0],[542.0],[170.0],[992.0],[357.0],[393.0],[509.0],[149.0],[909.0],[889.0],[111.0],[963.0],[495.0],[156.0],[954.0],[705.0],[509.0],[495.0],[893.0],[119.0],[909.0],[234.0],[634.0],[394.0],[495.0],[893.0],[231.0],[761.0],[716.0],[426.0],[691.0],[390.0],[114.0],[943.0],[393.0],[968.0],[195.0],[334.0],[311.0],[645.0],[954.0],[73.0],[117.0],[752.0],[247.0],[761.0],[256.0],[256.0],[114.0],[870.0],[495.0],[772.0],[899.0],[426.0],[909.0],[931.0],[456.0],[638.0],[15.0],[495.0],[495.0],[854.0],[170.0],[465.0],[495.0],[308.0],[349.0],[889.0],[634.0],[98.0],[858.0],[931.0],[495.0],[528.0],[443.0],[628.0],[893.0]
227,[598.0],[854.0],[963.0],[868.0],[456.0],[992.0],[889.0],[148.0],[849.0],[164.0],[854.0],[778.0],[276.0],[854.0],[645.0],[665.0],[643.0],[648.0],[466.0],[699.0],[643.0],[433.0],[344.0],[311.0],[74.0],[569.0],[598.0],[699.0],[256.0],[365.0],[964.0],[394.0],[225.0],[643.0],[569.0],[954.0],[716.0],[643.0],[65.0],[170.0],[778.0],[931.0],[569.0],[778.0],[33.0],[148.0],[691.0],[598.0],[78.0],[995.0],[883.0],[883.0],[764.0],[390.0],[954.0],[65.0],[117.0],[909.0],[638.0],[256.0],[893.0],[878.0],[754.0],[909.0],[195.0],[930.0],[591.0],[65.0],[495.0],[807.0],[426.0],[617.0],[117.0],[598.0],[893.0],[114.0],[495.0],[124.0],[569.0],[846.0],[148.0],[645.0],[954.0],[542.0],[114.0],[164.0],[995.0],[963.0],[691.0],[542.0],[225.0],[126.0],[441.0],[643.0],[761.0],[901.0],[677.0],[701.0],[569.0],[509.0]
228,[773.0],[699.0],[365.0],[328.0],[893.0],[893.0],[225.0],[271.0],[909.0],[247.0],[202.0],[909.0],[406.0],[542.0],[117.0],[761.0],[617.0],[286.0],[979.0],[265.0],[901.0],[959.0],[495.0],[365.0],[326.0],[334.0],[846.0],[617.0],[909.0],[838.0],[854.0],[691.0],[849.0],[542.0],[366.0],[963.0],[308.0],[65.0],[441.0],[893.0],[963.0],[892.0],[623.0],[901.0],[985.0],[643.0],[710.0],[247.0],[730.0],[699.0],[598.0],[225.0],[495.0],[892.0],[623.0],[910.0],[976.0],[992.0],[995.0],[456.0],[357.0],[390.0],[648.0],[365.0],[117.0],[195.0],[388.0],[98.0],[764.0],[46.0],[321.0],[959.0],[128.0],[365.0],[365.0],[959.0],[384.0],[849.0],[883.0],[12.0],[634.0],[73.0],[893.0],[388.0],[934.0],[883.0],[542.0],[595.0],[954.0],[995.0],[598.0],[139.0],[65.0],[65.0],[495.0],[643.0],[353.0],[730.0],[390.0],[235.0]
229,[170.0],[934.0],[569.0],[247.0],[569.0],[365.0],[495.0],[752.0],[256.0],[883.0],[148.0],[149.0],[128.0],[591.0],[73.0],[909.0],[65.0],[587.0],[947.0],[509.0],[235.0],[326.0],[203.0],[334.0],[35.0],[893.0],[883.0],[648.0],[849.0],[456.0],[98.0],[643.0],[954.0],[617.0],[111.0],[475.0],[394.0],[441.0],[184.0],[78.0],[666.0],[705.0],[148.0],[390.0],[456.0],[854.0],[634.0],[65.0],[947.0],[752.0],[849.0],[909.0],[475.0],[98.0],[983.0],[853.0],[311.0],[170.0],[148.0],[893.0],[693.0],[705.0],[73.0],[623.0],[234.0],[889.0],[533.0],[854.0],[311.0],[33.0],[308.0],[271.0],[849.0],[483.0],[237.0],[388.0],[623.0],[495.0],[705.0],[893.0],[474.0],[85.0],[365.0],[537.0],[265.0],[691.0],[643.0],[643.0],[854.0],[114.0],[475.0],[148.0],[148.0],[148.0],[992.0],[433.0],[629.0],[710.0],[247.0],[569.0]
230,[247.0],[533.0],[456.0],[979.0],[964.0],[237.0],[878.0],[617.0],[901.0],[979.0],[126.0],[509.0],[176.0],[959.0],[71.0],[495.0],[373.0],[617.0],[65.0],[947.0],[111.0],[214.0],[377.0],[247.0],[214.0],[954.0],[569.0],[65.0],[901.0],[98.0],[719.0],[98.0],[308.0],[65.0],[98.0],[456.0],[570.0],[148.0],[617.0],[465.0],[846.0],[623.0],[947.0],[569.0],[901.0],[126.0],[995.0],[349.0],[364.0],[617.0],[901.0],[657.0],[893.0],[854.0],[428.0],[759.0],[643.0],[643.0],[854.0],[311.0],[899.0],[456.0],[234.0],[719.0],[256.0],[225.0],[910.0],[968.0],[170.0],[40.0],[942.0],[65.0],[426.0],[854.0],[65.0],[65.0],[643.0],[846.0],[456.0],[379.0],[433.0],[117.0],[509.0],[65.0],[65.0],[148.0],[699.0],[65.0],[114.0],[418.0],[849.0],[65.0],[114.0],[326.0],[598.0],[326.0],[991.0],[854.0],[65.0],[947.0]
231,[65.0],[537.0],[854.0],[364.0],[979.0],[705.0],[509.0],[959.0],[769.0],[643.0],[65.0],[365.0],[308.0],[533.0],[321.0],[954.0],[474.0],[910.0],[357.0],[70.0],[693.0],[384.0],[390.0],[450.0],[373.0],[247.0],[964.0],[418.0],[390.0],[542.0],[643.0],[65.0],[456.0],[959.0],[349.0],[846.0],[901.0],[854.0],[474.0],[699.0],[12.0],[638.0],[959.0],[492.0],[495.0],[433.0],[854.0],[643.0],[699.0],[959.0],[237.0],[901.0],[920.0],[752.0],[854.0],[302.0],[569.0],[919.0],[114.0],[598.0],[114.0],[934.0],[124.0],[968.0],[495.0],[954.0],[323.0],[349.0],[893.0],[648.0],[901.0],[315.0],[256.0],[357.0],[964.0],[35.0],[542.0],[170.0],[934.0],[569.0],[126.0],[83.0],[569.0],[75.0],[418.0],[699.0],[959.0],[148.0],[959.0],[214.0],[909.0],[533.0],[648.0],[35.0],[893.0],[699.0],[947.0],[638.0],[693.0],[148.0]
232,[456.0],[265.0],[364.0],[638.0],[247.0],[623.0],[901.0],[633.0],[308.0],[148.0],[959.0],[170.0],[976.0],[388.0],[909.0],[764.0],[965.0],[388.0],[899.0],[518.0],[699.0],[65.0],[569.0],[638.0],[300.0],[623.0],[247.0],[537.0],[954.0],[752.0],[542.0],[148.0],[931.0],[286.0],[854.0],[12.0],[691.0],[286.0],[226.0],[959.0],[247.0],[854.0],[910.0],[65.0],[598.0],[65.0],[126.0],[474.0],[65.0],[214.0],[114.0],[569.0],[710.0],[388.0],[441.0],[857.0],[78.0],[433.0],[587.0],[964.0],[618.0],[388.0],[495.0],[148.0],[901.0],[365.0],[853.0],[617.0],[456.0],[322.0],[954.0],[474.0],[495.0],[433.0],[202.0],[344.0],[699.0],[569.0],[533.0],[114.0],[65.0],[909.0],[883.0],[853.0],[353.0],[899.0],[75.0],[271.0],[35.0],[323.0],[772.0],[384.0],[265.0],[74.0],[643.0],[934.0],[498.0],[542.0],[995.0],[373.0]
233,[854.0],[323.0],[533.0],[542.0],[934.0],[947.0],[773.0],[384.0],[778.0],[65.0],[184.0],[691.0],[569.0],[384.0],[366.0],[311.0],[857.0],[804.0],[71.0],[808.0],[959.0],[35.0],[964.0],[65.0],[77.0],[995.0],[542.0],[384.0],[247.0],[591.0],[357.0],[364.0],[149.0],[418.0],[617.0],[509.0],[892.0],[271.0],[107.0],[286.0],[638.0],[699.0],[86.0],[947.0],[390.0],[35.0],[693.0],[891.0],[286.0],[65.0],[959.0],[119.0],[148.0],[65.0],[126.0],[816.0],[247.0],[959.0],[804.0],[65.0],[587.0],[65.0],[893.0],[934.0],[569.0],[569.0],[265.0],[286.0],[623.0],[177.0],[247.0],[965.0],[893.0],[699.0],[98.0],[853.0],[373.0],[705.0],[373.0],[474.0],[934.0],[954.0],[247.0],[509.0],[668.0],[286.0],[373.0],[533.0],[65.0],[857.0],[569.0],[474.0],[326.0],[418.0],[901.0],[474.0],[949.0],[643.0],[699.0],[271.0]
234,[542.0],[86.0],[617.0],[617.0],[114.0],[428.0],[705.0],[65.0],[509.0],[35.0],[271.0],[569.0],[202.0],[291.0],[838.0],[901.0],[77.0],[65.0],[648.0],[668.0],[587.0],[418.0],[899.0],[699.0],[323.0],[114.0],[643.0],[883.0],[623.0],[214.0],[934.0],[934.0],[170.0],[35.0],[666.0],[691.0],[569.0],[533.0],[857.0],[587.0],[357.0],[934.0],[853.0],[719.0],[65.0],[107.0],[542.0],[86.0],[542.0],[700.0],[35.0],[231.0],[433.0],[315.0],[699.0],[509.0],[699.0],[388.0],[533.0],[947.0],[959.0],[75.0],[666.0],[74.0],[705.0],[693.0],[291.0],[326.0],[542.0],[176.0],[148.0],[857.0],[705.0],[934.0],[858.0],[761.0],[12.0],[893.0],[65.0],[959.0],[286.0],[764.0],[693.0],[857.0],[462.0],[910.0],[315.0],[934.0],[74.0],[895.0],[237.0],[595.0],[388.0],[919.0],[701.0],[752.0],[668.0],[959.0],[593.0],[537.0]
235,[349.0],[77.0],[236.0],[388.0],[65.0],[752.0],[483.0],[373.0],[964.0],[218.0],[804.0],[773.0],[542.0],[853.0],[364.0],[569.0],[629.0],[29.0],[910.0],[58.0],[373.0],[816.0],[710.0],[648.0],[250.0],[934.0],[699.0],[626.0],[111.0],[323.0],[699.0],[533.0],[569.0],[857.0],[388.0],[349.0],[456.0],[388.0],[268.0],[533.0],[854.0],[533.0],[29.0],[643.0],[934.0],[857.0],[959.0],[838.0],[959.0],[629.0],[388.0],[247.0],[65.0],[300.0],[373.0],[323.0],[286.0],[265.0],[876.0],[542.0],[271.0],[474.0],[598.0],[759.0],[893.0],[450.0],[226.0],[959.0],[271.0],[117.0],[947.0],[29.0],[638.0],[910.0],[693.0],[149.0],[265.0],[730.0],[74.0],[65.0],[587.0],[868.0],[349.0],[323.0],[518.0],[537.0],[883.0],[617.0],[291.0],[268.0],[983.0],[250.0],[418.0],[474.0],[170.0],[418.0],[558.0],[373.0],[344.0],[384.0]
236,[474.0],[838.0],[268.0],[65.0],[388.0],[959.0],[114.0],[595.0],[643.0],[474.0],[86.0],[947.0],[995.0],[300.0],[35.0],[247.0],[281.0],[853.0],[537.0],[196.0],[214.0],[77.0],[995.0],[533.0],[629.0],[184.0],[617.0],[668.0],[638.0],[291.0],[271.0],[71.0],[235.0],[588.0],[418.0],[65.0],[65.0],[633.0],[629.0],[265.0],[648.0],[838.0],[677.0],[114.0],[474.0],[299.0],[388.0],[299.0],[300.0],[498.0],[853.0],[634.0],[699.0],[857.0],[384.0],[866.0],[959.0],[474.0],[70.0],[699.0],[388.0],[35.0],[901.0],[86.0],[854.0],[634.0],[677.0],[533.0],[384.0],[456.0],[959.0],[236.0],[623.0],[35.0],[542.0],[196.0],[919.0],[428.0],[509.0],[388.0],[965.0],[901.0],[643.0],[518.0],[260.0],[86.0],[268.0],[265.0],[86.0],[947.0],[858.0],[947.0],[257.0],[626.0],[954.0],[373.0],[260.0],[384.0],[418.0],[955.0]
237,[86.0],[498.0],[323.0],[218.0],[965.0],[633.0],[934.0],[852.0],[968.0],[77.0],[651.0],[65.0],[617.0],[353.0],[300.0],[893.0],[668.0],[947.0],[373.0],[19.0],[65.0],[852.0],[542.0],[418.0],[196.0],[617.0],[648.0],[281.0],[854.0],[853.0],[648.0],[214.0],[247.0],[668.0],[474.0],[542.0],[349.0],[226.0],[498.0],[528.0],[617.0],[883.0],[837.0],[968.0],[643.0],[955.0],[65.0],[626.0],[236.0],[668.0],[668.0],[854.0],[959.0],[947.0],[323.0],[518.0],[910.0],[257.0],[250.0],[474.0],[75.0],[226.0],[919.0],[965.0],[934.0],[433.0],[268.0],[804.0],[265.0],[972.0],[699.0],[852.0],[643.0],[474.0],[995.0],[415.0],[323.0],[634.0],[965.0],[533.0],[533.0],[893.0],[854.0],[196.0],[197.0],[29.0],[651.0],[388.0],[302.0],[450.0],[638.0],[70.0],[107.0],[257.0],[65.0],[74.0],[870.0],[218.0],[804.0],[268.0]
238,[35.0],[623.0],[623.0],[474.0],[299.0],[474.0],[12.0],[947.0],[542.0],[628.0],[715.0],[854.0],[699.0],[69.0],[65.0],[74.0],[264.0],[148.0],[265.0],[968.0],[853.0],[896.0],[617.0],[265.0],[623.0],[474.0],[326.0],[250.0],[995.0],[257.0],[910.0],[265.0],[838.0],[498.0],[626.0],[587.0],[388.0],[857.0],[281.0],[323.0],[910.0],[250.0],[610.0],[959.0],[965.0],[353.0],[353.0],[761.0],[838.0],[148.0],[323.0],[148.0],[323.0],[281.0],[300.0],[196.0],[65.0],[883.0],[866.0],[533.0],[107.0],[107.0],[964.0],[838.0],[271.0],[959.0],[883.0],[919.0],[75.0],[849.0],[388.0],[353.0],[114.0],[107.0],[934.0],[668.0],[857.0],[618.0],[250.0],[910.0],[323.0],[428.0],[114.0],[580.0],[651.0],[955.0],[852.0],[474.0],[299.0],[518.0],[643.0],[668.0],[997.0],[29.0],[483.0],[75.0],[897.0],[323.0],[353.0],[29.0]
239,[218.0],[58.0],[196.0],[997.0],[852.0],[86.0],[883.0],[668.0],[959.0],[852.0],[353.0],[618.0],[959.0],[462.0],[86.0],[456.0],[418.0],[991.0],[588.0],[651.0],[226.0],[498.0],[537.0],[86.0],[991.0],[35.0],[752.0],[866.0],[934.0],[77.0],[384.0],[373.0],[995.0],[808.0],[353.0],[934.0],[857.0],[509.0],[668.0],[629.0],[533.0],[610.0],[69.0],[533.0],[838.0],[323.0],[498.0],[677.0],[196.0],[154.0],[302.0],[126.0],[388.0],[991.0],[857.0],[774.0],[804.0],[353.0],[462.0],[75.0],[677.0],[353.0],[247.0],[852.0],[65.0],[587.0],[29.0],[852.0],[86.0],[149.0],[666.0],[947.0],[533.0],[991.0],[388.0],[897.0],[557.0],[910.0],[955.0],[265.0],[677.0],[465.0],[752.0],[991.0],[264.0],[323.0],[353.0],[77.0],[838.0],[808.0],[693.0],[498.0],[29.0],[947.0],[854.0],[291.0],[0.0],[677.0],[852.0],[629.0]
240,[629.0],[668.0],[668.0],[876.0],[629.0],[857.0],[677.0],[16.0],[474.0],[947.0],[69.0],[286.0],[65.0],[668.0],[626.0],[265.0],[489.0],[558.0],[107.0],[897.0],[474.0],[450.0],[838.0],[268.0],[415.0],[226.0],[910.0],[70.0],[184.0],[623.0],[86.0],[997.0],[139.0],[870.0],[947.0],[617.0],[816.0],[257.0],[580.0],[623.0],[65.0],[498.0],[315.0],[965.0],[29.0],[236.0],[518.0],[236.0],[665.0],[665.0],[77.0],[373.0],[588.0],[870.0],[853.0],[668.0],[537.0],[323.0],[58.0],[214.0],[623.0],[831.0],[202.0],[883.0],[35.0],[65.0],[852.0],[947.0],[107.0],[893.0],[74.0],[168.0],[804.0],[623.0],[699.0],[64.0],[498.0],[388.0],[947.0],[965.0],[629.0],[357.0],[934.0],[260.0],[352.0],[168.0],[715.0],[16.0],[196.0],[196.0],[148.0],[774.0],[668.0],[196.0],[474.0],[299.0],[64.0],[947.0],[777.0],[837.0]
241,[852.0],[808.0],[831.0],[528.0],[498.0],[837.0],[353.0],[991.0],[666.0],[498.0],[450.0],[74.0],[388.0],[623.0],[299.0],[542.0],[734.0],[808.0],[626.0],[293.0],[107.0],[866.0],[677.0],[77.0],[260.0],[74.0],[474.0],[518.0],[214.0],[947.0],[35.0],[77.0],[854.0],[500.0],[867.0],[533.0],[257.0],[29.0],[774.0],[69.0],[265.0],[866.0],[668.0],[838.0],[677.0],[629.0],[668.0],[852.0],[831.0],[260.0],[955.0],[291.0],[107.0],[581.0],[77.0],[558.0],[218.0],[947.0],[665.0],[537.0],[19.0],[668.0],[947.0],[947.0],[509.0],[373.0],[896.0],[70.0],[857.0],[701.0],[323.0],[450.0],[265.0],[196.0],[323.0],[352.0],[808.0],[65.0],[236.0],[323.0],[149.0],[854.0],[593.0],[197.0],[638.0],[623.0],[250.0],[498.0],[929.0],[558.0],[934.0],[991.0],[991.0],[58.0],[959.0],[677.0],[264.0],[250.0],[668.0],[353.0]
242,[149.0],[788.0],[58.0],[852.0],[518.0],[838.0],[498.0],[196.0],[804.0],[610.0],[16.0],[265.0],[384.0],[197.0],[353.0],[699.0],[728.0],[260.0],[323.0],[243.0],[857.0],[668.0],[651.0],[353.0],[500.0],[323.0],[537.0],[315.0],[86.0],[16.0],[857.0],[353.0],[433.0],[293.0],[991.0],[384.0],[323.0],[236.0],[260.0],[466.0],[853.0],[774.0],[498.0],[557.0],[154.0],[866.0],[991.0],[777.0],[5.0],[897.0],[991.0],[226.0],[853.0],[897.0],[353.0],[831.0],[876.0],[651.0],[196.0],[323.0],[668.0],[904.0],[349.0],[498.0],[626.0],[804.0],[236.0],[154.0],[838.0],[964.0],[557.0],[196.0],[149.0],[668.0],[648.0],[788.0],[668.0],[29.0],[498.0],[528.0],[668.0],[618.0],[29.0],[798.0],[281.0],[668.0],[623.0],[991.0],[991.0],[991.0],[537.0],[870.0],[947.0],[991.0],[699.0],[623.0],[182.0],[665.0],[450.0],[498.0]
243,[518.0],[281.0],[162.0],[196.0],[991.0],[677.0],[168.0],[968.0],[86.0],[991.0],[866.0],[291.0],[965.0],[954.0],[250.0],[648.0],[625.0],[581.0],[668.0],[257.0],[77.0],[58.0],[353.0],[852.0],[197.0],[852.0],[965.0],[991.0],[557.0],[991.0],[509.0],[498.0],[533.0],[798.0],[764.0],[804.0],[353.0],[651.0],[870.0],[665.0],[474.0],[668.0],[808.0],[323.0],[580.0],[498.0],[831.0],[466.0],[668.0],[798.0],[677.0],[857.0],[668.0],[668.0],[668.0],[897.0],[29.0],[991.0],[500.0],[107.0],[264.0],[211.0],[65.0],[665.0],[900.0],[474.0],[498.0],[518.0],[323.0],[623.0],[852.0],[808.0],[196.0],[197.0],[965.0],[281.0],[500.0],[896.0],[610.0],[557.0],[808.0],[699.0],[852.0],[788.0],[182.0],[831.0],[665.0],[558.0],[197.0],[500.0],[65.0],[197.0],[498.0],[260.0],[648.0],[196.0],[418.0],[498.0],[808.0],[558.0]
244,[58.0],[589.0],[197.0],[260.0],[466.0],[196.0],[668.0],[19.0],[677.0],[154.0],[462.0],[302.0],[86.0],[211.0],[315.0],[373.0],[156.0],[964.0],[498.0],[595.0],[250.0],[991.0],[947.0],[323.0],[40.0],[947.0],[299.0],[816.0],[509.0],[500.0],[236.0],[991.0],[853.0],[243.0],[196.0],[919.0],[947.0],[947.0],[162.0],[949.0],[528.0],[264.0],[5.0],[77.0],[162.0],[466.0],[339.0],[498.0],[808.0],[60.0],[353.0],[77.0],[196.0],[651.0],[808.0],[798.0],[852.0],[260.0],[668.0],[883.0],[0.0],[443.0],[23.0],[991.0],[498.0],[593.0],[415.0],[668.0],[668.0],[699.0],[250.0],[19.0],[558.0],[651.0],[883.0],[886.0],[897.0],[610.0],[197.0],[955.0],[991.0],[899.0],[947.0],[352.0],[412.0],[197.0],[668.0],[19.0],[211.0],[197.0],[418.0],[352.0],[831.0],[197.0],[373.0],[466.0],[589.0],[236.0],[991.0],[991.0]
245,[462.0],[638.0],[638.0],[668.0],[808.0],[415.0],[415.0],[831.0],[668.0],[415.0],[665.0],[629.0],[323.0],[42.0],[196.0],[474.0],[444.0],[500.0],[991.0],[445.0],[610.0],[260.0],[623.0],[281.0],[954.0],[991.0],[838.0],[831.0],[353.0],[40.0],[623.0],[683.0],[883.0],[638.0],[623.0],[528.0],[668.0],[168.0],[897.0],[668.0],[509.0],[871.0],[991.0],[651.0],[197.0],[870.0],[897.0],[665.0],[964.0],[418.0],[816.0],[323.0],[665.0],[64.0],[950.0],[127.0],[665.0],[197.0],[897.0],[626.0],[461.0],[771.0],[86.0],[415.0],[774.0],[107.0],[500.0],[808.0],[168.0],[934.0],[518.0],[683.0],[991.0],[264.0],[764.0],[182.0],[352.0],[991.0],[0.0],[29.0],[870.0],[959.0],[777.0],[668.0],[27.0],[798.0],[0.0],[260.0],[250.0],[260.0],[450.0],[27.0],[638.0],[954.0],[899.0],[929.0],[412.0],[339.0],[64.0],[0.0]
246,[808.0],[17.0],[293.0],[581.0],[668.0],[991.0],[831.0],[870.0],[623.0],[5.0],[668.0],[168.0],[857.0],[618.0],[466.0],[626.0],[859.0],[668.0],[581.0],[638.0],[668.0],[870.0],[668.0],[498.0],[293.0],[0.0],[29.0],[897.0],[852.0],[293.0],[196.0],[668.0],[852.0],[69.0],[260.0],[250.0],[168.0],[450.0],[264.0],[500.0],[852.0],[8.0],[897.0],[991.0],[293.0],[162.0],[500.0],[339.0],[127.0],[250.0],[339.0],[236.0],[991.0],[127.0],[683.0],[443.0],[498.0],[798.0],[40.0],[853.0],[788.0],[546.0],[853.0],[558.0],[558.0],[29.0],[870.0],[558.0],[991.0],[533.0],[162.0],[897.0],[581.0],[60.0],[715.0],[900.0],[871.0],[580.0],[40.0],[462.0],[897.0],[388.0],[623.0],[211.0],[546.0],[64.0],[581.0],[798.0],[418.0],[668.0],[991.0],[817.0],[897.0],[40.0],[323.0],[991.0],[771.0],[651.0],[897.0],[831.0]
247,[668.0],[156.0],[788.0],[197.0],[293.0],[558.0],[352.0],[651.0],[260.0],[260.0],[196.0],[991.0],[250.0],[412.0],[991.0],[86.0],[565.0],[461.0],[293.0],[618.0],[900.0],[897.0],[197.0],[558.0],[60.0],[197.0],[955.0],[0.0],[250.0],[243.0],[968.0],[897.0],[896.0],[164.0],[668.0],[867.0],[70.0],[19.0],[788.0],[798.0],[323.0],[445.0],[293.0],[808.0],[991.0],[668.0],[954.0],[954.0],[798.0],[618.0],[197.0],[852.0],[5.0],[352.0],[197.0],[250.0],[668.0],[788.0],[260.0],[77.0],[40.0],[507.0],[353.0],[950.0],[668.0],[668.0],[897.0],[870.0],[149.0],[75.0],[196.0],[500.0],[651.0],[281.0],[196.0],[618.0],[42.0],[581.0],[871.0],[148.0],[293.0],[35.0],[498.0],[507.0],[69.0],[642.0],[954.0],[788.0],[244.0],[42.0],[558.0],[102.0],[500.0],[445.0],[955.0],[558.0],[846.0],[281.0],[352.0],[197.0]
