Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
90,[961.0],[525.0],[79.0],[844.0],[266.0],[815.0],[772.0],[894.0],[599.0],[676.0],[337.0],[913.0],[431.0],[594.0],[553.0],[717.0],[421.0],[328.0],[37.0],[694.0],[460.0],[604.0],[73.0],[248.0],[245.0],[475.0],[426.0],[285.0],[223.0],[488.0],[421.0],[533.0],[904.0],[446.0],[841.0],[67.0],[429.0],[571.0],[909.0],[584.0],[461.0],[156.0],[122.0],[791.0],[981.0],[975.0],[87.0],[568.0],[935.0],[838.0],[285.0],[473.0],[584.0],[508.0],[541.0],[183.0],[338.0],[632.0],[844.0],[713.0],[909.0],[195.0],[387.0],[740.0],[855.0],[134.0],[110.0],[909.0],[280.0],[151.0],[436.0],[946.0],[408.0],[234.0],[110.0],[705.0],[368.0],[122.0],[925.0],[789.0],[761.0],[583.0],[97.0],[374.0],[627.0],[213.0],[206.0],[583.0],[516.0],[968.0],[545.0],[429.0],[229.0],[370.0],[206.0],[665.0],[334.0],[13.0],[118.0],[263.0]
91,[169.0],[476.0],[165.0],[71.0],[633.0],[533.0],[622.0],[949.0],[429.0],[430.0],[139.0],[985.0],[154.0],[459.0],[878.0],[377.0],[228.0],[235.0],[537.0],[409.0],[926.0],[520.0],[11.0],[431.0],[275.0],[473.0],[558.0],[154.0],[975.0],[373.0],[529.0],[436.0],[861.0],[275.0],[526.0],[272.0],[531.0],[689.0],[657.0],[661.0],[78.0],[214.0],[917.0],[826.0],[282.0],[138.0],[266.0],[546.0],[857.0],[333.0],[898.0],[967.0],[276.0],[147.0],[249.0],[808.0],[421.0],[73.0],[399.0],[663.0],[474.0],[820.0],[399.0],[523.0],[558.0],[39.0],[125.0],[425.0],[802.0],[566.0],[156.0],[589.0],[658.0],[59.0],[69.0],[754.0],[991.0],[52.0],[975.0],[707.0],[501.0],[525.0],[613.0],[670.0],[738.0],[285.0],[568.0],[781.0],[387.0],[364.0],[608.0],[579.0],[95.0],[2.0],[351.0],[526.0],[667.0],[470.0],[822.0],[13.0]
92,[624.0],[539.0],[951.0],[130.0],[49.0],[416.0],[272.0],[308.0],[282.0],[393.0],[602.0],[125.0],[641.0],[608.0],[125.0],[826.0],[841.0],[307.0],[140.0],[146.0],[31.0],[738.0],[221.0],[79.0],[501.0],[624.0],[641.0],[756.0],[201.0],[842.0],[147.0],[265.0],[718.0],[583.0],[411.0],[525.0],[848.0],[491.0],[253.0],[643.0],[717.0],[608.0],[379.0],[622.0],[266.0],[243.0],[521.0],[277.0],[922.0],[822.0],[533.0],[236.0],[911.0],[690.0],[780.0],[358.0],[738.0],[393.0],[219.0],[703.0],[749.0],[488.0],[314.0],[967.0],[740.0],[266.0],[717.0],[122.0],[521.0],[583.0],[957.0],[583.0],[909.0],[203.0],[583.0],[203.0],[822.0],[583.0],[482.0],[999.0],[806.0],[780.0],[891.0],[37.0],[321.0],[661.0],[485.0],[903.0],[309.0],[571.0],[620.0],[583.0],[246.0],[889.0],[631.0],[844.0],[822.0],[783.0],[306.0],[985.0]
93,[697.0],[420.0],[285.0],[815.0],[531.0],[442.0],[693.0],[781.0],[195.0],[724.0],[137.0],[393.0],[566.0],[501.0],[487.0],[865.0],[248.0],[947.0],[285.0],[53.0],[501.0],[732.0],[71.0],[566.0],[640.0],[422.0],[160.0],[200.0],[357.0],[571.0],[513.0],[431.0],[946.0],[599.0],[229.0],[826.0],[25.0],[738.0],[234.0],[828.0],[425.0],[923.0],[125.0],[276.0],[934.0],[13.0],[696.0],[694.0],[621.0],[14.0],[465.0],[110.0],[377.0],[864.0],[26.0],[913.0],[165.0],[353.0],[887.0],[898.0],[234.0],[474.0],[903.0],[474.0],[660.0],[526.0],[13.0],[234.0],[671.0],[727.0],[913.0],[756.0],[285.0],[562.0],[13.0],[694.0],[128.0],[622.0],[254.0],[421.0],[78.0],[38.0],[609.0],[604.0],[608.0],[399.0],[744.0],[457.0],[382.0],[948.0],[525.0],[947.0],[615.0],[156.0],[148.0],[280.0],[773.0],[961.0],[211.0],[936.0]
94,[286.0],[999.0],[922.0],[45.0],[37.0],[659.0],[931.0],[576.0],[671.0],[125.0],[684.0],[357.0],[248.0],[430.0],[32.0],[588.0],[40.0],[105.0],[51.0],[683.0],[939.0],[531.0],[60.0],[236.0],[135.0],[337.0],[741.0],[220.0],[648.0],[388.0],[751.0],[444.0],[746.0],[857.0],[800.0],[125.0],[520.0],[959.0],[287.0],[858.0],[961.0],[740.0],[143.0],[624.0],[275.0],[464.0],[854.0],[784.0],[852.0],[520.0],[292.0],[822.0],[860.0],[380.0],[374.0],[844.0],[769.0],[416.0],[717.0],[24.0],[266.0],[661.0],[256.0],[784.0],[635.0],[751.0],[495.0],[506.0],[583.0],[115.0],[164.0],[380.0],[860.0],[388.0],[417.0],[756.0],[431.0],[110.0],[414.0],[234.0],[474.0],[854.0],[199.0],[40.0],[641.0],[898.0],[704.0],[618.0],[417.0],[641.0],[787.0],[118.0],[738.0],[316.0],[82.0],[189.0],[986.0],[303.0],[71.0],[624.0]
95,[199.0],[906.0],[125.0],[400.0],[608.0],[684.0],[764.0],[360.0],[826.0],[266.0],[406.0],[549.0],[851.0],[838.0],[44.0],[6.0],[314.0],[289.0],[710.0],[751.0],[713.0],[488.0],[624.0],[830.0],[79.0],[110.0],[946.0],[621.0],[495.0],[641.0],[38.0],[139.0],[823.0],[683.0],[251.0],[38.0],[141.0],[667.0],[734.0],[189.0],[922.0],[583.0],[84.0],[428.0],[295.0],[624.0],[542.0],[672.0],[568.0],[889.0],[362.0],[714.0],[483.0],[102.0],[107.0],[149.0],[571.0],[568.0],[332.0],[740.0],[551.0],[709.0],[67.0],[33.0],[852.0],[525.0],[197.0],[966.0],[90.0],[959.0],[857.0],[781.0],[790.0],[91.0],[495.0],[117.0],[799.0],[62.0],[775.0],[503.0],[231.0],[821.0],[371.0],[285.0],[705.0],[15.0],[378.0],[413.0],[896.0],[132.0],[747.0],[784.0],[11.0],[822.0],[669.0],[429.0],[916.0],[287.0],[903.0],[53.0]
96,[328.0],[427.0],[73.0],[670.0],[789.0],[643.0],[705.0],[122.0],[105.0],[194.0],[793.0],[738.0],[559.0],[253.0],[692.0],[501.0],[897.0],[782.0],[13.0],[693.0],[28.0],[981.0],[928.0],[250.0],[357.0],[510.0],[481.0],[70.0],[656.0],[738.0],[18.0],[566.0],[254.0],[732.0],[797.0],[631.0],[970.0],[965.0],[525.0],[581.0],[848.0],[574.0],[460.0],[425.0],[258.0],[293.0],[58.0],[888.0],[157.0],[721.0],[21.0],[456.0],[299.0],[527.0],[985.0],[678.0],[206.0],[373.0],[761.0],[268.0],[822.0],[738.0],[141.0],[266.0],[79.0],[447.0],[962.0],[293.0],[616.0],[109.0],[833.0],[0.0],[761.0],[376.0],[415.0],[546.0],[436.0],[950.0],[861.0],[635.0],[71.0],[965.0],[510.0],[338.0],[49.0],[29.0],[891.0],[630.0],[550.0],[815.0],[604.0],[993.0],[269.0],[570.0],[122.0],[815.0],[170.0],[558.0],[690.0],[266.0]
97,[551.0],[784.0],[897.0],[584.0],[13.0],[63.0],[819.0],[366.0],[894.0],[928.0],[35.0],[117.0],[351.0],[789.0],[330.0],[175.0],[617.0],[796.0],[673.0],[157.0],[753.0],[713.0],[525.0],[110.0],[787.0],[710.0],[95.0],[869.0],[568.0],[212.0],[248.0],[635.0],[442.0],[621.0],[223.0],[457.0],[789.0],[790.0],[124.0],[221.0],[740.0],[695.0],[780.0],[928.0],[33.0],[398.0],[236.0],[542.0],[289.0],[334.0],[815.0],[482.0],[37.0],[781.0],[604.0],[470.0],[767.0],[538.0],[898.0],[712.0],[609.0],[771.0],[670.0],[201.0],[533.0],[392.0],[148.0],[266.0],[148.0],[318.0],[991.0],[178.0],[420.0],[55.0],[716.0],[845.0],[518.0],[13.0],[627.0],[710.0],[738.0],[408.0],[986.0],[185.0],[266.0],[975.0],[130.0],[183.0],[217.0],[677.0],[275.0],[211.0],[641.0],[436.0],[689.0],[393.0],[285.0],[473.0],[583.0],[159.0]
98,[139.0],[378.0],[197.0],[223.0],[396.0],[412.0],[211.0],[756.0],[71.0],[897.0],[293.0],[250.0],[822.0],[220.0],[757.0],[94.0],[351.0],[208.0],[904.0],[869.0],[420.0],[583.0],[487.0],[26.0],[431.0],[282.0],[738.0],[790.0],[542.0],[474.0],[781.0],[583.0],[887.0],[505.0],[125.0],[503.0],[223.0],[474.0],[583.0],[68.0],[970.0],[503.0],[365.0],[931.0],[257.0],[239.0],[495.0],[102.0],[13.0],[715.0],[104.0],[968.0],[826.0],[640.0],[548.0],[125.0],[442.0],[975.0],[107.0],[583.0],[335.0],[226.0],[736.0],[449.0],[848.0],[199.0],[501.0],[993.0],[368.0],[604.0],[275.0],[470.0],[732.0],[739.0],[542.0],[420.0],[583.0],[676.0],[780.0],[865.0],[710.0],[361.0],[683.0],[981.0],[13.0],[389.0],[909.0],[929.0],[608.0],[314.0],[300.0],[9.0],[224.0],[583.0],[667.0],[49.0],[583.0],[546.0],[413.0],[281.0]
99,[65.0],[884.0],[416.0],[643.0],[635.0],[95.0],[546.0],[125.0],[790.0],[225.0],[563.0],[31.0],[79.0],[141.0],[945.0],[886.0],[480.0],[843.0],[796.0],[779.0],[173.0],[164.0],[416.0],[862.0],[201.0],[525.0],[276.0],[782.0],[142.0],[985.0],[234.0],[548.0],[142.0],[79.0],[884.0],[966.0],[197.0],[270.0],[487.0],[377.0],[196.0],[540.0],[954.0],[658.0],[830.0],[525.0],[593.0],[287.0],[460.0],[737.0],[643.0],[809.0],[772.0],[608.0],[125.0],[285.0],[732.0],[724.0],[709.0],[525.0],[19.0],[266.0],[306.0],[78.0],[37.0],[26.0],[730.0],[44.0],[665.0],[149.0],[863.0],[460.0],[616.0],[941.0],[925.0],[533.0],[90.0],[686.0],[472.0],[248.0],[436.0],[305.0],[792.0],[377.0],[822.0],[357.0],[360.0],[520.0],[492.0],[946.0],[338.0],[594.0],[894.0],[942.0],[93.0],[716.0],[423.0],[781.0],[764.0],[156.0]
100,[220.0],[201.0],[122.0],[197.0],[125.0],[325.0],[605.0],[231.0],[30.0],[73.0],[146.0],[29.0],[82.0],[526.0],[122.0],[986.0],[822.0],[545.0],[365.0],[592.0],[203.0],[630.0],[199.0],[37.0],[836.0],[137.0],[251.0],[981.0],[738.0],[451.0],[14.0],[869.0],[473.0],[735.0],[142.0],[308.0],[635.0],[957.0],[568.0],[568.0],[221.0],[473.0],[922.0],[913.0],[913.0],[913.0],[127.0],[495.0],[549.0],[373.0],[307.0],[400.0],[20.0],[14.0],[790.0],[197.0],[418.0],[125.0],[421.0],[661.0],[986.0],[127.0],[37.0],[308.0],[824.0],[639.0],[9.0],[13.0],[550.0],[79.0],[870.0],[775.0],[738.0],[251.0],[170.0],[391.0],[566.0],[238.0],[994.0],[522.0],[819.0],[378.0],[434.0],[530.0],[389.0],[568.0],[633.0],[474.0],[501.0],[707.0],[790.0],[854.0],[963.0],[868.0],[258.0],[472.0],[230.0],[425.0],[610.0],[282.0]
101,[146.0],[909.0],[385.0],[946.0],[970.0],[193.0],[651.0],[286.0],[583.0],[31.0],[449.0],[569.0],[583.0],[855.0],[780.0],[73.0],[20.0],[157.0],[983.0],[501.0],[145.0],[474.0],[692.0],[985.0],[566.0],[125.0],[571.0],[822.0],[308.0],[266.0],[640.0],[35.0],[690.0],[125.0],[817.0],[498.0],[314.0],[351.0],[223.0],[472.0],[615.0],[542.0],[450.0],[167.0],[702.0],[574.0],[148.0],[525.0],[975.0],[47.0],[220.0],[948.0],[481.0],[910.0],[713.0],[816.0],[275.0],[110.0],[897.0],[486.0],[632.0],[346.0],[861.0],[608.0],[609.0],[768.0],[897.0],[436.0],[518.0],[806.0],[769.0],[431.0],[363.0],[67.0],[521.0],[767.0],[570.0],[842.0],[197.0],[565.0],[37.0],[385.0],[157.0],[284.0],[888.0],[30.0],[502.0],[450.0],[49.0],[623.0],[308.0],[891.0],[688.0],[795.0],[378.0],[197.0],[855.0],[521.0],[314.0],[942.0]
102,[425.0],[797.0],[975.0],[472.0],[153.0],[431.0],[201.0],[566.0],[934.0],[854.0],[741.0],[571.0],[101.0],[67.0],[37.0],[124.0],[525.0],[440.0],[608.0],[772.0],[378.0],[635.0],[285.0],[221.0],[220.0],[961.0],[84.0],[558.0],[768.0],[705.0],[99.0],[957.0],[41.0],[934.0],[316.0],[152.0],[615.0],[854.0],[692.0],[608.0],[910.0],[525.0],[443.0],[39.0],[781.0],[191.0],[318.0],[124.0],[183.0],[67.0],[189.0],[717.0],[582.0],[708.0],[826.0],[897.0],[249.0],[41.0],[677.0],[255.0],[583.0],[37.0],[679.0],[525.0],[285.0],[220.0],[282.0],[196.0],[442.0],[96.0],[875.0],[861.0],[444.0],[474.0],[946.0],[139.0],[389.0],[926.0],[961.0],[164.0],[3.0],[125.0],[816.0],[737.0],[916.0],[722.0],[242.0],[984.0],[332.0],[95.0],[165.0],[883.0],[159.0],[159.0],[245.0],[238.0],[46.0],[20.0],[466.0],[961.0]
103,[0.0],[503.0],[841.0],[658.0],[639.0],[540.0],[446.0],[483.0],[28.0],[156.0],[525.0],[533.0],[491.0],[822.0],[975.0],[434.0],[583.0],[643.0],[565.0],[275.0],[781.0],[363.0],[26.0],[624.0],[416.0],[921.0],[488.0],[809.0],[570.0],[953.0],[904.0],[618.0],[815.0],[186.0],[891.0],[986.0],[198.0],[787.0],[221.0],[953.0],[975.0],[425.0],[78.0],[110.0],[959.0],[569.0],[225.0],[308.0],[389.0],[804.0],[506.0],[583.0],[285.0],[357.0],[436.0],[400.0],[764.0],[838.0],[672.0],[864.0],[659.0],[906.0],[285.0],[400.0],[188.0],[608.0],[756.0],[272.0],[552.0],[548.0],[431.0],[566.0],[901.0],[72.0],[280.0],[0.0],[78.0],[117.0],[554.0],[238.0],[117.0],[196.0],[26.0],[822.0],[920.0],[221.0],[412.0],[501.0],[648.0],[421.0],[49.0],[125.0],[474.0],[624.0],[934.0],[158.0],[873.0],[476.0],[530.0],[473.0]
104,[607.0],[374.0],[970.0],[259.0],[891.0],[34.0],[684.0],[896.0],[822.0],[624.0],[3.0],[887.0],[389.0],[998.0],[710.0],[862.0],[868.0],[618.0],[828.0],[382.0],[980.0],[481.0],[740.0],[62.0],[822.0],[826.0],[393.0],[583.0],[767.0],[886.0],[583.0],[325.0],[51.0],[85.0],[490.0],[566.0],[961.0],[624.0],[922.0],[44.0],[897.0],[71.0],[719.0],[605.0],[56.0],[822.0],[89.0],[640.0],[110.0],[125.0],[733.0],[285.0],[822.0],[671.0],[624.0],[140.0],[959.0],[285.0],[377.0],[196.0],[767.0],[271.0],[150.0],[416.0],[491.0],[742.0],[35.0],[583.0],[128.0],[125.0],[266.0],[860.0],[27.0],[125.0],[148.0],[281.0],[466.0],[430.0],[653.0],[412.0],[110.0],[717.0],[275.0],[838.0],[476.0],[506.0],[123.0],[788.0],[361.0],[449.0],[148.0],[183.0],[884.0],[125.0],[609.0],[385.0],[784.0],[542.0],[141.0],[826.0]
105,[122.0],[222.0],[643.0],[525.0],[576.0],[566.0],[495.0],[525.0],[442.0],[142.0],[295.0],[488.0],[932.0],[961.0],[62.0],[305.0],[942.0],[195.0],[525.0],[530.0],[909.0],[173.0],[631.0],[48.0],[503.0],[126.0],[517.0],[740.0],[852.0],[694.0],[397.0],[79.0],[643.0],[37.0],[445.0],[52.0],[922.0],[20.0],[40.0],[501.0],[117.0],[223.0],[964.0],[894.0],[165.0],[972.0],[358.0],[221.0],[618.0],[864.0],[472.0],[385.0],[329.0],[49.0],[156.0],[142.0],[105.0],[194.0],[444.0],[271.0],[100.0],[95.0],[769.0],[399.0],[667.0],[223.0],[826.0],[799.0],[844.0],[257.0],[415.0],[472.0],[368.0],[266.0],[254.0],[35.0],[539.0],[301.0],[487.0],[581.0],[320.0],[280.0],[915.0],[713.0],[583.0],[829.0],[946.0],[32.0],[399.0],[791.0],[221.0],[795.0],[868.0],[610.0],[640.0],[128.0],[961.0],[132.0],[732.0],[381.0]
106,[559.0],[958.0],[501.0],[276.0],[781.0],[75.0],[900.0],[658.0],[249.0],[416.0],[14.0],[957.0],[444.0],[635.0],[92.0],[667.0],[770.0],[983.0],[125.0],[378.0],[561.0],[249.0],[420.0],[13.0],[957.0],[563.0],[709.0],[984.0],[510.0],[825.0],[237.0],[203.0],[623.0],[133.0],[774.0],[667.0],[219.0],[981.0],[779.0],[275.0],[110.0],[393.0],[716.0],[568.0],[587.0],[438.0],[965.0],[822.0],[539.0],[26.0],[488.0],[526.0],[110.0],[630.0],[609.0],[399.0],[261.0],[773.0],[143.0],[851.0],[906.0],[289.0],[961.0],[122.0],[404.0],[638.0],[857.0],[691.0],[125.0],[27.0],[725.0],[280.0],[641.0],[968.0],[25.0],[321.0],[37.0],[740.0],[956.0],[156.0],[47.0],[584.0],[351.0],[583.0],[961.0],[552.0],[775.0],[125.0],[716.0],[248.0],[323.0],[735.0],[425.0],[266.0],[186.0],[967.0],[975.0],[999.0],[180.0],[425.0]
107,[283.0],[19.0],[761.0],[145.0],[242.0],[313.0],[139.0],[870.0],[411.0],[967.0],[708.0],[709.0],[28.0],[469.0],[192.0],[361.0],[445.0],[125.0],[647.0],[906.0],[740.0],[125.0],[157.0],[822.0],[58.0],[73.0],[769.0],[934.0],[13.0],[958.0],[537.0],[244.0],[279.0],[625.0],[874.0],[608.0],[618.0],[822.0],[280.0],[850.0],[704.0],[148.0],[511.0],[387.0],[589.0],[540.0],[157.0],[897.0],[285.0],[922.0],[822.0],[65.0],[355.0],[442.0],[282.0],[276.0],[460.0],[79.0],[640.0],[26.0],[708.0],[628.0],[254.0],[71.0],[986.0],[850.0],[684.0],[761.0],[78.0],[780.0],[787.0],[125.0],[900.0],[13.0],[308.0],[561.0],[396.0],[516.0],[541.0],[946.0],[13.0],[897.0],[378.0],[59.0],[546.0],[624.0],[100.0],[66.0],[631.0],[33.0],[359.0],[732.0],[624.0],[913.0],[47.0],[125.0],[495.0],[208.0],[893.0],[667.0]
108,[250.0],[709.0],[110.0],[385.0],[501.0],[268.0],[521.0],[501.0],[857.0],[428.0],[947.0],[996.0],[20.0],[189.0],[653.0],[716.0],[610.0],[558.0],[429.0],[997.0],[374.0],[857.0],[135.0],[844.0],[784.0],[247.0],[658.0],[568.0],[69.0],[77.0],[761.0],[446.0],[701.0],[157.0],[427.0],[740.0],[665.0],[604.0],[608.0],[965.0],[44.0],[108.0],[172.0],[783.0],[525.0],[313.0],[477.0],[13.0],[683.0],[291.0],[863.0],[197.0],[530.0],[429.0],[665.0],[13.0],[363.0],[844.0],[707.0],[23.0],[437.0],[434.0],[694.0],[555.0],[3.0],[142.0],[913.0],[902.0],[183.0],[781.0],[689.0],[786.0],[320.0],[786.0],[861.0],[244.0],[292.0],[955.0],[79.0],[525.0],[378.0],[608.0],[866.0],[363.0],[73.0],[995.0],[148.0],[733.0],[670.0],[991.0],[568.0],[428.0],[610.0],[861.0],[672.0],[518.0],[104.0],[738.0],[125.0],[28.0]
109,[101.0],[250.0],[884.0],[39.0],[908.0],[396.0],[906.0],[746.0],[689.0],[47.0],[396.0],[787.0],[687.0],[568.0],[683.0],[609.0],[125.0],[65.0],[555.0],[781.0],[227.0],[258.0],[787.0],[670.0],[857.0],[742.0],[474.0],[698.0],[792.0],[86.0],[396.0],[845.0],[189.0],[608.0],[405.0],[434.0],[78.0],[275.0],[466.0],[857.0],[285.0],[31.0],[90.0],[285.0],[390.0],[887.0],[785.0],[592.0],[514.0],[811.0],[204.0],[142.0],[717.0],[721.0],[808.0],[256.0],[66.0],[91.0],[568.0],[858.0],[751.0],[69.0],[110.0],[49.0],[352.0],[706.0],[6.0],[764.0],[991.0],[363.0],[258.0],[616.0],[94.0],[983.0],[305.0],[888.0],[285.0],[488.0],[386.0],[961.0],[203.0],[757.0],[20.0],[249.0],[438.0],[903.0],[740.0],[845.0],[418.0],[479.0],[561.0],[957.0],[122.0],[393.0],[756.0],[63.0],[13.0],[822.0],[53.0],[769.0]
110,[193.0],[502.0],[665.0],[7.0],[89.0],[985.0],[146.0],[497.0],[26.0],[122.0],[671.0],[35.0],[13.0],[740.0],[107.0],[494.0],[196.0],[0.0],[101.0],[909.0],[270.0],[73.0],[133.0],[653.0],[583.0],[71.0],[967.0],[258.0],[697.0],[495.0],[51.0],[146.0],[365.0],[58.0],[146.0],[910.0],[592.0],[583.0],[417.0],[69.0],[724.0],[125.0],[250.0],[49.0],[125.0],[298.0],[957.0],[93.0],[743.0],[305.0],[952.0],[443.0],[583.0],[991.0],[928.0],[806.0],[991.0],[451.0],[245.0],[829.0],[671.0],[508.0],[189.0],[14.0],[434.0],[289.0],[325.0],[118.0],[294.0],[922.0],[981.0],[724.0],[68.0],[156.0],[360.0],[565.0],[740.0],[438.0],[970.0],[643.0],[459.0],[906.0],[909.0],[709.0],[503.0],[474.0],[234.0],[954.0],[494.0],[140.0],[56.0],[363.0],[530.0],[54.0],[102.0],[408.0],[521.0],[206.0],[955.0],[491.0]
111,[608.0],[561.0],[13.0],[420.0],[912.0],[598.0],[148.0],[628.0],[157.0],[922.0],[923.0],[245.0],[828.0],[472.0],[676.0],[732.0],[393.0],[954.0],[740.0],[859.0],[195.0],[592.0],[862.0],[197.0],[93.0],[973.0],[525.0],[525.0],[534.0],[43.0],[526.0],[951.0],[472.0],[592.0],[222.0],[522.0],[616.0],[338.0],[740.0],[476.0],[501.0],[506.0],[778.0],[65.0],[732.0],[890.0],[720.0],[986.0],[123.0],[539.0],[568.0],[844.0],[997.0],[951.0],[857.0],[860.0],[713.0],[107.0],[520.0],[674.0],[442.0],[609.0],[886.0],[462.0],[756.0],[486.0],[740.0],[479.0],[959.0],[501.0],[986.0],[175.0],[76.0],[921.0],[472.0],[146.0],[514.0],[167.0],[411.0],[936.0],[909.0],[740.0],[37.0],[488.0],[609.0],[538.0],[525.0],[14.0],[435.0],[483.0],[189.0],[47.0],[281.0],[472.0],[909.0],[368.0],[737.0],[406.0],[272.0],[223.0]
112,[828.0],[684.0],[427.0],[838.0],[321.0],[429.0],[751.0],[492.0],[959.0],[203.0],[442.0],[275.0],[943.0],[258.0],[869.0],[491.0],[281.0],[178.0],[526.0],[624.0],[104.0],[735.0],[957.0],[282.0],[621.0],[40.0],[220.0],[633.0],[906.0],[815.0],[780.0],[0.0],[991.0],[453.0],[328.0],[609.0],[306.0],[857.0],[303.0],[621.0],[886.0],[967.0],[492.0],[221.0],[857.0],[476.0],[604.0],[275.0],[292.0],[624.0],[740.0],[764.0],[221.0],[431.0],[167.0],[501.0],[778.0],[37.0],[26.0],[458.0],[781.0],[247.0],[552.0],[630.0],[412.0],[147.0],[624.0],[928.0],[832.0],[285.0],[911.0],[78.0],[474.0],[788.0],[665.0],[287.0],[148.0],[571.0],[564.0],[740.0],[111.0],[568.0],[285.0],[125.0],[420.0],[734.0],[420.0],[641.0],[280.0],[498.0],[429.0],[959.0],[213.0],[967.0],[618.0],[787.0],[894.0],[461.0],[564.0],[928.0]
113,[705.0],[100.0],[628.0],[577.0],[207.0],[740.0],[35.0],[130.0],[63.0],[460.0],[431.0],[139.0],[767.0],[6.0],[724.0],[135.0],[213.0],[349.0],[559.0],[618.0],[812.0],[457.0],[592.0],[676.0],[775.0],[800.0],[934.0],[689.0],[639.0],[542.0],[279.0],[193.0],[901.0],[572.0],[250.0],[43.0],[420.0],[165.0],[665.0],[966.0],[269.0],[89.0],[968.0],[501.0],[945.0],[608.0],[787.0],[569.0],[127.0],[219.0],[13.0],[943.0],[721.0],[37.0],[934.0],[658.0],[501.0],[164.0],[93.0],[357.0],[525.0],[527.0],[472.0],[520.0],[351.0],[69.0],[533.0],[826.0],[81.0],[436.0],[604.0],[385.0],[87.0],[139.0],[242.0],[906.0],[221.0],[520.0],[854.0],[578.0],[913.0],[751.0],[374.0],[266.0],[958.0],[862.0],[722.0],[172.0],[3.0],[911.0],[188.0],[378.0],[822.0],[739.0],[569.0],[285.0],[125.0],[683.0],[122.0],[73.0]
114,[325.0],[63.0],[189.0],[399.0],[0.0],[811.0],[308.0],[198.0],[592.0],[986.0],[747.0],[672.0],[633.0],[33.0],[285.0],[417.0],[31.0],[642.0],[714.0],[582.0],[440.0],[183.0],[836.0],[724.0],[563.0],[534.0],[860.0],[13.0],[520.0],[910.0],[525.0],[3.0],[717.0],[618.0],[869.0],[971.0],[280.0],[732.0],[289.0],[546.0],[357.0],[816.0],[948.0],[594.0],[249.0],[583.0],[149.0],[434.0],[873.0],[514.0],[875.0],[724.0],[960.0],[474.0],[616.0],[483.0],[431.0],[442.0],[531.0],[395.0],[566.0],[667.0],[822.0],[295.0],[845.0],[286.0],[621.0],[955.0],[981.0],[761.0],[667.0],[312.0],[38.0],[588.0],[897.0],[793.0],[469.0],[512.0],[761.0],[254.0],[531.0],[732.0],[975.0],[594.0],[494.0],[781.0],[701.0],[438.0],[808.0],[860.0],[472.0],[203.0],[978.0],[213.0],[999.0],[802.0],[91.0],[182.0],[886.0],[142.0]
115,[581.0],[35.0],[364.0],[561.0],[287.0],[14.0],[204.0],[78.0],[735.0],[555.0],[740.0],[609.0],[456.0],[790.0],[183.0],[555.0],[456.0],[432.0],[501.0],[436.0],[571.0],[756.0],[608.0],[289.0],[183.0],[670.0],[877.0],[420.0],[816.0],[643.0],[393.0],[667.0],[431.0],[242.0],[779.0],[3.0],[413.0],[621.0],[521.0],[592.0],[476.0],[245.0],[608.0],[740.0],[568.0],[546.0],[906.0],[583.0],[307.0],[656.0],[571.0],[125.0],[568.0],[566.0],[326.0],[679.0],[378.0],[378.0],[638.0],[748.0],[431.0],[522.0],[13.0],[671.0],[420.0],[781.0],[221.0],[73.0],[319.0],[790.0],[806.0],[211.0],[561.0],[778.0],[501.0],[886.0],[13.0],[738.0],[660.0],[913.0],[304.0],[110.0],[225.0],[897.0],[733.0],[141.0],[71.0],[266.0],[924.0],[213.0],[985.0],[689.0],[445.0],[620.0],[718.0],[991.0],[416.0],[904.0],[124.0],[393.0]
