Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
449,[916.0],[84.0],[124.0],[545.0],[783.0],[124.0],[84.0],[84.0],[729.0],[999.0],[476.0],[729.0],[171.0],[871.0],[620.0],[379.0],[328.0],[216.0],[84.0],[340.0],[379.0],[871.0],[694.0],[729.0],[871.0],[56.0],[916.0],[705.0],[705.0],[56.0],[916.0],[694.0],[379.0],[705.0],[675.0],[899.0],[340.0],[163.0],[84.0],[886.0],[405.0],[476.0],[729.0],[705.0],[287.0],[136.0],[888.0],[216.0],[886.0],[53.0],[303.0],[163.0],[856.0],[171.0],[321.0],[124.0],[693.0],[287.0],[705.0],[321.0],[888.0],[299.0],[124.0],[455.0],[303.0],[705.0],[783.0],[545.0],[84.0],[899.0],[783.0],[163.0],[783.0],[455.0],[871.0],[53.0],[888.0],[287.0],[53.0],[103.0],[455.0],[916.0],[693.0],[546.0],[466.0],[772.0],[545.0],[476.0],[455.0],[774.0],[210.0],[779.0],[405.0],[336.0],[103.0],[84.0],[774.0],[620.0],[705.0],[171.0]
450,[545.0],[379.0],[379.0],[455.0],[379.0],[300.0],[379.0],[379.0],[705.0],[210.0],[999.0],[466.0],[84.0],[545.0],[693.0],[694.0],[405.0],[833.0],[379.0],[163.0],[103.0],[545.0],[888.0],[779.0],[455.0],[523.0],[705.0],[899.0],[899.0],[999.0],[899.0],[545.0],[694.0],[103.0],[606.0],[171.0],[163.0],[322.0],[888.0],[546.0],[774.0],[999.0],[916.0],[321.0],[124.0],[466.0],[287.0],[833.0],[546.0],[136.0],[916.0],[523.0],[300.0],[84.0],[103.0],[103.0],[103.0],[124.0],[321.0],[620.0],[171.0],[329.0],[871.0],[240.0],[103.0],[321.0],[303.0],[693.0],[705.0],[171.0],[103.0],[546.0],[606.0],[328.0],[545.0],[783.0],[871.0],[124.0],[783.0],[871.0],[693.0],[705.0],[466.0],[476.0],[53.0],[833.0],[916.0],[163.0],[53.0],[675.0],[336.0],[693.0],[675.0],[340.0],[916.0],[103.0],[240.0],[136.0],[171.0],[84.0]
451,[455.0],[303.0],[103.0],[694.0],[303.0],[359.0],[916.0],[886.0],[321.0],[322.0],[322.0],[675.0],[379.0],[455.0],[466.0],[103.0],[620.0],[466.0],[103.0],[958.0],[871.0],[455.0],[171.0],[675.0],[240.0],[856.0],[694.0],[84.0],[171.0],[856.0],[171.0],[455.0],[103.0],[871.0],[405.0],[694.0],[521.0],[899.0],[379.0],[476.0],[833.0],[210.0],[675.0],[322.0],[886.0],[729.0],[340.0],[375.0],[476.0],[783.0],[171.0],[503.0],[999.0],[379.0],[871.0],[871.0],[871.0],[379.0],[103.0],[136.0],[287.0],[675.0],[545.0],[620.0],[916.0],[694.0],[916.0],[466.0],[379.0],[523.0],[303.0],[476.0],[303.0],[240.0],[321.0],[303.0],[545.0],[886.0],[303.0],[545.0],[466.0],[171.0],[53.0],[899.0],[303.0],[329.0],[705.0],[322.0],[783.0],[779.0],[340.0],[466.0],[774.0],[287.0],[871.0],[321.0],[620.0],[694.0],[321.0],[693.0]
452,[705.0],[916.0],[871.0],[888.0],[916.0],[336.0],[705.0],[546.0],[675.0],[899.0],[210.0],[53.0],[103.0],[321.0],[53.0],[871.0],[774.0],[375.0],[888.0],[201.0],[545.0],[783.0],[287.0],[693.0],[705.0],[503.0],[888.0],[321.0],[321.0],[523.0],[84.0],[240.0],[888.0],[321.0],[774.0],[888.0],[9.0],[321.0],[103.0],[999.0],[779.0],[171.0],[705.0],[694.0],[84.0],[53.0],[322.0],[779.0],[999.0],[303.0],[84.0],[201.0],[210.0],[705.0],[694.0],[886.0],[466.0],[886.0],[545.0],[694.0],[124.0],[180.0],[886.0],[693.0],[705.0],[888.0],[705.0],[53.0],[321.0],[958.0],[871.0],[999.0],[916.0],[405.0],[694.0],[916.0],[455.0],[163.0],[916.0],[287.0],[53.0],[84.0],[783.0],[171.0],[103.0],[180.0],[455.0],[899.0],[916.0],[606.0],[523.0],[53.0],[606.0],[163.0],[321.0],[871.0],[136.0],[888.0],[694.0],[466.0]
453,[240.0],[705.0],[886.0],[287.0],[705.0],[886.0],[321.0],[476.0],[694.0],[171.0],[523.0],[783.0],[705.0],[694.0],[783.0],[545.0],[779.0],[524.0],[545.0],[322.0],[455.0],[240.0],[84.0],[466.0],[694.0],[201.0],[455.0],[694.0],[84.0],[958.0],[705.0],[888.0],[287.0],[545.0],[779.0],[287.0],[495.0],[171.0],[871.0],[84.0],[375.0],[523.0],[606.0],[888.0],[379.0],[369.0],[899.0],[693.0],[210.0],[916.0],[705.0],[322.0],[359.0],[103.0],[888.0],[546.0],[53.0],[103.0],[694.0],[888.0],[84.0],[328.0],[476.0],[136.0],[321.0],[287.0],[321.0],[455.0],[694.0],[84.0],[545.0],[210.0],[705.0],[729.0],[888.0],[705.0],[240.0],[546.0],[705.0],[124.0],[783.0],[321.0],[606.0],[999.0],[871.0],[328.0],[240.0],[999.0],[705.0],[369.0],[958.0],[729.0],[779.0],[322.0],[694.0],[694.0],[779.0],[729.0],[84.0],[53.0]
454,[620.0],[103.0],[546.0],[240.0],[321.0],[340.0],[694.0],[999.0],[888.0],[84.0],[958.0],[303.0],[321.0],[240.0],[303.0],[888.0],[693.0],[53.0],[455.0],[899.0],[240.0],[303.0],[886.0],[53.0],[620.0],[509.0],[287.0],[888.0],[694.0],[300.0],[321.0],[287.0],[871.0],[455.0],[693.0],[124.0],[542.0],[694.0],[287.0],[379.0],[466.0],[84.0],[321.0],[899.0],[103.0],[216.0],[124.0],[53.0],[545.0],[705.0],[379.0],[899.0],[523.0],[321.0],[287.0],[999.0],[545.0],[871.0],[888.0],[287.0],[886.0],[606.0],[455.0],[729.0],[871.0],[545.0],[694.0],[783.0],[103.0],[103.0],[916.0],[523.0],[321.0],[675.0],[455.0],[321.0],[287.0],[476.0],[321.0],[455.0],[303.0],[379.0],[303.0],[210.0],[916.0],[375.0],[620.0],[210.0],[240.0],[693.0],[503.0],[675.0],[369.0],[899.0],[545.0],[888.0],[729.0],[287.0],[379.0],[379.0]
455,[321.0],[871.0],[545.0],[620.0],[103.0],[546.0],[103.0],[103.0],[886.0],[379.0],[503.0],[606.0],[694.0],[620.0],[136.0],[287.0],[729.0],[783.0],[287.0],[171.0],[53.0],[620.0],[103.0],[783.0],[136.0],[784.0],[124.0],[379.0],[379.0],[359.0],[694.0],[124.0],[545.0],[888.0],[466.0],[84.0],[148.0],[888.0],[124.0],[103.0],[53.0],[958.0],[369.0],[171.0],[546.0],[833.0],[886.0],[524.0],[455.0],[729.0],[321.0],[171.0],[958.0],[694.0],[545.0],[545.0],[455.0],[546.0],[287.0],[729.0],[546.0],[405.0],[999.0],[466.0],[694.0],[124.0],[899.0],[240.0],[888.0],[871.0],[455.0],[899.0],[694.0],[774.0],[124.0],[240.0],[124.0],[999.0],[455.0],[886.0],[240.0],[694.0],[916.0],[84.0],[705.0],[524.0],[136.0],[523.0],[321.0],[466.0],[163.0],[606.0],[216.0],[124.0],[455.0],[287.0],[693.0],[124.0],[103.0],[103.0]
456,[136.0],[321.0],[476.0],[136.0],[694.0],[476.0],[888.0],[210.0],[546.0],[523.0],[201.0],[916.0],[888.0],[136.0],[916.0],[124.0],[675.0],[303.0],[240.0],[784.0],[783.0],[916.0],[546.0],[303.0],[729.0],[308.0],[886.0],[287.0],[888.0],[336.0],[888.0],[620.0],[455.0],[287.0],[53.0],[886.0],[322.0],[287.0],[545.0],[871.0],[783.0],[503.0],[694.0],[287.0],[476.0],[783.0],[546.0],[384.0],[240.0],[321.0],[103.0],[784.0],[336.0],[888.0],[124.0],[210.0],[783.0],[476.0],[124.0],[124.0],[476.0],[774.0],[240.0],[53.0],[888.0],[886.0],[171.0],[303.0],[287.0],[545.0],[705.0],[171.0],[888.0],[606.0],[886.0],[694.0],[620.0],[210.0],[240.0],[620.0],[620.0],[103.0],[369.0],[523.0],[545.0],[384.0],[321.0],[958.0],[620.0],[216.0],[201.0],[369.0],[833.0],[171.0],[240.0],[124.0],[466.0],[675.0],[871.0],[871.0]
457,[694.0],[694.0],[455.0],[124.0],[888.0],[999.0],[287.0],[871.0],[476.0],[958.0],[308.0],[705.0],[287.0],[729.0],[729.0],[886.0],[466.0],[384.0],[124.0],[308.0],[620.0],[705.0],[871.0],[916.0],[888.0],[521.0],[546.0],[124.0],[287.0],[503.0],[287.0],[136.0],[124.0],[124.0],[783.0],[546.0],[899.0],[124.0],[455.0],[210.0],[303.0],[379.0],[888.0],[124.0],[999.0],[375.0],[476.0],[783.0],[620.0],[675.0],[694.0],[308.0],[340.0],[287.0],[455.0],[455.0],[240.0],[545.0],[886.0],[675.0],[999.0],[779.0],[136.0],[783.0],[124.0],[546.0],[379.0],[916.0],[871.0],[455.0],[321.0],[84.0],[287.0],[779.0],[546.0],[888.0],[886.0],[523.0],[620.0],[136.0],[916.0],[871.0],[216.0],[958.0],[455.0],[484.0],[694.0],[171.0],[136.0],[53.0],[322.0],[216.0],[693.0],[84.0],[888.0],[455.0],[53.0],[886.0],[545.0],[545.0]
458,[888.0],[888.0],[620.0],[729.0],[871.0],[163.0],[871.0],[523.0],[999.0],[201.0],[171.0],[369.0],[124.0],[675.0],[705.0],[455.0],[606.0],[916.0],[886.0],[521.0],[303.0],[136.0],[476.0],[705.0],[287.0],[9.0],[476.0],[886.0],[103.0],[201.0],[103.0],[886.0],[886.0],[240.0],[303.0],[379.0],[360.0],[886.0],[240.0],[545.0],[916.0],[784.0],[216.0],[379.0],[210.0],[303.0],[999.0],[303.0],[136.0],[694.0],[888.0],[84.0],[163.0],[871.0],[240.0],[240.0],[303.0],[999.0],[455.0],[606.0],[210.0],[369.0],[729.0],[303.0],[886.0],[455.0],[888.0],[705.0],[124.0],[503.0],[694.0],[958.0],[124.0],[369.0],[240.0],[287.0],[546.0],[503.0],[694.0],[546.0],[705.0],[888.0],[833.0],[379.0],[240.0],[405.0],[124.0],[84.0],[694.0],[783.0],[784.0],[783.0],[466.0],[886.0],[287.0],[240.0],[783.0],[606.0],[287.0],[783.0]
459,[729.0],[545.0],[210.0],[886.0],[287.0],[210.0],[124.0],[958.0],[606.0],[103.0],[84.0],[321.0],[886.0],[606.0],[321.0],[240.0],[53.0],[705.0],[620.0],[9.0],[136.0],[321.0],[545.0],[606.0],[124.0],[300.0],[240.0],[546.0],[124.0],[340.0],[871.0],[546.0],[240.0],[886.0],[369.0],[476.0],[744.0],[84.0],[136.0],[523.0],[524.0],[103.0],[287.0],[886.0],[523.0],[916.0],[171.0],[916.0],[523.0],[606.0],[287.0],[379.0],[503.0],[545.0],[886.0],[620.0],[620.0],[210.0],[240.0],[369.0],[523.0],[693.0],[675.0],[321.0],[545.0],[240.0],[103.0],[321.0],[545.0],[201.0],[240.0],[503.0],[886.0],[216.0],[620.0],[124.0],[476.0],[201.0],[136.0],[476.0],[136.0],[545.0],[705.0],[503.0],[321.0],[774.0],[886.0],[379.0],[888.0],[833.0],[899.0],[833.0],[53.0],[379.0],[620.0],[886.0],[303.0],[546.0],[455.0],[303.0]
460,[287.0],[455.0],[523.0],[546.0],[124.0],[322.0],[455.0],[545.0],[210.0],[784.0],[379.0],[216.0],[546.0],[888.0],[675.0],[620.0],[369.0],[484.0],[546.0],[84.0],[916.0],[694.0],[999.0],[369.0],[886.0],[495.0],[999.0],[476.0],[886.0],[784.0],[124.0],[729.0],[620.0],[620.0],[216.0],[999.0],[208.0],[546.0],[886.0],[958.0],[321.0],[521.0],[124.0],[103.0],[871.0],[705.0],[210.0],[705.0],[729.0],[888.0],[124.0],[103.0],[322.0],[124.0],[620.0],[523.0],[136.0],[523.0],[546.0],[886.0],[379.0],[216.0],[606.0],[675.0],[620.0],[476.0],[871.0],[694.0],[886.0],[784.0],[620.0],[201.0],[369.0],[833.0],[729.0],[886.0],[999.0],[784.0],[888.0],[729.0],[321.0],[455.0],[375.0],[201.0],[694.0],[779.0],[729.0],[503.0],[729.0],[375.0],[308.0],[375.0],[783.0],[103.0],[124.0],[546.0],[916.0],[476.0],[240.0],[916.0]
461,[675.0],[287.0],[729.0],[476.0],[545.0],[523.0],[240.0],[455.0],[369.0],[871.0],[103.0],[833.0],[871.0],[287.0],[694.0],[136.0],[216.0],[747.0],[476.0],[379.0],[729.0],[729.0],[210.0],[321.0],[546.0],[542.0],[620.0],[999.0],[871.0],[308.0],[886.0],[476.0],[136.0],[136.0],[916.0],[210.0],[171.0],[999.0],[546.0],[503.0],[694.0],[9.0],[886.0],[871.0],[545.0],[321.0],[84.0],[321.0],[675.0],[369.0],[871.0],[871.0],[899.0],[886.0],[136.0],[136.0],[729.0],[958.0],[476.0],[216.0],[958.0],[833.0],[210.0],[694.0],[546.0],[999.0],[287.0],[620.0],[546.0],[308.0],[888.0],[784.0],[216.0],[693.0],[476.0],[620.0],[210.0],[308.0],[287.0],[999.0],[694.0],[240.0],[321.0],[784.0],[620.0],[693.0],[675.0],[201.0],[287.0],[303.0],[521.0],[524.0],[303.0],[871.0],[546.0],[620.0],[705.0],[369.0],[124.0],[705.0]
462,[124.0],[240.0],[675.0],[675.0],[886.0],[958.0],[886.0],[240.0],[523.0],[308.0],[521.0],[375.0],[476.0],[124.0],[606.0],[546.0],[833.0],[321.0],[136.0],[103.0],[675.0],[888.0],[523.0],[216.0],[476.0],[359.0],[136.0],[210.0],[545.0],[521.0],[476.0],[675.0],[546.0],[729.0],[833.0],[103.0],[206.0],[210.0],[729.0],[201.0],[888.0],[495.0],[833.0],[546.0],[958.0],[694.0],[379.0],[694.0],[958.0],[216.0],[545.0],[545.0],[84.0],[455.0],[729.0],[958.0],[916.0],[503.0],[999.0],[833.0],[503.0],[466.0],[369.0],[606.0],[476.0],[620.0],[124.0],[888.0],[476.0],[240.0],[287.0],[379.0],[546.0],[375.0],[999.0],[136.0],[136.0],[521.0],[729.0],[675.0],[888.0],[287.0],[524.0],[103.0],[888.0],[747.0],[606.0],[784.0],[675.0],[916.0],[9.0],[384.0],[916.0],[545.0],[476.0],[476.0],[321.0],[216.0],[886.0],[455.0]
463,[886.0],[124.0],[958.0],[999.0],[455.0],[503.0],[620.0],[503.0],[958.0],[545.0],[9.0],[524.0],[999.0],[369.0],[369.0],[476.0],[375.0],[694.0],[729.0],[871.0],[369.0],[287.0],[455.0],[833.0],[675.0],[148.0],[729.0],[523.0],[455.0],[9.0],[999.0],[999.0],[476.0],[546.0],[321.0],[523.0],[409.0],[379.0],[675.0],[455.0],[287.0],[542.0],[375.0],[476.0],[503.0],[888.0],[523.0],[484.0],[201.0],[287.0],[886.0],[521.0],[379.0],[546.0],[675.0],[729.0],[705.0],[240.0],[620.0],[375.0],[103.0],[53.0],[216.0],[888.0],[136.0],[136.0],[455.0],[729.0],[999.0],[620.0],[124.0],[308.0],[476.0],[466.0],[210.0],[729.0],[523.0],[9.0],[675.0],[210.0],[287.0],[124.0],[694.0],[871.0],[136.0],[466.0],[369.0],[103.0],[124.0],[384.0],[171.0],[303.0],[705.0],[546.0],[136.0],[999.0],[694.0],[833.0],[620.0],[240.0]
464,[546.0],[620.0],[606.0],[210.0],[240.0],[171.0],[546.0],[620.0],[216.0],[455.0],[495.0],[384.0],[455.0],[216.0],[216.0],[729.0],[524.0],[888.0],[999.0],[495.0],[705.0],[886.0],[958.0],[694.0],[606.0],[336.0],[675.0],[958.0],[546.0],[495.0],[210.0],[210.0],[999.0],[675.0],[375.0],[958.0],[207.0],[103.0],[476.0],[784.0],[384.0],[871.0],[546.0],[545.0],[201.0],[524.0],[103.0],[888.0],[784.0],[833.0],[546.0],[455.0],[103.0],[476.0],[606.0],[606.0],[675.0],[201.0],[210.0],[546.0],[545.0],[375.0],[833.0],[287.0],[729.0],[729.0],[886.0],[287.0],[455.0],[521.0],[136.0],[103.0],[999.0],[53.0],[675.0],[546.0],[958.0],[322.0],[606.0],[523.0],[124.0],[620.0],[888.0],[308.0],[729.0],[53.0],[216.0],[871.0],[886.0],[705.0],[495.0],[484.0],[375.0],[476.0],[729.0],[210.0],[675.0],[999.0],[136.0],[321.0]
465,[606.0],[136.0],[503.0],[523.0],[620.0],[84.0],[136.0],[201.0],[503.0],[521.0],[542.0],[484.0],[210.0],[886.0],[287.0],[675.0],[384.0],[287.0],[210.0],[542.0],[216.0],[546.0],[503.0],[375.0],[216.0],[360.0],[210.0],[103.0],[476.0],[542.0],[545.0],[606.0],[210.0],[476.0],[384.0],[503.0],[84.0],[523.0],[999.0],[240.0],[484.0],[148.0],[524.0],[999.0],[455.0],[384.0],[871.0],[287.0],[308.0],[375.0],[455.0],[240.0],[871.0],[999.0],[369.0],[369.0],[321.0],[620.0],[523.0],[476.0],[201.0],[783.0],[375.0],[124.0],[675.0],[210.0],[240.0],[124.0],[210.0],[136.0],[886.0],[521.0],[833.0],[303.0],[523.0],[675.0],[729.0],[899.0],[124.0],[606.0],[886.0],[886.0],[287.0],[455.0],[287.0],[169.0],[546.0],[545.0],[606.0],[484.0],[84.0],[916.0],[321.0],[455.0],[999.0],[136.0],[888.0],[375.0],[546.0],[694.0]
466,[369.0],[886.0],[201.0],[606.0],[546.0],[201.0],[729.0],[136.0],[833.0],[9.0],[871.0],[694.0],[240.0],[833.0],[886.0],[606.0],[484.0],[124.0],[675.0],[148.0],[833.0],[675.0],[201.0],[524.0],[999.0],[163.0],[606.0],[871.0],[999.0],[163.0],[455.0],[523.0],[523.0],[999.0],[694.0],[871.0],[89.0],[871.0],[210.0],[308.0],[124.0],[545.0],[476.0],[455.0],[784.0],[287.0],[545.0],[124.0],[521.0],[124.0],[476.0],[620.0],[201.0],[210.0],[546.0],[503.0],[606.0],[784.0],[958.0],[524.0],[784.0],[303.0],[524.0],[369.0],[999.0],[523.0],[546.0],[886.0],[523.0],[729.0],[546.0],[871.0],[375.0],[524.0],[503.0],[606.0],[675.0],[495.0],[369.0],[958.0],[729.0],[136.0],[484.0],[240.0],[675.0],[303.0],[833.0],[455.0],[369.0],[747.0],[379.0],[747.0],[694.0],[240.0],[675.0],[523.0],[606.0],[210.0],[476.0],[888.0]
467,[476.0],[729.0],[369.0],[369.0],[136.0],[784.0],[476.0],[784.0],[375.0],[240.0],[545.0],[888.0],[523.0],[375.0],[833.0],[999.0],[783.0],[169.0],[369.0],[545.0],[375.0],[476.0],[240.0],[888.0],[833.0],[744.0],[369.0],[545.0],[523.0],[360.0],[523.0],[958.0],[729.0],[606.0],[888.0],[545.0],[891.0],[958.0],[606.0],[521.0],[886.0],[360.0],[999.0],[210.0],[240.0],[124.0],[958.0],[886.0],[606.0],[524.0],[999.0],[136.0],[545.0],[523.0],[476.0],[216.0],[694.0],[136.0],[503.0],[384.0],[455.0],[524.0],[384.0],[886.0],[210.0],[675.0],[620.0],[546.0],[240.0],[9.0],[729.0],[9.0],[210.0],[916.0],[606.0],[476.0],[503.0],[171.0],[833.0],[503.0],[675.0],[476.0],[124.0],[521.0],[606.0],[415.0],[476.0],[308.0],[216.0],[169.0],[542.0],[169.0],[888.0],[620.0],[210.0],[958.0],[287.0],[524.0],[999.0],[287.0]
468,[999.0],[675.0],[216.0],[216.0],[729.0],[379.0],[999.0],[308.0],[524.0],[620.0],[148.0],[287.0],[958.0],[546.0],[375.0],[369.0],[747.0],[886.0],[523.0],[360.0],[321.0],[999.0],[784.0],[287.0],[210.0],[208.0],[523.0],[455.0],[240.0],[744.0],[620.0],[503.0],[503.0],[210.0],[287.0],[201.0],[379.0],[545.0],[523.0],[9.0],[546.0],[744.0],[210.0],[240.0],[521.0],[886.0],[503.0],[546.0],[9.0],[886.0],[240.0],[495.0],[784.0],[958.0],[999.0],[201.0],[888.0],[521.0],[136.0],[484.0],[240.0],[384.0],[523.0],[546.0],[606.0],[606.0],[136.0],[675.0],[958.0],[495.0],[675.0],[545.0],[523.0],[705.0],[369.0],[369.0],[201.0],[84.0],[886.0],[369.0],[546.0],[729.0],[747.0],[9.0],[124.0],[873.0],[999.0],[521.0],[833.0],[321.0],[103.0],[705.0],[524.0],[729.0],[606.0],[729.0],[124.0],[523.0],[210.0],[620.0]
469,[210.0],[606.0],[833.0],[833.0],[476.0],[308.0],[210.0],[729.0],[201.0],[495.0],[455.0],[747.0],[503.0],[476.0],[546.0],[210.0],[916.0],[415.0],[216.0],[455.0],[694.0],[606.0],[521.0],[124.0],[375.0],[206.0],[216.0],[240.0],[620.0],[322.0],[503.0],[369.0],[201.0],[523.0],[886.0],[784.0],[103.0],[455.0],[958.0],[620.0],[476.0],[208.0],[523.0],[620.0],[620.0],[484.0],[455.0],[476.0],[495.0],[546.0],[620.0],[729.0],[308.0],[240.0],[833.0],[784.0],[369.0],[495.0],[729.0],[747.0],[620.0],[484.0],[484.0],[476.0],[523.0],[958.0],[729.0],[606.0],[201.0],[675.0],[606.0],[455.0],[958.0],[384.0],[201.0],[999.0],[606.0],[379.0],[546.0],[201.0],[476.0],[999.0],[169.0],[495.0],[886.0],[230.0],[210.0],[240.0],[375.0],[694.0],[148.0],[321.0],[384.0],[675.0],[523.0],[503.0],[369.0],[958.0],[729.0],[136.0]
470,[523.0],[369.0],[375.0],[958.0],[999.0],[9.0],[523.0],[521.0],[784.0],[136.0],[360.0],[124.0],[201.0],[524.0],[476.0],[216.0],[705.0],[873.0],[833.0],[744.0],[524.0],[369.0],[9.0],[886.0],[523.0],[409.0],[833.0],[620.0],[136.0],[208.0],[201.0],[201.0],[784.0],[958.0],[484.0],[308.0],[871.0],[240.0],[369.0],[495.0],[747.0],[206.0],[384.0],[523.0],[136.0],[546.0],[201.0],[747.0],[542.0],[476.0],[136.0],[675.0],[455.0],[136.0],[375.0],[833.0],[216.0],[729.0],[675.0],[999.0],[136.0],[916.0],[958.0],[999.0],[369.0],[503.0],[675.0],[476.0],[784.0],[606.0],[369.0],[240.0],[503.0],[321.0],[216.0],[216.0],[784.0],[103.0],[476.0],[216.0],[999.0],[523.0],[886.0],[620.0],[546.0],[916.0],[375.0],[495.0],[524.0],[415.0],[360.0],[415.0],[124.0],[606.0],[958.0],[675.0],[886.0],[503.0],[523.0],[729.0]
471,[958.0],[216.0],[524.0],[375.0],[675.0],[103.0],[606.0],[675.0],[308.0],[729.0],[744.0],[169.0],[784.0],[384.0],[524.0],[523.0],[321.0],[230.0],[375.0],[240.0],[484.0],[210.0],[495.0],[384.0],[958.0],[207.0],[958.0],[503.0],[958.0],[899.0],[784.0],[784.0],[675.0],[369.0],[747.0],[521.0],[545.0],[620.0],[503.0],[136.0],[169.0],[455.0],[958.0],[958.0],[729.0],[747.0],[784.0],[999.0],[148.0],[999.0],[210.0],[606.0],[521.0],[729.0],[210.0],[308.0],[287.0],[675.0],[201.0],[169.0],[729.0],[747.0],[503.0],[216.0],[216.0],[369.0],[606.0],[369.0],[308.0],[216.0],[476.0],[620.0],[524.0],[484.0],[784.0],[210.0],[369.0],[542.0],[999.0],[784.0],[210.0],[958.0],[546.0],[542.0],[476.0],[321.0],[524.0],[542.0],[546.0],[873.0],[871.0],[873.0],[886.0],[216.0],[369.0],[606.0],[546.0],[201.0],[958.0],[675.0]
472,[503.0],[476.0],[384.0],[524.0],[210.0],[871.0],[958.0],[9.0],[384.0],[542.0],[208.0],[886.0],[308.0],[484.0],[384.0],[375.0],[694.0],[745.0],[958.0],[208.0],[888.0],[523.0],[542.0],[546.0],[524.0],[89.0],[503.0],[136.0],[729.0],[171.0],[136.0],[308.0],[308.0],[216.0],[169.0],[455.0],[242.0],[503.0],[216.0],[542.0],[999.0],[409.0],[503.0],[136.0],[675.0],[476.0],[308.0],[169.0],[360.0],[210.0],[523.0],[542.0],[240.0],[675.0],[523.0],[375.0],[833.0],[148.0],[784.0],[415.0],[675.0],[705.0],[747.0],[210.0],[958.0],[201.0],[369.0],[999.0],[521.0],[833.0],[216.0],[542.0],[201.0],[694.0],[308.0],[523.0],[216.0],[148.0],[210.0],[308.0],[523.0],[503.0],[476.0],[136.0],[999.0],[694.0],[523.0],[148.0],[476.0],[888.0],[744.0],[230.0],[484.0],[999.0],[503.0],[201.0],[476.0],[384.0],[503.0],[124.0]
473,[216.0],[999.0],[484.0],[384.0],[523.0],[545.0],[369.0],[495.0],[484.0],[675.0],[206.0],[415.0],[620.0],[747.0],[484.0],[524.0],[888.0],[45.0],[503.0],[620.0],[747.0],[216.0],[148.0],[484.0],[503.0],[891.0],[375.0],[201.0],[503.0],[206.0],[308.0],[216.0],[606.0],[833.0],[415.0],[9.0],[453.0],[136.0],[784.0],[148.0],[415.0],[240.0],[201.0],[729.0],[9.0],[415.0],[521.0],[210.0],[369.0],[384.0],[729.0],[369.0],[620.0],[606.0],[384.0],[521.0],[124.0],[360.0],[606.0],[210.0],[606.0],[321.0],[201.0],[523.0],[833.0],[784.0],[216.0],[216.0],[9.0],[542.0],[999.0],[148.0],[384.0],[888.0],[521.0],[958.0],[833.0],[871.0],[375.0],[521.0],[606.0],[201.0],[999.0],[729.0],[210.0],[776.0],[958.0],[620.0],[384.0],[230.0],[208.0],[694.0],[546.0],[210.0],[216.0],[369.0],[216.0],[784.0],[201.0],[886.0]
474,[201.0],[210.0],[784.0],[503.0],[606.0],[495.0],[503.0],[542.0],[521.0],[606.0],[409.0],[546.0],[136.0],[999.0],[999.0],[384.0],[287.0],[546.0],[524.0],[136.0],[287.0],[958.0],[360.0],[747.0],[384.0],[242.0],[201.0],[729.0],[675.0],[409.0],[521.0],[521.0],[521.0],[503.0],[546.0],[495.0],[455.0],[201.0],[833.0],[360.0],[873.0],[207.0],[784.0],[503.0],[495.0],[873.0],[9.0],[523.0],[216.0],[484.0],[675.0],[148.0],[136.0],[503.0],[958.0],[524.0],[886.0],[606.0],[369.0],[523.0],[308.0],[169.0],[169.0],[958.0],[503.0],[308.0],[833.0],[210.0],[620.0],[148.0],[833.0],[360.0],[784.0],[287.0],[833.0],[833.0],[375.0],[545.0],[524.0],[9.0],[958.0],[784.0],[210.0],[148.0],[523.0],[888.0],[384.0],[360.0],[484.0],[287.0],[545.0],[776.0],[747.0],[833.0],[833.0],[784.0],[833.0],[484.0],[675.0],[546.0]
