Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
599,[198.0],[309.0],[81.0],[493.0],[587.0],[612.0],[134.0],[503.0],[278.0],[392.0],[280.0],[745.0],[565.0],[202.0],[836.0],[911.0],[367.0],[329.0],[840.0],[507.0],[974.0],[198.0],[718.0],[418.0],[923.0],[161.0],[560.0],[929.0],[435.0],[638.0],[198.0],[62.0],[117.0],[987.0],[78.0],[698.0],[585.0],[232.0],[714.0],[134.0],[52.0],[85.0],[494.0],[160.0],[942.0],[941.0],[112.0],[481.0],[581.0],[2.0],[743.0],[606.0],[251.0],[673.0],[751.0],[36.0],[706.0],[706.0],[96.0],[131.0],[324.0],[444.0],[802.0],[52.0],[135.0],[731.0],[766.0],[656.0],[418.0],[949.0],[662.0],[739.0],[879.0],[152.0],[556.0],[552.0],[437.0],[139.0],[752.0],[402.0],[304.0],[153.0],[998.0],[690.0],[602.0],[824.0],[655.0],[158.0],[639.0],[370.0],[38.0],[372.0],[780.0],[639.0],[204.0],[225.0],[628.0],[940.0],[576.0],[894.0]
600,[607.0],[543.0],[532.0],[230.0],[569.0],[590.0],[750.0],[320.0],[127.0],[513.0],[411.0],[679.0],[697.0],[367.0],[463.0],[483.0],[23.0],[527.0],[158.0],[123.0],[452.0],[645.0],[793.0],[229.0],[200.0],[131.0],[597.0],[765.0],[87.0],[376.0],[593.0],[650.0],[565.0],[23.0],[333.0],[72.0],[514.0],[309.0],[320.0],[629.0],[819.0],[828.0],[974.0],[265.0],[883.0],[428.0],[190.0],[657.0],[272.0],[952.0],[527.0],[78.0],[698.0],[160.0],[29.0],[938.0],[965.0],[570.0],[543.0],[350.0],[61.0],[766.0],[570.0],[277.0],[22.0],[268.0],[580.0],[490.0],[8.0],[610.0],[213.0],[570.0],[46.0],[274.0],[706.0],[994.0],[966.0],[815.0],[457.0],[274.0],[134.0],[650.0],[383.0],[828.0],[517.0],[552.0],[940.0],[752.0],[274.0],[984.0],[392.0],[387.0],[559.0],[606.0],[114.0],[149.0],[254.0],[126.0],[698.0],[176.0]
601,[430.0],[338.0],[602.0],[781.0],[29.0],[953.0],[205.0],[11.0],[29.0],[645.0],[123.0],[997.0],[752.0],[655.0],[12.0],[497.0],[91.0],[196.0],[918.0],[126.0],[80.0],[508.0],[908.0],[565.0],[974.0],[752.0],[811.0],[309.0],[486.0],[691.0],[202.0],[46.0],[426.0],[997.0],[445.0],[714.0],[710.0],[719.0],[796.0],[665.0],[177.0],[353.0],[657.0],[598.0],[697.0],[271.0],[942.0],[139.0],[295.0],[295.0],[414.0],[971.0],[54.0],[204.0],[771.0],[990.0],[690.0],[352.0],[832.0],[547.0],[63.0],[562.0],[101.0],[698.0],[974.0],[332.0],[447.0],[637.0],[493.0],[698.0],[994.0],[173.0],[111.0],[929.0],[154.0],[973.0],[879.0],[517.0],[299.0],[815.0],[806.0],[19.0],[115.0],[656.0],[974.0],[31.0],[798.0],[814.0],[493.0],[731.0],[666.0],[760.0],[690.0],[690.0],[356.0],[837.0],[273.0],[472.0],[650.0],[309.0]
602,[235.0],[895.0],[198.0],[192.0],[198.0],[423.0],[426.0],[507.0],[226.0],[565.0],[716.0],[466.0],[496.0],[547.0],[276.0],[231.0],[176.0],[940.0],[511.0],[836.0],[918.0],[628.0],[823.0],[910.0],[129.0],[457.0],[987.0],[532.0],[664.0],[581.0],[628.0],[982.0],[833.0],[960.0],[52.0],[90.0],[858.0],[812.0],[97.0],[601.0],[944.0],[205.0],[267.0],[752.0],[895.0],[376.0],[29.0],[791.0],[555.0],[424.0],[309.0],[481.0],[727.0],[193.0],[513.0],[96.0],[940.0],[940.0],[727.0],[477.0],[44.0],[555.0],[971.0],[639.0],[430.0],[765.0],[637.0],[570.0],[43.0],[231.0],[402.0],[633.0],[716.0],[844.0],[41.0],[698.0],[499.0],[726.0],[261.0],[367.0],[878.0],[226.0],[507.0],[100.0],[785.0],[974.0],[198.0],[122.0],[638.0],[720.0],[829.0],[825.0],[836.0],[581.0],[144.0],[669.0],[508.0],[463.0],[825.0],[691.0]
603,[459.0],[235.0],[358.0],[337.0],[444.0],[131.0],[481.0],[90.0],[297.0],[90.0],[557.0],[705.0],[598.0],[176.0],[36.0],[860.0],[419.0],[535.0],[193.0],[912.0],[656.0],[854.0],[559.0],[884.0],[71.0],[278.0],[982.0],[626.0],[785.0],[562.0],[36.0],[799.0],[213.0],[597.0],[372.0],[796.0],[243.0],[174.0],[802.0],[101.0],[966.0],[638.0],[918.0],[366.0],[594.0],[814.0],[271.0],[123.0],[202.0],[697.0],[535.0],[426.0],[984.0],[437.0],[355.0],[539.0],[265.0],[994.0],[171.0],[274.0],[68.0],[72.0],[828.0],[92.0],[419.0],[607.0],[554.0],[122.0],[344.0],[341.0],[697.0],[253.0],[753.0],[923.0],[402.0],[355.0],[52.0],[265.0],[361.0],[452.0],[601.0],[885.0],[88.0],[101.0],[890.0],[697.0],[2.0],[578.0],[295.0],[785.0],[140.0],[625.0],[36.0],[557.0],[393.0],[477.0],[946.0],[664.0],[639.0],[313.0]
604,[117.0],[165.0],[294.0],[108.0],[389.0],[164.0],[982.0],[246.0],[695.0],[809.0],[134.0],[530.0],[160.0],[198.0],[949.0],[104.0],[743.0],[219.0],[190.0],[768.0],[372.0],[452.0],[530.0],[111.0],[918.0],[997.0],[706.0],[942.0],[91.0],[162.0],[337.0],[725.0],[7.0],[384.0],[34.0],[696.0],[469.0],[26.0],[968.0],[533.0],[557.0],[850.0],[720.0],[824.0],[214.0],[540.0],[940.0],[146.0],[530.0],[462.0],[72.0],[100.0],[814.0],[892.0],[16.0],[16.0],[439.0],[268.0],[324.0],[309.0],[386.0],[602.0],[581.0],[908.0],[918.0],[929.0],[271.0],[906.0],[876.0],[818.0],[355.0],[386.0],[983.0],[824.0],[560.0],[594.0],[112.0],[597.0],[144.0],[989.0],[58.0],[602.0],[793.0],[570.0],[918.0],[650.0],[202.0],[253.0],[46.0],[597.0],[264.0],[504.0],[204.0],[947.0],[990.0],[465.0],[367.0],[643.0],[481.0],[653.0]
605,[272.0],[297.0],[44.0],[463.0],[628.0],[570.0],[160.0],[821.0],[274.0],[698.0],[128.0],[862.0],[375.0],[743.0],[658.0],[441.0],[834.0],[225.0],[439.0],[135.0],[190.0],[626.0],[690.0],[868.0],[935.0],[265.0],[846.0],[253.0],[202.0],[326.0],[578.0],[653.0],[598.0],[854.0],[966.0],[320.0],[192.0],[543.0],[874.0],[750.0],[426.0],[552.0],[969.0],[517.0],[122.0],[562.0],[954.0],[100.0],[639.0],[638.0],[989.0],[828.0],[893.0],[690.0],[499.0],[404.0],[499.0],[225.0],[313.0],[691.0],[45.0],[565.0],[295.0],[638.0],[706.0],[419.0],[414.0],[559.0],[720.0],[938.0],[254.0],[972.0],[862.0],[846.0],[202.0],[389.0],[894.0],[570.0],[517.0],[176.0],[32.0],[987.0],[971.0],[134.0],[202.0],[918.0],[628.0],[517.0],[895.0],[739.0],[256.0],[177.0],[990.0],[638.0],[944.0],[629.0],[527.0],[761.0],[177.0],[162.0]
606,[158.0],[953.0],[386.0],[283.0],[639.0],[295.0],[752.0],[982.0],[98.0],[368.0],[613.0],[916.0],[639.0],[656.0],[990.0],[276.0],[655.0],[403.0],[607.0],[54.0],[273.0],[304.0],[281.0],[611.0],[81.0],[655.0],[426.0],[664.0],[655.0],[804.0],[929.0],[699.0],[885.0],[731.0],[481.0],[968.0],[507.0],[585.0],[76.0],[104.0],[594.0],[171.0],[550.0],[619.0],[981.0],[253.0],[976.0],[878.0],[152.0],[361.0],[403.0],[639.0],[552.0],[844.0],[837.0],[154.0],[117.0],[355.0],[270.0],[17.0],[811.0],[697.0],[159.0],[272.0],[158.0],[137.0],[953.0],[555.0],[505.0],[219.0],[313.0],[228.0],[390.0],[92.0],[367.0],[837.0],[871.0],[496.0],[815.0],[626.0],[750.0],[690.0],[849.0],[481.0],[731.0],[91.0],[958.0],[523.0],[517.0],[158.0],[366.0],[876.0],[706.0],[698.0],[250.0],[974.0],[586.0],[765.0],[982.0],[117.0]
607,[160.0],[226.0],[200.0],[137.0],[539.0],[952.0],[517.0],[882.0],[469.0],[18.0],[601.0],[235.0],[484.0],[508.0],[54.0],[874.0],[697.0],[586.0],[353.0],[626.0],[988.0],[527.0],[26.0],[490.0],[190.0],[530.0],[268.0],[958.0],[752.0],[764.0],[811.0],[613.0],[982.0],[484.0],[890.0],[976.0],[112.0],[676.0],[751.0],[19.0],[559.0],[69.0],[210.0],[974.0],[200.0],[636.0],[895.0],[283.0],[462.0],[530.0],[796.0],[993.0],[424.0],[508.0],[36.0],[936.0],[437.0],[193.0],[923.0],[202.0],[956.0],[714.0],[555.0],[993.0],[190.0],[450.0],[593.0],[204.0],[700.0],[342.0],[832.0],[497.0],[560.0],[656.0],[315.0],[54.0],[987.0],[752.0],[180.0],[430.0],[658.0],[877.0],[760.0],[941.0],[639.0],[626.0],[570.0],[274.0],[357.0],[966.0],[178.0],[469.0],[803.0],[993.0],[870.0],[994.0],[176.0],[953.0],[752.0],[326.0]
608,[97.0],[892.0],[628.0],[36.0],[267.0],[828.0],[731.0],[952.0],[597.0],[69.0],[518.0],[53.0],[253.0],[309.0],[862.0],[107.0],[116.0],[270.0],[609.0],[69.0],[254.0],[582.0],[325.0],[140.0],[294.0],[117.0],[210.0],[450.0],[352.0],[706.0],[745.0],[971.0],[71.0],[560.0],[790.0],[555.0],[463.0],[202.0],[662.0],[260.0],[885.0],[272.0],[3.0],[731.0],[36.0],[602.0],[496.0],[324.0],[638.0],[993.0],[202.0],[552.0],[71.0],[819.0],[127.0],[149.0],[761.0],[532.0],[308.0],[162.0],[578.0],[598.0],[430.0],[384.0],[545.0],[226.0],[655.0],[889.0],[250.0],[942.0],[874.0],[896.0],[59.0],[691.0],[226.0],[539.0],[134.0],[541.0],[731.0],[656.0],[330.0],[835.0],[493.0],[601.0],[560.0],[273.0],[271.0],[731.0],[944.0],[331.0],[470.0],[140.0],[67.0],[273.0],[690.0],[227.0],[370.0],[36.0],[140.0],[764.0]
609,[553.0],[859.0],[956.0],[736.0],[638.0],[485.0],[597.0],[250.0],[828.0],[557.0],[714.0],[303.0],[265.0],[639.0],[760.0],[658.0],[198.0],[452.0],[63.0],[150.0],[402.0],[631.0],[336.0],[228.0],[155.0],[198.0],[180.0],[126.0],[198.0],[214.0],[990.0],[940.0],[134.0],[859.0],[71.0],[948.0],[196.0],[631.0],[550.0],[828.0],[253.0],[941.0],[190.0],[877.0],[609.0],[64.0],[2.0],[111.0],[162.0],[760.0],[691.0],[565.0],[402.0],[388.0],[502.0],[987.0],[785.0],[634.0],[256.0],[760.0],[268.0],[200.0],[201.0],[953.0],[31.0],[66.0],[370.0],[629.0],[291.0],[958.0],[954.0],[155.0],[679.0],[765.0],[176.0],[751.0],[369.0],[844.0],[111.0],[461.0],[260.0],[100.0],[174.0],[311.0],[597.0],[370.0],[960.0],[210.0],[731.0],[441.0],[860.0],[268.0],[940.0],[804.0],[878.0],[96.0],[535.0],[452.0],[638.0],[202.0]
610,[585.0],[732.0],[811.0],[563.0],[570.0],[995.0],[560.0],[455.0],[497.0],[121.0],[750.0],[859.0],[918.0],[527.0],[814.0],[834.0],[854.0],[46.0],[214.0],[463.0],[465.0],[535.0],[508.0],[984.0],[706.0],[10.0],[273.0],[825.0],[517.0],[655.0],[268.0],[743.0],[824.0],[274.0],[639.0],[706.0],[36.0],[611.0],[441.0],[982.0],[952.0],[806.0],[505.0],[985.0],[272.0],[655.0],[778.0],[905.0],[326.0],[971.0],[929.0],[205.0],[908.0],[354.0],[990.0],[263.0],[626.0],[585.0],[597.0],[494.0],[48.0],[796.0],[638.0],[333.0],[404.0],[435.0],[570.0],[426.0],[785.0],[297.0],[273.0],[956.0],[288.0],[450.0],[798.0],[966.0],[169.0],[731.0],[109.0],[117.0],[910.0],[893.0],[469.0],[376.0],[556.0],[126.0],[253.0],[997.0],[164.0],[274.0],[426.0],[160.0],[101.0],[752.0],[533.0],[53.0],[656.0],[12.0],[552.0],[982.0]
611,[691.0],[629.0],[578.0],[990.0],[690.0],[101.0],[846.0],[697.0],[160.0],[365.0],[417.0],[693.0],[250.0],[697.0],[86.0],[353.0],[766.0],[669.0],[552.0],[483.0],[404.0],[496.0],[171.0],[496.0],[272.0],[523.0],[115.0],[997.0],[586.0],[940.0],[691.0],[952.0],[841.0],[846.0],[205.0],[758.0],[691.0],[976.0],[915.0],[205.0],[402.0],[150.0],[281.0],[597.0],[990.0],[547.0],[71.0],[656.0],[54.0],[389.0],[457.0],[214.0],[272.0],[535.0],[855.0],[815.0],[115.0],[929.0],[2.0],[326.0],[745.0],[824.0],[152.0],[534.0],[871.0],[297.0],[626.0],[331.0],[820.0],[192.0],[655.0],[288.0],[334.0],[361.0],[655.0],[514.0],[216.0],[613.0],[597.0],[570.0],[357.0],[576.0],[71.0],[944.0],[291.0],[469.0],[816.0],[597.0],[706.0],[920.0],[645.0],[423.0],[395.0],[367.0],[288.0],[270.0],[265.0],[990.0],[517.0],[329.0]
612,[283.0],[582.0],[554.0],[559.0],[589.0],[23.0],[288.0],[273.0],[639.0],[804.0],[796.0],[783.0],[650.0],[570.0],[469.0],[39.0],[22.0],[626.0],[96.0],[342.0],[98.0],[329.0],[720.0],[159.0],[664.0],[894.0],[328.0],[155.0],[97.0],[987.0],[187.0],[402.0],[601.0],[424.0],[309.0],[840.0],[791.0],[494.0],[818.0],[353.0],[31.0],[376.0],[706.0],[739.0],[158.0],[198.0],[424.0],[793.0],[585.0],[469.0],[162.0],[982.0],[367.0],[752.0],[123.0],[553.0],[202.0],[16.0],[581.0],[469.0],[854.0],[944.0],[698.0],[785.0],[226.0],[155.0],[272.0],[565.0],[255.0],[523.0],[698.0],[445.0],[253.0],[452.0],[940.0],[354.0],[601.0],[507.0],[523.0],[126.0],[485.0],[491.0],[915.0],[581.0],[131.0],[581.0],[691.0],[854.0],[597.0],[297.0],[483.0],[444.0],[828.0],[370.0],[32.0],[918.0],[403.0],[702.0],[231.0],[46.0]
613,[752.0],[354.0],[268.0],[93.0],[514.0],[543.0],[612.0],[193.0],[557.0],[750.0],[205.0],[306.0],[706.0],[108.0],[257.0],[116.0],[469.0],[349.0],[272.0],[814.0],[698.0],[403.0],[527.0],[503.0],[98.0],[803.0],[952.0],[177.0],[553.0],[579.0],[532.0],[989.0],[974.0],[779.0],[581.0],[572.0],[71.0],[439.0],[144.0],[761.0],[804.0],[231.0],[844.0],[365.0],[81.0],[298.0],[109.0],[403.0],[923.0],[923.0],[968.0],[160.0],[205.0],[403.0],[893.0],[430.0],[126.0],[607.0],[160.0],[210.0],[459.0],[968.0],[565.0],[152.0],[979.0],[637.0],[559.0],[372.0],[457.0],[463.0],[834.0],[87.0],[612.0],[261.0],[505.0],[52.0],[747.0],[152.0],[187.0],[523.0],[177.0],[619.0],[160.0],[812.0],[882.0],[885.0],[929.0],[960.0],[418.0],[662.0],[432.0],[752.0],[149.0],[176.0],[696.0],[681.0],[834.0],[698.0],[493.0],[793.0]
614,[162.0],[274.0],[48.0],[947.0],[655.0],[559.0],[801.0],[536.0],[655.0],[304.0],[305.0],[830.0],[724.0],[361.0],[695.0],[602.0],[656.0],[629.0],[459.0],[276.0],[441.0],[270.0],[541.0],[160.0],[70.0],[193.0],[784.0],[318.0],[373.0],[88.0],[162.0],[844.0],[785.0],[995.0],[295.0],[802.0],[162.0],[340.0],[111.0],[485.0],[367.0],[691.0],[274.0],[274.0],[54.0],[309.0],[394.0],[990.0],[814.0],[706.0],[326.0],[697.0],[370.0],[304.0],[998.0],[457.0],[350.0],[669.0],[372.0],[655.0],[530.0],[974.0],[784.0],[484.0],[834.0],[788.0],[126.0],[164.0],[827.0],[585.0],[198.0],[612.0],[128.0],[825.0],[198.0],[656.0],[833.0],[960.0],[308.0],[36.0],[657.0],[995.0],[952.0],[750.0],[846.0],[706.0],[162.0],[44.0],[384.0],[492.0],[444.0],[12.0],[343.0],[731.0],[205.0],[325.0],[193.0],[54.0],[885.0],[729.0]
615,[326.0],[772.0],[403.0],[97.0],[793.0],[270.0],[820.0],[402.0],[662.0],[354.0],[862.0],[968.0],[343.0],[976.0],[69.0],[813.0],[989.0],[126.0],[581.0],[553.0],[367.0],[878.0],[354.0],[139.0],[944.0],[607.0],[620.0],[228.0],[108.0],[317.0],[137.0],[98.0],[750.0],[582.0],[557.0],[764.0],[990.0],[905.0],[219.0],[358.0],[650.0],[562.0],[940.0],[698.0],[63.0],[138.0],[960.0],[749.0],[111.0],[523.0],[948.0],[550.0],[176.0],[27.0],[821.0],[150.0],[811.0],[832.0],[158.0],[50.0],[951.0],[81.0],[462.0],[543.0],[63.0],[655.0],[543.0],[288.0],[556.0],[819.0],[265.0],[281.0],[971.0],[702.0],[656.0],[356.0],[750.0],[164.0],[210.0],[655.0],[596.0],[159.0],[510.0],[754.0],[226.0],[200.0],[523.0],[999.0],[426.0],[315.0],[276.0],[486.0],[807.0],[547.0],[330.0],[190.0],[116.0],[920.0],[619.0],[952.0]
616,[811.0],[819.0],[785.0],[295.0],[469.0],[923.0],[274.0],[493.0],[114.0],[982.0],[752.0],[413.0],[940.0],[528.0],[253.0],[766.0],[628.0],[76.0],[691.0],[253.0],[812.0],[405.0],[535.0],[273.0],[940.0],[150.0],[697.0],[523.0],[894.0],[329.0],[788.0],[370.0],[918.0],[466.0],[638.0],[761.0],[952.0],[653.0],[528.0],[807.0],[697.0],[463.0],[111.0],[441.0],[294.0],[239.0],[882.0],[31.0],[894.0],[772.0],[532.0],[752.0],[162.0],[859.0],[121.0],[585.0],[736.0],[773.0],[772.0],[999.0],[122.0],[948.0],[610.0],[480.0],[940.0],[261.0],[205.0],[812.0],[844.0],[210.0],[116.0],[580.0],[830.0],[974.0],[902.0],[152.0],[481.0],[274.0],[405.0],[210.0],[39.0],[366.0],[517.0],[987.0],[505.0],[218.0],[997.0],[655.0],[982.0],[332.0],[475.0],[517.0],[987.0],[484.0],[893.0],[199.0],[766.0],[155.0],[952.0],[426.0]
617,[535.0],[363.0],[27.0],[245.0],[629.0],[424.0],[876.0],[265.0],[527.0],[481.0],[368.0],[910.0],[272.0],[585.0],[317.0],[562.0],[72.0],[812.0],[960.0],[658.0],[662.0],[487.0],[899.0],[457.0],[76.0],[585.0],[582.0],[719.0],[585.0],[118.0],[326.0],[496.0],[754.0],[952.0],[213.0],[361.0],[634.0],[372.0],[948.0],[274.0],[706.0],[162.0],[731.0],[3.0],[814.0],[758.0],[187.0],[674.0],[253.0],[940.0],[496.0],[698.0],[361.0],[927.0],[522.0],[496.0],[477.0],[788.0],[523.0],[318.0],[510.0],[918.0],[720.0],[691.0],[953.0],[720.0],[816.0],[881.0],[33.0],[895.0],[283.0],[559.0],[725.0],[177.0],[628.0],[469.0],[982.0],[792.0],[611.0],[990.0],[101.0],[606.0],[697.0],[260.0],[987.0],[198.0],[326.0],[430.0],[524.0],[874.0],[658.0],[366.0],[346.0],[597.0],[174.0],[676.0],[309.0],[814.0],[731.0],[606.0]
618,[244.0],[131.0],[727.0],[144.0],[706.0],[697.0],[83.0],[98.0],[402.0],[356.0],[462.0],[714.0],[885.0],[940.0],[698.0],[639.0],[315.0],[267.0],[149.0],[793.0],[874.0],[457.0],[304.0],[610.0],[505.0],[158.0],[240.0],[655.0],[731.0],[697.0],[66.0],[570.0],[205.0],[772.0],[844.0],[511.0],[457.0],[199.0],[906.0],[154.0],[462.0],[214.0],[192.0],[136.0],[459.0],[628.0],[816.0],[257.0],[657.0],[210.0],[450.0],[384.0],[656.0],[582.0],[552.0],[527.0],[193.0],[324.0],[585.0],[764.0],[283.0],[294.0],[923.0],[202.0],[116.0],[228.0],[270.0],[612.0],[807.0],[999.0],[370.0],[868.0],[993.0],[626.0],[115.0],[304.0],[260.0],[76.0],[373.0],[162.0],[205.0],[609.0],[530.0],[485.0],[274.0],[743.0],[585.0],[361.0],[117.0],[798.0],[231.0],[69.0],[96.0],[309.0],[657.0],[819.0],[908.0],[543.0],[366.0],[288.0]
619,[268.0],[304.0],[243.0],[484.0],[91.0],[22.0],[154.0],[177.0],[804.0],[333.0],[274.0],[722.0],[993.0],[736.0],[702.0],[72.0],[403.0],[839.0],[162.0],[36.0],[825.0],[779.0],[403.0],[366.0],[228.0],[328.0],[878.0],[361.0],[45.0],[508.0],[450.0],[944.0],[190.0],[452.0],[942.0],[940.0],[941.0],[447.0],[108.0],[297.0],[370.0],[710.0],[218.0],[158.0],[265.0],[160.0],[172.0],[885.0],[764.0],[329.0],[764.0],[517.0],[326.0],[599.0],[887.0],[514.0],[150.0],[361.0],[329.0],[265.0],[920.0],[31.0],[706.0],[162.0],[459.0],[719.0],[929.0],[955.0],[920.0],[2.0],[367.0],[554.0],[417.0],[719.0],[585.0],[971.0],[998.0],[193.0],[212.0],[628.0],[990.0],[484.0],[423.0],[154.0],[218.0],[940.0],[532.0],[213.0],[993.0],[402.0],[306.0],[731.0],[158.0],[402.0],[55.0],[153.0],[72.0],[228.0],[697.0],[565.0]
620,[403.0],[440.0],[894.0],[640.0],[311.0],[929.0],[96.0],[871.0],[535.0],[569.0],[408.0],[805.0],[41.0],[265.0],[853.0],[953.0],[778.0],[342.0],[430.0],[39.0],[976.0],[692.0],[322.0],[117.0],[218.0],[373.0],[940.0],[611.0],[274.0],[628.0],[764.0],[61.0],[202.0],[697.0],[981.0],[556.0],[16.0],[853.0],[304.0],[731.0],[176.0],[326.0],[31.0],[901.0],[253.0],[181.0],[66.0],[347.0],[982.0],[308.0],[854.0],[657.0],[743.0],[772.0],[304.0],[158.0],[956.0],[629.0],[361.0],[696.0],[859.0],[190.0],[724.0],[326.0],[976.0],[563.0],[792.0],[454.0],[449.0],[960.0],[628.0],[444.0],[518.0],[337.0],[508.0],[570.0],[754.0],[365.0],[788.0],[54.0],[490.0],[552.0],[953.0],[205.0],[879.0],[944.0],[228.0],[198.0],[971.0],[435.0],[791.0],[394.0],[45.0],[31.0],[552.0],[543.0],[71.0],[254.0],[274.0],[675.0]
621,[146.0],[22.0],[788.0],[528.0],[940.0],[29.0],[452.0],[367.0],[638.0],[878.0],[968.0],[72.0],[944.0],[11.0],[256.0],[638.0],[265.0],[969.0],[404.0],[736.0],[126.0],[629.0],[772.0],[795.0],[404.0],[859.0],[626.0],[198.0],[818.0],[811.0],[778.0],[698.0],[160.0],[299.0],[698.0],[647.0],[496.0],[403.0],[499.0],[214.0],[923.0],[581.0],[463.0],[272.0],[626.0],[545.0],[655.0],[353.0],[929.0],[854.0],[631.0],[940.0],[253.0],[782.0],[50.0],[832.0],[361.0],[346.0],[63.0],[452.0],[580.0],[885.0],[92.0],[960.0],[103.0],[126.0],[995.0],[507.0],[175.0],[908.0],[739.0],[230.0],[722.0],[162.0],[297.0],[101.0],[205.0],[997.0],[631.0],[999.0],[23.0],[754.0],[859.0],[555.0],[447.0],[81.0],[999.0],[297.0],[484.0],[902.0],[334.0],[639.0],[893.0],[743.0],[111.0],[496.0],[714.0],[253.0],[834.0],[496.0]
622,[361.0],[914.0],[202.0],[993.0],[737.0],[419.0],[985.0],[214.0],[357.0],[52.0],[597.0],[993.0],[152.0],[535.0],[765.0],[714.0],[267.0],[114.0],[326.0],[990.0],[177.0],[774.0],[267.0],[370.0],[348.0],[508.0],[32.0],[210.0],[348.0],[527.0],[158.0],[625.0],[404.0],[403.0],[570.0],[450.0],[543.0],[205.0],[893.0],[160.0],[743.0],[36.0],[960.0],[840.0],[815.0],[752.0],[443.0],[485.0],[299.0],[702.0],[261.0],[947.0],[655.0],[259.0],[690.0],[469.0],[585.0],[187.0],[346.0],[815.0],[361.0],[840.0],[213.0],[971.0],[655.0],[611.0],[173.0],[802.0],[111.0],[724.0],[766.0],[58.0],[305.0],[664.0],[32.0],[906.0],[855.0],[607.0],[388.0],[994.0],[353.0],[140.0],[929.0],[115.0],[255.0],[255.0],[450.0],[244.0],[885.0],[367.0],[982.0],[597.0],[402.0],[656.0],[149.0],[835.0],[985.0],[462.0],[496.0],[656.0]
623,[139.0],[452.0],[927.0],[802.0],[535.0],[532.0],[754.0],[790.0],[403.0],[204.0],[90.0],[57.0],[193.0],[117.0],[879.0],[924.0],[187.0],[158.0],[283.0],[533.0],[834.0],[794.0],[163.0],[441.0],[337.0],[372.0],[490.0],[439.0],[451.0],[535.0],[894.0],[394.0],[290.0],[337.0],[2.0],[505.0],[832.0],[825.0],[983.0],[23.0],[940.0],[243.0],[667.0],[337.0],[580.0],[243.0],[788.0],[441.0],[187.0],[250.0],[840.0],[610.0],[989.0],[843.0],[354.0],[535.0],[48.0],[158.0],[210.0],[10.0],[582.0],[638.0],[41.0],[579.0],[861.0],[921.0],[198.0],[557.0],[929.0],[428.0],[324.0],[169.0],[773.0],[326.0],[527.0],[171.0],[971.0],[550.0],[66.0],[814.0],[31.0],[112.0],[543.0],[267.0],[854.0],[628.0],[270.0],[628.0],[90.0],[462.0],[196.0],[949.0],[745.0],[226.0],[655.0],[953.0],[910.0],[946.0],[597.0],[369.0]
624,[764.0],[329.0],[63.0],[251.0],[559.0],[372.0],[149.0],[176.0],[874.0],[657.0],[923.0],[766.0],[126.0],[10.0],[706.0],[490.0],[585.0],[694.0],[790.0],[424.0],[116.0],[724.0],[586.0],[213.0],[976.0],[451.0],[430.0],[348.0],[117.0],[555.0],[109.0],[160.0],[752.0],[210.0],[785.0],[439.0],[361.0],[244.0],[492.0],[790.0],[92.0],[764.0],[895.0],[942.0],[271.0],[871.0],[198.0],[998.0],[532.0],[565.0],[117.0],[484.0],[570.0],[598.0],[941.0],[324.0],[607.0],[578.0],[230.0],[628.0],[358.0],[70.0],[158.0],[555.0],[455.0],[628.0],[265.0],[581.0],[312.0],[530.0],[193.0],[776.0],[947.0],[64.0],[720.0],[581.0],[160.0],[510.0],[657.0],[854.0],[477.0],[2.0],[582.0],[288.0],[452.0],[989.0],[210.0],[720.0],[111.0],[336.0],[990.0],[638.0],[372.0],[989.0],[444.0],[259.0],[960.0],[984.0],[675.0],[697.0]
