Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
166,[879.0],[670.0],[808.0],[95.0],[256.0],[44.0],[44.0],[932.0],[808.0],[670.0],[346.0],[44.0],[898.0],[808.0],[399.0],[808.0],[346.0],[808.0],[346.0],[578.0],[95.0],[670.0],[578.0],[271.0],[808.0],[472.0],[670.0],[256.0],[670.0],[924.0],[932.0],[413.0],[898.0],[399.0],[564.0],[924.0],[399.0],[924.0],[808.0],[643.0],[256.0],[95.0],[898.0],[932.0],[271.0],[815.0],[670.0],[399.0],[898.0],[95.0],[853.0],[643.0],[346.0],[346.0],[898.0],[679.0],[399.0],[808.0],[256.0],[44.0],[679.0],[564.0],[314.0],[44.0],[399.0],[267.0],[399.0],[256.0],[679.0],[853.0],[578.0],[346.0],[898.0],[256.0],[578.0],[679.0],[808.0],[271.0],[808.0],[932.0],[670.0],[346.0],[306.0],[271.0],[399.0],[95.0],[808.0],[924.0],[969.0],[670.0],[670.0],[141.0],[271.0],[898.0],[413.0],[969.0],[267.0],[898.0],[898.0],[861.0]
167,[472.0],[399.0],[670.0],[808.0],[969.0],[564.0],[95.0],[670.0],[969.0],[44.0],[808.0],[95.0],[578.0],[346.0],[898.0],[670.0],[399.0],[670.0],[808.0],[564.0],[346.0],[399.0],[44.0],[969.0],[670.0],[189.0],[399.0],[808.0],[399.0],[853.0],[808.0],[306.0],[564.0],[44.0],[924.0],[815.0],[898.0],[853.0],[670.0],[879.0],[808.0],[399.0],[564.0],[271.0],[969.0],[924.0],[969.0],[898.0],[564.0],[346.0],[879.0],[815.0],[808.0],[932.0],[564.0],[271.0],[898.0],[670.0],[808.0],[95.0],[256.0],[815.0],[485.0],[95.0],[898.0],[679.0],[898.0],[271.0],[256.0],[879.0],[44.0],[670.0],[564.0],[346.0],[44.0],[256.0],[346.0],[969.0],[670.0],[679.0],[932.0],[808.0],[679.0],[969.0],[898.0],[670.0],[95.0],[853.0],[267.0],[346.0],[399.0],[314.0],[969.0],[44.0],[23.0],[267.0],[306.0],[564.0],[564.0],[418.0]
168,[189.0],[898.0],[399.0],[670.0],[267.0],[95.0],[399.0],[271.0],[670.0],[399.0],[670.0],[346.0],[564.0],[932.0],[564.0],[399.0],[898.0],[898.0],[670.0],[44.0],[932.0],[44.0],[95.0],[267.0],[399.0],[893.0],[898.0],[932.0],[898.0],[879.0],[670.0],[485.0],[924.0],[95.0],[95.0],[578.0],[346.0],[643.0],[346.0],[418.0],[670.0],[346.0],[44.0],[679.0],[267.0],[578.0],[399.0],[44.0],[95.0],[399.0],[189.0],[578.0],[670.0],[271.0],[924.0],[969.0],[564.0],[399.0],[670.0],[399.0],[267.0],[578.0],[903.0],[399.0],[564.0],[256.0],[564.0],[808.0],[808.0],[394.0],[95.0],[399.0],[815.0],[808.0],[924.0],[271.0],[932.0],[267.0],[399.0],[271.0],[271.0],[670.0],[969.0],[679.0],[44.0],[399.0],[670.0],[643.0],[679.0],[932.0],[898.0],[903.0],[808.0],[564.0],[306.0],[256.0],[679.0],[95.0],[924.0],[472.0]
169,[643.0],[95.0],[898.0],[346.0],[808.0],[924.0],[898.0],[399.0],[267.0],[898.0],[399.0],[932.0],[924.0],[670.0],[924.0],[898.0],[564.0],[564.0],[399.0],[95.0],[853.0],[898.0],[853.0],[306.0],[95.0],[643.0],[564.0],[969.0],[346.0],[578.0],[399.0],[100.0],[853.0],[346.0],[853.0],[44.0],[932.0],[879.0],[932.0],[815.0],[399.0],[898.0],[95.0],[969.0],[256.0],[853.0],[898.0],[564.0],[924.0],[932.0],[643.0],[44.0],[932.0],[898.0],[95.0],[267.0],[853.0],[898.0],[932.0],[346.0],[808.0],[95.0],[100.0],[346.0],[346.0],[808.0],[932.0],[969.0],[670.0],[643.0],[898.0],[898.0],[924.0],[670.0],[853.0],[808.0],[670.0],[306.0],[898.0],[256.0],[969.0],[932.0],[256.0],[256.0],[564.0],[346.0],[399.0],[879.0],[256.0],[399.0],[564.0],[413.0],[267.0],[924.0],[679.0],[808.0],[256.0],[924.0],[853.0],[893.0]
170,[815.0],[564.0],[95.0],[932.0],[670.0],[853.0],[564.0],[969.0],[399.0],[564.0],[898.0],[399.0],[44.0],[271.0],[853.0],[564.0],[932.0],[924.0],[932.0],[924.0],[879.0],[564.0],[879.0],[679.0],[346.0],[815.0],[924.0],[670.0],[564.0],[44.0],[271.0],[679.0],[879.0],[898.0],[394.0],[853.0],[564.0],[815.0],[399.0],[893.0],[898.0],[932.0],[346.0],[256.0],[808.0],[879.0],[564.0],[95.0],[346.0],[898.0],[815.0],[924.0],[399.0],[564.0],[346.0],[256.0],[346.0],[564.0],[399.0],[932.0],[670.0],[924.0],[413.0],[898.0],[924.0],[23.0],[271.0],[267.0],[399.0],[418.0],[346.0],[932.0],[853.0],[399.0],[95.0],[670.0],[399.0],[679.0],[95.0],[808.0],[267.0],[271.0],[267.0],[267.0],[95.0],[898.0],[898.0],[394.0],[23.0],[271.0],[932.0],[306.0],[23.0],[853.0],[256.0],[670.0],[23.0],[853.0],[879.0],[189.0]
171,[578.0],[924.0],[564.0],[271.0],[399.0],[879.0],[924.0],[898.0],[898.0],[95.0],[932.0],[898.0],[853.0],[399.0],[44.0],[924.0],[924.0],[879.0],[898.0],[346.0],[394.0],[924.0],[346.0],[256.0],[898.0],[552.0],[853.0],[399.0],[924.0],[394.0],[898.0],[256.0],[394.0],[564.0],[418.0],[879.0],[924.0],[578.0],[898.0],[578.0],[564.0],[564.0],[924.0],[808.0],[670.0],[394.0],[924.0],[924.0],[853.0],[271.0],[578.0],[95.0],[898.0],[924.0],[853.0],[808.0],[932.0],[924.0],[898.0],[898.0],[399.0],[346.0],[19.0],[564.0],[932.0],[485.0],[969.0],[670.0],[898.0],[893.0],[564.0],[564.0],[879.0],[898.0],[879.0],[399.0],[271.0],[256.0],[346.0],[969.0],[23.0],[969.0],[23.0],[808.0],[924.0],[564.0],[346.0],[418.0],[808.0],[564.0],[271.0],[679.0],[485.0],[95.0],[808.0],[23.0],[808.0],[879.0],[44.0],[643.0]
172,[394.0],[853.0],[346.0],[399.0],[898.0],[394.0],[853.0],[564.0],[23.0],[924.0],[271.0],[564.0],[879.0],[969.0],[95.0],[853.0],[853.0],[394.0],[564.0],[853.0],[271.0],[95.0],[394.0],[808.0],[932.0],[272.0],[969.0],[267.0],[932.0],[418.0],[564.0],[19.0],[418.0],[932.0],[893.0],[394.0],[853.0],[394.0],[564.0],[552.0],[924.0],[924.0],[932.0],[670.0],[23.0],[418.0],[853.0],[853.0],[932.0],[564.0],[394.0],[853.0],[271.0],[969.0],[879.0],[23.0],[879.0],[853.0],[271.0],[271.0],[23.0],[853.0],[306.0],[924.0],[271.0],[670.0],[924.0],[399.0],[271.0],[552.0],[924.0],[271.0],[578.0],[932.0],[394.0],[969.0],[969.0],[485.0],[932.0],[670.0],[399.0],[399.0],[485.0],[23.0],[853.0],[924.0],[932.0],[815.0],[670.0],[924.0],[924.0],[256.0],[670.0],[879.0],[485.0],[485.0],[670.0],[394.0],[394.0],[815.0]
173,[418.0],[346.0],[924.0],[969.0],[23.0],[418.0],[346.0],[924.0],[564.0],[853.0],[564.0],[271.0],[95.0],[898.0],[346.0],[879.0],[879.0],[932.0],[271.0],[932.0],[969.0],[853.0],[932.0],[399.0],[271.0],[578.0],[267.0],[898.0],[271.0],[95.0],[969.0],[808.0],[893.0],[924.0],[346.0],[95.0],[271.0],[418.0],[924.0],[272.0],[271.0],[271.0],[853.0],[399.0],[399.0],[44.0],[267.0],[346.0],[879.0],[969.0],[418.0],[879.0],[564.0],[853.0],[394.0],[670.0],[969.0],[879.0],[564.0],[969.0],[485.0],[879.0],[703.0],[853.0],[969.0],[399.0],[267.0],[898.0],[969.0],[272.0],[932.0],[924.0],[394.0],[271.0],[418.0],[267.0],[898.0],[100.0],[564.0],[267.0],[898.0],[898.0],[808.0],[670.0],[346.0],[932.0],[271.0],[578.0],[399.0],[969.0],[969.0],[100.0],[399.0],[394.0],[100.0],[399.0],[485.0],[418.0],[95.0],[578.0]
174,[893.0],[932.0],[932.0],[898.0],[485.0],[893.0],[879.0],[853.0],[485.0],[879.0],[924.0],[924.0],[346.0],[564.0],[879.0],[394.0],[394.0],[893.0],[924.0],[879.0],[418.0],[879.0],[271.0],[898.0],[564.0],[691.0],[879.0],[23.0],[853.0],[346.0],[924.0],[670.0],[95.0],[853.0],[932.0],[346.0],[267.0],[893.0],[271.0],[44.0],[969.0],[969.0],[879.0],[267.0],[898.0],[893.0],[879.0],[932.0],[271.0],[924.0],[893.0],[394.0],[267.0],[879.0],[418.0],[399.0],[267.0],[394.0],[969.0],[267.0],[898.0],[932.0],[674.0],[932.0],[267.0],[100.0],[853.0],[564.0],[267.0],[691.0],[853.0],[853.0],[44.0],[969.0],[893.0],[564.0],[564.0],[808.0],[924.0],[399.0],[485.0],[267.0],[670.0],[399.0],[879.0],[271.0],[969.0],[893.0],[485.0],[267.0],[267.0],[808.0],[100.0],[346.0],[670.0],[100.0],[399.0],[893.0],[418.0],[552.0]
175,[552.0],[271.0],[853.0],[564.0],[100.0],[346.0],[394.0],[879.0],[924.0],[346.0],[969.0],[853.0],[418.0],[924.0],[394.0],[95.0],[418.0],[271.0],[969.0],[394.0],[893.0],[394.0],[418.0],[23.0],[969.0],[162.0],[394.0],[564.0],[879.0],[893.0],[267.0],[703.0],[552.0],[879.0],[552.0],[418.0],[879.0],[44.0],[853.0],[95.0],[853.0],[267.0],[394.0],[23.0],[564.0],[95.0],[23.0],[879.0],[394.0],[267.0],[44.0],[346.0],[23.0],[394.0],[893.0],[898.0],[23.0],[418.0],[924.0],[23.0],[564.0],[271.0],[679.0],[271.0],[23.0],[898.0],[879.0],[924.0],[564.0],[815.0],[271.0],[969.0],[418.0],[267.0],[552.0],[924.0],[267.0],[670.0],[853.0],[23.0],[564.0],[23.0],[399.0],[898.0],[394.0],[853.0],[564.0],[44.0],[100.0],[853.0],[23.0],[670.0],[898.0],[271.0],[19.0],[19.0],[898.0],[552.0],[346.0],[272.0]
176,[272.0],[879.0],[879.0],[267.0],[564.0],[552.0],[932.0],[394.0],[100.0],[394.0],[853.0],[879.0],[932.0],[853.0],[418.0],[418.0],[893.0],[969.0],[853.0],[418.0],[552.0],[346.0],[969.0],[564.0],[924.0],[326.0],[23.0],[485.0],[969.0],[552.0],[853.0],[399.0],[346.0],[394.0],[271.0],[893.0],[23.0],[95.0],[879.0],[691.0],[267.0],[853.0],[418.0],[898.0],[924.0],[552.0],[394.0],[271.0],[418.0],[23.0],[552.0],[932.0],[924.0],[418.0],[552.0],[485.0],[394.0],[346.0],[853.0],[564.0],[924.0],[969.0],[256.0],[969.0],[485.0],[924.0],[23.0],[853.0],[924.0],[162.0],[879.0],[879.0],[95.0],[23.0],[346.0],[853.0],[924.0],[399.0],[271.0],[485.0],[924.0],[564.0],[898.0],[485.0],[932.0],[969.0],[924.0],[552.0],[898.0],[879.0],[853.0],[399.0],[564.0],[969.0],[399.0],[898.0],[100.0],[346.0],[893.0],[691.0]
177,[44.0],[969.0],[394.0],[23.0],[924.0],[272.0],[271.0],[418.0],[853.0],[932.0],[879.0],[969.0],[271.0],[267.0],[893.0],[893.0],[271.0],[267.0],[267.0],[893.0],[272.0],[418.0],[893.0],[924.0],[853.0],[764.0],[418.0],[100.0],[394.0],[932.0],[879.0],[674.0],[272.0],[418.0],[969.0],[552.0],[394.0],[552.0],[969.0],[346.0],[23.0],[23.0],[271.0],[564.0],[853.0],[272.0],[418.0],[969.0],[893.0],[853.0],[95.0],[418.0],[853.0],[267.0],[272.0],[564.0],[485.0],[893.0],[267.0],[485.0],[100.0],[267.0],[808.0],[267.0],[853.0],[853.0],[485.0],[879.0],[853.0],[326.0],[394.0],[267.0],[346.0],[564.0],[272.0],[879.0],[853.0],[898.0],[879.0],[898.0],[100.0],[485.0],[100.0],[564.0],[271.0],[879.0],[267.0],[95.0],[564.0],[394.0],[879.0],[898.0],[924.0],[418.0],[898.0],[564.0],[564.0],[272.0],[932.0],[44.0]
178,[95.0],[267.0],[418.0],[924.0],[853.0],[932.0],[969.0],[893.0],[879.0],[418.0],[394.0],[394.0],[969.0],[879.0],[932.0],[346.0],[969.0],[552.0],[23.0],[552.0],[691.0],[893.0],[267.0],[853.0],[267.0],[579.0],[893.0],[19.0],[267.0],[271.0],[23.0],[898.0],[691.0],[893.0],[272.0],[272.0],[485.0],[272.0],[394.0],[162.0],[879.0],[485.0],[893.0],[485.0],[485.0],[691.0],[485.0],[394.0],[552.0],[485.0],[272.0],[893.0],[879.0],[23.0],[932.0],[100.0],[100.0],[552.0],[879.0],[100.0],[853.0],[23.0],[347.0],[879.0],[879.0],[19.0],[394.0],[23.0],[879.0],[578.0],[418.0],[394.0],[932.0],[924.0],[691.0],[485.0],[23.0],[564.0],[969.0],[564.0],[19.0],[924.0],[564.0],[924.0],[969.0],[394.0],[853.0],[272.0],[924.0],[23.0],[394.0],[19.0],[19.0],[893.0],[703.0],[924.0],[19.0],[932.0],[271.0],[162.0]
179,[346.0],[23.0],[271.0],[485.0],[19.0],[271.0],[267.0],[552.0],[394.0],[893.0],[267.0],[267.0],[267.0],[394.0],[271.0],[552.0],[552.0],[23.0],[879.0],[272.0],[267.0],[932.0],[272.0],[879.0],[879.0],[118.0],[485.0],[924.0],[418.0],[272.0],[394.0],[347.0],[162.0],[552.0],[267.0],[932.0],[100.0],[691.0],[267.0],[326.0],[485.0],[879.0],[552.0],[924.0],[879.0],[346.0],[893.0],[418.0],[969.0],[100.0],[691.0],[271.0],[394.0],[893.0],[271.0],[924.0],[418.0],[272.0],[394.0],[19.0],[19.0],[485.0],[670.0],[394.0],[100.0],[879.0],[418.0],[394.0],[394.0],[764.0],[969.0],[418.0],[271.0],[853.0],[932.0],[100.0],[485.0],[924.0],[394.0],[924.0],[853.0],[100.0],[19.0],[853.0],[267.0],[267.0],[879.0],[162.0],[19.0],[418.0],[418.0],[564.0],[853.0],[267.0],[674.0],[853.0],[924.0],[691.0],[552.0],[95.0]
180,[691.0],[394.0],[893.0],[853.0],[879.0],[691.0],[418.0],[272.0],[19.0],[552.0],[23.0],[23.0],[893.0],[418.0],[969.0],[932.0],[272.0],[272.0],[485.0],[271.0],[162.0],[552.0],[23.0],[485.0],[394.0],[44.0],[552.0],[853.0],[23.0],[969.0],[485.0],[749.0],[932.0],[272.0],[691.0],[691.0],[19.0],[346.0],[418.0],[932.0],[394.0],[394.0],[272.0],[100.0],[394.0],[162.0],[552.0],[267.0],[272.0],[19.0],[162.0],[969.0],[418.0],[552.0],[267.0],[853.0],[19.0],[691.0],[418.0],[924.0],[879.0],[100.0],[399.0],[418.0],[394.0],[394.0],[893.0],[418.0],[418.0],[44.0],[893.0],[23.0],[893.0],[879.0],[162.0],[394.0],[100.0],[19.0],[267.0],[853.0],[879.0],[19.0],[924.0],[100.0],[418.0],[418.0],[394.0],[326.0],[853.0],[485.0],[893.0],[703.0],[879.0],[23.0],[564.0],[703.0],[703.0],[162.0],[969.0],[346.0]
181,[162.0],[418.0],[969.0],[879.0],[394.0],[162.0],[23.0],[267.0],[418.0],[271.0],[418.0],[485.0],[23.0],[23.0],[552.0],[272.0],[691.0],[485.0],[394.0],[691.0],[326.0],[271.0],[485.0],[394.0],[418.0],[211.0],[272.0],[703.0],[893.0],[691.0],[100.0],[564.0],[326.0],[271.0],[23.0],[271.0],[418.0],[162.0],[23.0],[764.0],[418.0],[100.0],[691.0],[853.0],[100.0],[932.0],[272.0],[893.0],[691.0],[703.0],[326.0],[267.0],[893.0],[485.0],[691.0],[879.0],[893.0],[932.0],[893.0],[703.0],[394.0],[394.0],[898.0],[552.0],[418.0],[418.0],[552.0],[485.0],[893.0],[95.0],[552.0],[893.0],[552.0],[394.0],[326.0],[19.0],[879.0],[853.0],[893.0],[879.0],[394.0],[853.0],[853.0],[879.0],[23.0],[893.0],[23.0],[764.0],[703.0],[893.0],[552.0],[924.0],[703.0],[485.0],[924.0],[879.0],[853.0],[326.0],[267.0],[326.0]
182,[326.0],[893.0],[552.0],[100.0],[703.0],[326.0],[485.0],[23.0],[703.0],[272.0],[893.0],[418.0],[552.0],[893.0],[267.0],[691.0],[267.0],[691.0],[100.0],[162.0],[23.0],[969.0],[691.0],[418.0],[23.0],[95.0],[100.0],[879.0],[552.0],[162.0],[418.0],[123.0],[271.0],[691.0],[485.0],[969.0],[893.0],[326.0],[485.0],[271.0],[893.0],[19.0],[162.0],[879.0],[418.0],[326.0],[691.0],[552.0],[162.0],[879.0],[346.0],[552.0],[552.0],[272.0],[23.0],[19.0],[552.0],[162.0],[23.0],[674.0],[418.0],[418.0],[564.0],[272.0],[893.0],[893.0],[100.0],[893.0],[23.0],[579.0],[267.0],[552.0],[969.0],[485.0],[764.0],[703.0],[394.0],[879.0],[552.0],[100.0],[703.0],[879.0],[879.0],[394.0],[893.0],[552.0],[418.0],[579.0],[879.0],[100.0],[272.0],[853.0],[394.0],[552.0],[853.0],[674.0],[879.0],[271.0],[23.0],[764.0]
183,[764.0],[552.0],[267.0],[394.0],[674.0],[764.0],[893.0],[691.0],[893.0],[267.0],[552.0],[893.0],[272.0],[552.0],[272.0],[162.0],[162.0],[162.0],[19.0],[326.0],[485.0],[267.0],[162.0],[893.0],[893.0],[651.0],[19.0],[394.0],[485.0],[267.0],[19.0],[924.0],[764.0],[162.0],[100.0],[267.0],[703.0],[764.0],[100.0],[969.0],[100.0],[703.0],[969.0],[19.0],[893.0],[271.0],[162.0],[272.0],[267.0],[674.0],[764.0],[272.0],[272.0],[100.0],[162.0],[703.0],[272.0],[326.0],[552.0],[853.0],[893.0],[893.0],[924.0],[691.0],[552.0],[703.0],[272.0],[100.0],[485.0],[118.0],[272.0],[272.0],[272.0],[418.0],[271.0],[418.0],[418.0],[394.0],[272.0],[19.0],[418.0],[394.0],[394.0],[19.0],[552.0],[272.0],[893.0],[118.0],[394.0],[19.0],[691.0],[674.0],[674.0],[100.0],[879.0],[394.0],[394.0],[969.0],[272.0],[579.0]
184,[932.0],[485.0],[272.0],[19.0],[347.0],[969.0],[552.0],[485.0],[552.0],[23.0],[485.0],[100.0],[485.0],[272.0],[691.0],[271.0],[326.0],[100.0],[418.0],[969.0],[100.0],[23.0],[326.0],[100.0],[552.0],[346.0],[703.0],[674.0],[272.0],[326.0],[893.0],[853.0],[579.0],[969.0],[162.0],[23.0],[674.0],[579.0],[893.0],[579.0],[19.0],[674.0],[326.0],[394.0],[19.0],[764.0],[100.0],[23.0],[326.0],[394.0],[932.0],[23.0],[485.0],[691.0],[326.0],[394.0],[703.0],[271.0],[272.0],[347.0],[703.0],[19.0],[749.0],[23.0],[19.0],[552.0],[691.0],[19.0],[100.0],[211.0],[23.0],[691.0],[23.0],[893.0],[969.0],[674.0],[893.0],[418.0],[23.0],[394.0],[893.0],[418.0],[703.0],[418.0],[272.0],[23.0],[552.0],[346.0],[418.0],[552.0],[162.0],[347.0],[418.0],[272.0],[394.0],[347.0],[418.0],[764.0],[691.0],[118.0]
185,[271.0],[272.0],[691.0],[703.0],[749.0],[267.0],[100.0],[162.0],[272.0],[691.0],[272.0],[552.0],[100.0],[485.0],[23.0],[969.0],[764.0],[19.0],[893.0],[267.0],[764.0],[272.0],[764.0],[19.0],[272.0],[479.0],[691.0],[347.0],[162.0],[764.0],[703.0],[879.0],[969.0],[326.0],[326.0],[485.0],[552.0],[932.0],[19.0],[118.0],[703.0],[347.0],[764.0],[418.0],[703.0],[969.0],[326.0],[691.0],[764.0],[418.0],[579.0],[691.0],[100.0],[19.0],[764.0],[418.0],[674.0],[764.0],[691.0],[749.0],[674.0],[552.0],[123.0],[162.0],[272.0],[272.0],[162.0],[703.0],[552.0],[651.0],[691.0],[162.0],[691.0],[552.0],[267.0],[893.0],[552.0],[893.0],[691.0],[703.0],[674.0],[893.0],[418.0],[703.0],[691.0],[485.0],[485.0],[932.0],[893.0],[703.0],[485.0],[749.0],[893.0],[19.0],[418.0],[749.0],[893.0],[267.0],[162.0],[211.0]
186,[579.0],[691.0],[162.0],[674.0],[123.0],[579.0],[19.0],[100.0],[691.0],[162.0],[100.0],[272.0],[691.0],[100.0],[485.0],[326.0],[579.0],[326.0],[552.0],[764.0],[19.0],[691.0],[100.0],[552.0],[485.0],[932.0],[674.0],[418.0],[326.0],[23.0],[552.0],[502.0],[267.0],[764.0],[19.0],[162.0],[272.0],[118.0],[703.0],[211.0],[674.0],[418.0],[267.0],[703.0],[552.0],[579.0],[19.0],[162.0],[579.0],[893.0],[271.0],[162.0],[691.0],[703.0],[100.0],[893.0],[347.0],[579.0],[162.0],[879.0],[552.0],[272.0],[502.0],[485.0],[691.0],[691.0],[19.0],[674.0],[19.0],[346.0],[162.0],[485.0],[162.0],[100.0],[579.0],[552.0],[19.0],[703.0],[162.0],[674.0],[347.0],[552.0],[893.0],[674.0],[162.0],[691.0],[100.0],[271.0],[674.0],[674.0],[100.0],[879.0],[552.0],[691.0],[893.0],[123.0],[674.0],[579.0],[326.0],[651.0]
187,[969.0],[162.0],[326.0],[418.0],[418.0],[118.0],[272.0],[326.0],[674.0],[326.0],[691.0],[691.0],[162.0],[691.0],[162.0],[764.0],[118.0],[764.0],[272.0],[579.0],[703.0],[485.0],[579.0],[272.0],[691.0],[955.0],[162.0],[893.0],[764.0],[485.0],[272.0],[394.0],[118.0],[579.0],[764.0],[326.0],[749.0],[271.0],[674.0],[651.0],[552.0],[749.0],[579.0],[552.0],[272.0],[118.0],[764.0],[485.0],[118.0],[347.0],[969.0],[485.0],[162.0],[162.0],[579.0],[674.0],[691.0],[969.0],[485.0],[394.0],[272.0],[703.0],[499.0],[100.0],[703.0],[674.0],[326.0],[552.0],[272.0],[932.0],[326.0],[326.0],[326.0],[272.0],[23.0],[272.0],[703.0],[552.0],[326.0],[418.0],[552.0],[272.0],[552.0],[893.0],[764.0],[162.0],[19.0],[211.0],[552.0],[272.0],[326.0],[394.0],[272.0],[703.0],[552.0],[418.0],[347.0],[118.0],[485.0],[479.0]
188,[267.0],[326.0],[764.0],[893.0],[502.0],[211.0],[703.0],[764.0],[347.0],[764.0],[19.0],[162.0],[326.0],[703.0],[100.0],[267.0],[23.0],[579.0],[703.0],[23.0],[579.0],[162.0],[19.0],[703.0],[162.0],[271.0],[326.0],[552.0],[100.0],[100.0],[691.0],[499.0],[211.0],[118.0],[579.0],[764.0],[123.0],[969.0],[347.0],[479.0],[272.0],[123.0],[23.0],[674.0],[674.0],[211.0],[579.0],[326.0],[211.0],[749.0],[267.0],[100.0],[326.0],[674.0],[118.0],[347.0],[749.0],[118.0],[326.0],[502.0],[347.0],[691.0],[437.0],[19.0],[674.0],[162.0],[764.0],[347.0],[703.0],[479.0],[485.0],[764.0],[764.0],[19.0],[118.0],[691.0],[674.0],[272.0],[764.0],[893.0],[272.0],[703.0],[272.0],[347.0],[579.0],[100.0],[272.0],[651.0],[272.0],[347.0],[19.0],[418.0],[347.0],[162.0],[749.0],[893.0],[552.0],[23.0],[764.0],[932.0]
189,[118.0],[764.0],[579.0],[552.0],[893.0],[23.0],[674.0],[579.0],[162.0],[579.0],[703.0],[326.0],[764.0],[162.0],[326.0],[23.0],[211.0],[118.0],[691.0],[485.0],[118.0],[326.0],[703.0],[691.0],[326.0],[889.0],[347.0],[272.0],[579.0],[579.0],[162.0],[437.0],[651.0],[651.0],[703.0],[579.0],[691.0],[211.0],[552.0],[955.0],[691.0],[502.0],[485.0],[272.0],[347.0],[651.0],[118.0],[764.0],[651.0],[552.0],[23.0],[19.0],[764.0],[347.0],[211.0],[749.0],[162.0],[211.0],[100.0],[418.0],[749.0],[162.0],[853.0],[703.0],[347.0],[326.0],[579.0],[272.0],[674.0],[271.0],[100.0],[579.0],[485.0],[703.0],[485.0],[162.0],[347.0],[691.0],[485.0],[552.0],[691.0],[674.0],[691.0],[552.0],[118.0],[326.0],[703.0],[479.0],[691.0],[691.0],[703.0],[893.0],[691.0],[674.0],[272.0],[552.0],[272.0],[485.0],[100.0],[271.0]
190,[23.0],[579.0],[23.0],[272.0],[552.0],[485.0],[691.0],[118.0],[326.0],[118.0],[162.0],[19.0],[19.0],[326.0],[764.0],[579.0],[485.0],[703.0],[162.0],[118.0],[674.0],[764.0],[118.0],[674.0],[764.0],[969.0],[764.0],[691.0],[19.0],[118.0],[674.0],[872.0],[23.0],[267.0],[118.0],[100.0],[162.0],[267.0],[749.0],[889.0],[162.0],[893.0],[118.0],[691.0],[691.0],[479.0],[211.0],[579.0],[23.0],[272.0],[485.0],[326.0],[579.0],[749.0],[651.0],[552.0],[326.0],[651.0],[19.0],[893.0],[691.0],[674.0],[879.0],[326.0],[162.0],[764.0],[118.0],[691.0],[691.0],[969.0],[764.0],[100.0],[579.0],[691.0],[100.0],[347.0],[749.0],[162.0],[100.0],[272.0],[749.0],[691.0],[162.0],[272.0],[211.0],[764.0],[674.0],[969.0],[347.0],[162.0],[764.0],[552.0],[749.0],[326.0],[691.0],[502.0],[749.0],[211.0],[19.0],[955.0]
191,[485.0],[118.0],[118.0],[347.0],[272.0],[100.0],[347.0],[19.0],[749.0],[211.0],[326.0],[764.0],[703.0],[764.0],[579.0],[118.0],[651.0],[211.0],[674.0],[211.0],[211.0],[100.0],[211.0],[162.0],[579.0],[267.0],[579.0],[162.0],[703.0],[211.0],[326.0],[418.0],[479.0],[479.0],[211.0],[703.0],[326.0],[651.0],[272.0],[267.0],[347.0],[499.0],[211.0],[162.0],[749.0],[955.0],[651.0],[118.0],[485.0],[691.0],[118.0],[764.0],[118.0],[326.0],[479.0],[272.0],[764.0],[479.0],[764.0],[499.0],[162.0],[326.0],[394.0],[674.0],[326.0],[579.0],[703.0],[162.0],[347.0],[955.0],[579.0],[118.0],[118.0],[162.0],[211.0],[749.0],[123.0],[674.0],[19.0],[691.0],[162.0],[162.0],[674.0],[691.0],[651.0],[19.0],[691.0],[267.0],[162.0],[326.0],[579.0],[123.0],[162.0],[764.0],[123.0],[272.0],[691.0],[100.0],[703.0],[969.0]
