Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
312,[481.0],[799.0],[933.0],[806.0],[461.0],[118.0],[682.0],[968.0],[284.0],[231.0],[751.0],[87.0],[904.0],[291.0],[38.0],[705.0],[904.0],[370.0],[781.0],[461.0],[520.0],[118.0],[118.0],[633.0],[38.0],[633.0],[581.0],[553.0],[924.0],[879.0],[751.0],[781.0],[284.0],[606.0],[751.0],[38.0],[252.0],[667.0],[575.0],[268.0],[951.0],[252.0],[115.0],[647.0],[231.0],[667.0],[264.0],[32.0],[594.0],[780.0],[781.0],[78.0],[693.0],[150.0],[751.0],[764.0],[553.0],[520.0],[456.0],[806.0],[284.0],[213.0],[96.0],[481.0],[633.0],[327.0],[231.0],[607.0],[224.0],[693.0],[924.0],[150.0],[667.0],[284.0],[45.0],[990.0],[38.0],[139.0],[32.0],[951.0],[38.0],[920.0],[264.0],[751.0],[290.0],[781.0],[284.0],[234.0],[591.0],[968.0],[224.0],[268.0],[268.0],[481.0],[32.0],[726.0],[283.0],[907.0],[609.0],[349.0]
313,[806.0],[693.0],[581.0],[106.0],[139.0],[159.0],[951.0],[103.0],[329.0],[781.0],[781.0],[575.0],[860.0],[933.0],[96.0],[456.0],[751.0],[118.0],[252.0],[151.0],[96.0],[158.0],[842.0],[461.0],[268.0],[283.0],[966.0],[268.0],[158.0],[806.0],[38.0],[106.0],[158.0],[751.0],[38.0],[754.0],[903.0],[226.0],[667.0],[38.0],[45.0],[290.0],[705.0],[764.0],[38.0],[751.0],[252.0],[461.0],[389.0],[575.0],[952.0],[530.0],[118.0],[283.0],[38.0],[993.0],[781.0],[38.0],[284.0],[924.0],[261.0],[557.0],[754.0],[284.0],[226.0],[349.0],[520.0],[96.0],[667.0],[158.0],[895.0],[751.0],[633.0],[281.0],[751.0],[607.0],[231.0],[968.0],[633.0],[283.0],[268.0],[387.0],[371.0],[781.0],[806.0],[96.0],[118.0],[151.0],[32.0],[751.0],[557.0],[96.0],[115.0],[290.0],[93.0],[751.0],[751.0],[957.0],[278.0],[610.0]
314,[118.0],[261.0],[774.0],[159.0],[830.0],[993.0],[139.0],[751.0],[118.0],[483.0],[952.0],[667.0],[830.0],[594.0],[483.0],[924.0],[781.0],[966.0],[530.0],[114.0],[754.0],[993.0],[178.0],[139.0],[327.0],[751.0],[118.0],[754.0],[799.0],[799.0],[904.0],[827.0],[118.0],[781.0],[520.0],[106.0],[158.0],[682.0],[594.0],[952.0],[38.0],[799.0],[481.0],[993.0],[483.0],[520.0],[754.0],[103.0],[751.0],[104.0],[115.0],[754.0],[966.0],[38.0],[607.0],[291.0],[952.0],[268.0],[118.0],[158.0],[118.0],[461.0],[252.0],[647.0],[901.0],[284.0],[781.0],[481.0],[461.0],[78.0],[284.0],[38.0],[213.0],[957.0],[268.0],[705.0],[96.0],[751.0],[38.0],[990.0],[520.0],[249.0],[754.0],[952.0],[284.0],[754.0],[257.0],[69.0],[633.0],[231.0],[667.0],[781.0],[481.0],[456.0],[461.0],[520.0],[38.0],[661.0],[38.0],[647.0]
315,[158.0],[993.0],[830.0],[993.0],[231.0],[957.0],[751.0],[38.0],[69.0],[106.0],[283.0],[557.0],[38.0],[581.0],[903.0],[158.0],[481.0],[281.0],[481.0],[389.0],[903.0],[957.0],[661.0],[990.0],[481.0],[781.0],[842.0],[903.0],[284.0],[261.0],[115.0],[705.0],[281.0],[952.0],[96.0],[879.0],[799.0],[751.0],[139.0],[283.0],[990.0],[118.0],[106.0],[257.0],[481.0],[781.0],[327.0],[38.0],[781.0],[559.0],[283.0],[806.0],[414.0],[879.0],[879.0],[257.0],[283.0],[481.0],[159.0],[284.0],[820.0],[151.0],[879.0],[118.0],[951.0],[806.0],[952.0],[371.0],[151.0],[118.0],[966.0],[754.0],[389.0],[519.0],[781.0],[481.0],[481.0],[38.0],[96.0],[38.0],[705.0],[80.0],[879.0],[283.0],[799.0],[924.0],[69.0],[907.0],[226.0],[781.0],[38.0],[895.0],[290.0],[158.0],[606.0],[781.0],[520.0],[470.0],[754.0],[284.0]
316,[185.0],[275.0],[38.0],[414.0],[520.0],[98.0],[781.0],[820.0],[275.0],[754.0],[481.0],[461.0],[268.0],[609.0],[754.0],[284.0],[895.0],[957.0],[234.0],[751.0],[799.0],[648.0],[470.0],[751.0],[456.0],[705.0],[69.0],[879.0],[993.0],[284.0],[481.0],[754.0],[957.0],[283.0],[754.0],[158.0],[234.0],[520.0],[830.0],[481.0],[754.0],[647.0],[806.0],[151.0],[924.0],[231.0],[140.0],[860.0],[96.0],[594.0],[754.0],[284.0],[907.0],[284.0],[327.0],[275.0],[481.0],[924.0],[158.0],[159.0],[185.0],[751.0],[234.0],[993.0],[283.0],[118.0],[483.0],[106.0],[520.0],[261.0],[764.0],[705.0],[830.0],[609.0],[952.0],[252.0],[456.0],[115.0],[371.0],[607.0],[252.0],[575.0],[806.0],[903.0],[118.0],[284.0],[275.0],[957.0],[38.0],[106.0],[96.0],[456.0],[284.0],[647.0],[114.0],[607.0],[481.0],[354.0],[705.0],[329.0]
317,[957.0],[69.0],[268.0],[764.0],[781.0],[66.0],[705.0],[371.0],[648.0],[799.0],[879.0],[751.0],[371.0],[151.0],[879.0],[78.0],[284.0],[842.0],[118.0],[38.0],[284.0],[470.0],[290.0],[781.0],[284.0],[481.0],[284.0],[895.0],[291.0],[118.0],[106.0],[252.0],[463.0],[252.0],[879.0],[261.0],[907.0],[781.0],[38.0],[924.0],[115.0],[234.0],[895.0],[275.0],[284.0],[268.0],[234.0],[268.0],[481.0],[224.0],[327.0],[118.0],[69.0],[158.0],[754.0],[98.0],[903.0],[799.0],[957.0],[414.0],[664.0],[38.0],[173.0],[957.0],[530.0],[36.0],[283.0],[327.0],[38.0],[414.0],[842.0],[252.0],[38.0],[36.0],[264.0],[268.0],[879.0],[903.0],[952.0],[754.0],[903.0],[559.0],[553.0],[327.0],[173.0],[159.0],[98.0],[661.0],[520.0],[952.0],[754.0],[284.0],[158.0],[284.0],[38.0],[115.0],[290.0],[172.0],[252.0],[764.0]
318,[664.0],[78.0],[607.0],[291.0],[96.0],[155.0],[879.0],[879.0],[519.0],[284.0],[290.0],[781.0],[754.0],[606.0],[456.0],[820.0],[693.0],[463.0],[158.0],[992.0],[158.0],[661.0],[732.0],[252.0],[693.0],[284.0],[76.0],[284.0],[764.0],[375.0],[456.0],[879.0],[354.0],[903.0],[158.0],[693.0],[470.0],[952.0],[754.0],[284.0],[252.0],[820.0],[158.0],[463.0],[78.0],[481.0],[158.0],[754.0],[879.0],[93.0],[879.0],[647.0],[968.0],[118.0],[290.0],[609.0],[456.0],[820.0],[664.0],[324.0],[178.0],[96.0],[764.0],[98.0],[830.0],[842.0],[371.0],[924.0],[268.0],[993.0],[968.0],[349.0],[607.0],[172.0],[283.0],[290.0],[158.0],[754.0],[283.0],[327.0],[754.0],[667.0],[284.0],[481.0],[275.0],[98.0],[354.0],[470.0],[264.0],[96.0],[371.0],[481.0],[69.0],[993.0],[231.0],[481.0],[924.0],[290.0],[966.0],[414.0]
319,[98.0],[98.0],[252.0],[284.0],[481.0],[954.0],[481.0],[481.0],[609.0],[158.0],[610.0],[754.0],[456.0],[751.0],[284.0],[966.0],[647.0],[732.0],[281.0],[754.0],[291.0],[172.0],[682.0],[481.0],[764.0],[879.0],[275.0],[966.0],[281.0],[957.0],[879.0],[158.0],[290.0],[481.0],[284.0],[842.0],[954.0],[371.0],[456.0],[118.0],[806.0],[966.0],[284.0],[609.0],[173.0],[530.0],[329.0],[903.0],[158.0],[667.0],[290.0],[281.0],[957.0],[993.0],[284.0],[66.0],[349.0],[284.0],[842.0],[907.0],[470.0],[283.0],[463.0],[519.0],[781.0],[21.0],[754.0],[966.0],[754.0],[957.0],[98.0],[903.0],[106.0],[607.0],[106.0],[924.0],[252.0],[806.0],[903.0],[284.0],[234.0],[32.0],[158.0],[895.0],[172.0],[648.0],[927.0],[66.0],[106.0],[283.0],[290.0],[118.0],[219.0],[764.0],[952.0],[530.0],[284.0],[604.0],[118.0],[550.0]
320,[470.0],[21.0],[879.0],[69.0],[610.0],[290.0],[284.0],[456.0],[66.0],[118.0],[284.0],[284.0],[140.0],[38.0],[799.0],[118.0],[118.0],[170.0],[957.0],[284.0],[275.0],[520.0],[170.0],[879.0],[966.0],[806.0],[858.0],[118.0],[98.0],[661.0],[610.0],[234.0],[520.0],[327.0],[118.0],[284.0],[604.0],[283.0],[879.0],[907.0],[820.0],[957.0],[118.0],[858.0],[968.0],[158.0],[78.0],[879.0],[284.0],[226.0],[252.0],[993.0],[664.0],[957.0],[799.0],[36.0],[284.0],[993.0],[98.0],[98.0],[858.0],[879.0],[648.0],[172.0],[115.0],[172.0],[903.0],[118.0],[879.0],[324.0],[661.0],[234.0],[481.0],[604.0],[903.0],[806.0],[647.0],[284.0],[879.0],[235.0],[118.0],[633.0],[820.0],[284.0],[827.0],[45.0],[45.0],[954.0],[481.0],[252.0],[456.0],[993.0],[275.0],[151.0],[283.0],[806.0],[158.0],[686.0],[291.0],[661.0]
321,[858.0],[470.0],[481.0],[957.0],[284.0],[849.0],[799.0],[284.0],[155.0],[820.0],[329.0],[158.0],[158.0],[115.0],[158.0],[151.0],[173.0],[441.0],[196.0],[879.0],[463.0],[178.0],[85.0],[895.0],[275.0],[118.0],[66.0],[842.0],[66.0],[596.0],[158.0],[118.0],[255.0],[329.0],[173.0],[275.0],[849.0],[252.0],[140.0],[993.0],[234.0],[76.0],[966.0],[45.0],[275.0],[370.0],[261.0],[370.0],[647.0],[139.0],[647.0],[275.0],[98.0],[78.0],[693.0],[45.0],[281.0],[764.0],[66.0],[66.0],[66.0],[481.0],[290.0],[604.0],[607.0],[732.0],[879.0],[324.0],[290.0],[968.0],[45.0],[118.0],[530.0],[693.0],[481.0],[234.0],[993.0],[693.0],[481.0],[764.0],[647.0],[114.0],[764.0],[118.0],[604.0],[172.0],[172.0],[682.0],[924.0],[481.0],[903.0],[550.0],[470.0],[907.0],[483.0],[284.0],[693.0],[849.0],[324.0],[21.0]
322,[732.0],[354.0],[234.0],[842.0],[414.0],[520.0],[158.0],[764.0],[954.0],[173.0],[764.0],[329.0],[284.0],[371.0],[118.0],[69.0],[119.0],[136.0],[85.0],[806.0],[172.0],[195.0],[216.0],[234.0],[78.0],[966.0],[290.0],[275.0],[36.0],[520.0],[799.0],[966.0],[196.0],[414.0],[69.0],[596.0],[32.0],[481.0],[284.0],[957.0],[118.0],[375.0],[291.0],[607.0],[375.0],[553.0],[281.0],[284.0],[118.0],[830.0],[158.0],[98.0],[172.0],[178.0],[764.0],[954.0],[957.0],[842.0],[732.0],[954.0],[954.0],[284.0],[172.0],[290.0],[754.0],[607.0],[284.0],[173.0],[284.0],[375.0],[172.0],[842.0],[903.0],[264.0],[284.0],[764.0],[764.0],[173.0],[456.0],[993.0],[993.0],[751.0],[281.0],[324.0],[255.0],[290.0],[170.0],[178.0],[799.0],[234.0],[806.0],[354.0],[648.0],[375.0],[481.0],[799.0],[647.0],[178.0],[234.0],[463.0]
323,[290.0],[66.0],[118.0],[550.0],[907.0],[196.0],[235.0],[414.0],[290.0],[957.0],[966.0],[764.0],[820.0],[481.0],[275.0],[354.0],[69.0],[893.0],[485.0],[370.0],[290.0],[375.0],[485.0],[118.0],[375.0],[185.0],[954.0],[66.0],[954.0],[195.0],[647.0],[957.0],[736.0],[69.0],[78.0],[66.0],[178.0],[234.0],[993.0],[78.0],[173.0],[172.0],[907.0],[290.0],[45.0],[284.0],[993.0],[820.0],[957.0],[781.0],[764.0],[596.0],[290.0],[661.0],[993.0],[520.0],[596.0],[159.0],[954.0],[849.0],[604.0],[140.0],[849.0],[264.0],[327.0],[520.0],[329.0],[284.0],[329.0],[290.0],[604.0],[907.0],[284.0],[196.0],[329.0],[957.0],[76.0],[78.0],[284.0],[119.0],[275.0],[38.0],[554.0],[275.0],[693.0],[196.0],[85.0],[170.0],[284.0],[118.0],[284.0],[315.0],[36.0],[957.0],[78.0],[118.0],[118.0],[100.0],[173.0],[172.0]
324,[178.0],[45.0],[159.0],[98.0],[354.0],[97.0],[764.0],[119.0],[604.0],[155.0],[957.0],[664.0],[118.0],[284.0],[375.0],[155.0],[550.0],[384.0],[441.0],[764.0],[604.0],[965.0],[441.0],[993.0],[98.0],[907.0],[520.0],[607.0],[604.0],[170.0],[284.0],[596.0],[44.0],[219.0],[275.0],[315.0],[815.0],[118.0],[764.0],[354.0],[178.0],[520.0],[957.0],[196.0],[172.0],[118.0],[842.0],[966.0],[78.0],[268.0],[234.0],[519.0],[604.0],[470.0],[957.0],[642.0],[21.0],[275.0],[290.0],[375.0],[100.0],[118.0],[170.0],[520.0],[290.0],[195.0],[275.0],[69.0],[647.0],[178.0],[178.0],[968.0],[693.0],[100.0],[158.0],[661.0],[234.0],[664.0],[118.0],[957.0],[927.0],[952.0],[907.0],[78.0],[216.0],[736.0],[216.0],[216.0],[764.0],[581.0],[966.0],[682.0],[155.0],[78.0],[903.0],[281.0],[36.0],[815.0],[78.0],[607.0]
325,[216.0],[732.0],[664.0],[596.0],[954.0],[343.0],[993.0],[324.0],[178.0],[172.0],[664.0],[957.0],[966.0],[764.0],[661.0],[927.0],[275.0],[11.0],[893.0],[966.0],[912.0],[485.0],[44.0],[968.0],[732.0],[69.0],[604.0],[954.0],[686.0],[85.0],[118.0],[290.0],[893.0],[98.0],[648.0],[290.0],[136.0],[261.0],[324.0],[66.0],[76.0],[44.0],[78.0],[485.0],[607.0],[281.0],[69.0],[118.0],[98.0],[481.0],[957.0],[226.0],[255.0],[732.0],[69.0],[196.0],[155.0],[172.0],[195.0],[44.0],[170.0],[275.0],[485.0],[507.0],[284.0],[815.0],[98.0],[281.0],[118.0],[196.0],[507.0],[21.0],[820.0],[951.0],[764.0],[519.0],[275.0],[98.0],[281.0],[968.0],[226.0],[283.0],[842.0],[463.0],[97.0],[216.0],[44.0],[485.0],[820.0],[820.0],[842.0],[912.0],[604.0],[98.0],[895.0],[324.0],[324.0],[893.0],[957.0],[520.0]
326,[100.0],[954.0],[21.0],[648.0],[604.0],[100.0],[36.0],[69.0],[196.0],[693.0],[470.0],[661.0],[907.0],[993.0],[45.0],[520.0],[45.0],[815.0],[815.0],[119.0],[485.0],[893.0],[926.0],[69.0],[32.0],[957.0],[682.0],[604.0],[642.0],[485.0],[554.0],[686.0],[366.0],[470.0],[172.0],[954.0],[384.0],[159.0],[957.0],[954.0],[957.0],[214.0],[927.0],[276.0],[196.0],[275.0],[470.0],[219.0],[36.0],[290.0],[98.0],[172.0],[170.0],[815.0],[842.0],[100.0],[732.0],[693.0],[85.0],[893.0],[44.0],[78.0],[214.0],[196.0],[799.0],[939.0],[661.0],[78.0],[993.0],[736.0],[196.0],[470.0],[764.0],[815.0],[275.0],[45.0],[661.0],[21.0],[968.0],[219.0],[172.0],[879.0],[98.0],[954.0],[44.0],[100.0],[214.0],[736.0],[275.0],[957.0],[151.0],[196.0],[255.0],[36.0],[284.0],[957.0],[842.0],[926.0],[98.0],[85.0]
327,[965.0],[100.0],[470.0],[954.0],[255.0],[441.0],[275.0],[664.0],[85.0],[607.0],[648.0],[98.0],[76.0],[664.0],[290.0],[686.0],[607.0],[366.0],[41.0],[957.0],[441.0],[919.0],[844.0],[78.0],[195.0],[470.0],[255.0],[693.0],[44.0],[214.0],[69.0],[255.0],[545.0],[648.0],[607.0],[686.0],[893.0],[151.0],[98.0],[290.0],[470.0],[922.0],[172.0],[815.0],[343.0],[858.0],[927.0],[463.0],[172.0],[284.0],[648.0],[686.0],[553.0],[214.0],[609.0],[736.0],[507.0],[170.0],[919.0],[970.0],[893.0],[98.0],[815.0],[97.0],[78.0],[970.0],[66.0],[661.0],[119.0],[44.0],[85.0],[66.0],[907.0],[893.0],[470.0],[520.0],[470.0],[732.0],[275.0],[470.0],[214.0],[481.0],[172.0],[604.0],[837.0],[965.0],[384.0],[441.0],[470.0],[219.0],[185.0],[214.0],[178.0],[172.0],[261.0],[842.0],[519.0],[746.0],[290.0],[815.0]
328,[441.0],[178.0],[858.0],[196.0],[100.0],[893.0],[954.0],[98.0],[216.0],[728.0],[682.0],[604.0],[315.0],[172.0],[170.0],[642.0],[682.0],[41.0],[336.0],[661.0],[815.0],[815.0],[922.0],[98.0],[507.0],[858.0],[686.0],[264.0],[441.0],[815.0],[664.0],[216.0],[970.0],[954.0],[255.0],[170.0],[214.0],[36.0],[66.0],[736.0],[609.0],[924.0],[732.0],[214.0],[736.0],[648.0],[155.0],[596.0],[604.0],[647.0],[732.0],[196.0],[815.0],[545.0],[98.0],[44.0],[375.0],[195.0],[136.0],[770.0],[965.0],[596.0],[492.0],[893.0],[158.0],[415.0],[954.0],[596.0],[275.0],[893.0],[216.0],[463.0],[968.0],[255.0],[354.0],[172.0],[98.0],[954.0],[463.0],[648.0],[815.0],[284.0],[170.0],[682.0],[919.0],[815.0],[336.0],[815.0],[463.0],[927.0],[315.0],[136.0],[507.0],[732.0],[993.0],[69.0],[196.0],[545.0],[485.0],[926.0]
329,[893.0],[553.0],[172.0],[97.0],[85.0],[44.0],[604.0],[36.0],[97.0],[815.0],[178.0],[196.0],[290.0],[732.0],[214.0],[196.0],[196.0],[483.0],[255.0],[21.0],[366.0],[41.0],[855.0],[954.0],[196.0],[226.0],[196.0],[170.0],[926.0],[336.0],[957.0],[44.0],[274.0],[290.0],[170.0],[85.0],[844.0],[550.0],[954.0],[44.0],[520.0],[445.0],[849.0],[893.0],[44.0],[196.0],[693.0],[21.0],[196.0],[329.0],[170.0],[553.0],[492.0],[970.0],[648.0],[136.0],[44.0],[44.0],[815.0],[169.0],[136.0],[648.0],[366.0],[44.0],[764.0],[909.0],[290.0],[21.0],[98.0],[970.0],[97.0],[607.0],[957.0],[545.0],[463.0],[732.0],[290.0],[195.0],[66.0],[155.0],[492.0],[118.0],[951.0],[85.0],[214.0],[951.0],[255.0],[893.0],[155.0],[155.0],[520.0],[366.0],[264.0],[170.0],[118.0],[648.0],[100.0],[922.0],[44.0],[255.0]
330,[44.0],[44.0],[290.0],[485.0],[912.0],[911.0],[520.0],[927.0],[485.0],[924.0],[264.0],[85.0],[196.0],[196.0],[815.0],[485.0],[85.0],[970.0],[213.0],[607.0],[924.0],[922.0],[122.0],[520.0],[485.0],[290.0],[216.0],[85.0],[893.0],[545.0],[78.0],[214.0],[924.0],[178.0],[216.0],[485.0],[922.0],[354.0],[290.0],[951.0],[954.0],[282.0],[642.0],[11.0],[939.0],[100.0],[682.0],[155.0],[178.0],[118.0],[441.0],[441.0],[41.0],[770.0],[36.0],[970.0],[728.0],[136.0],[584.0],[139.0],[970.0],[45.0],[545.0],[911.0],[966.0],[122.0],[604.0],[98.0],[607.0],[924.0],[485.0],[954.0],[661.0],[87.0],[172.0],[255.0],[954.0],[170.0],[45.0],[172.0],[366.0],[907.0],[44.0],[170.0],[893.0],[255.0],[951.0],[926.0],[604.0],[954.0],[732.0],[837.0],[196.0],[195.0],[257.0],[954.0],[44.0],[159.0],[384.0],[922.0]
331,[951.0],[214.0],[178.0],[893.0],[815.0],[970.0],[32.0],[255.0],[44.0],[970.0],[44.0],[485.0],[485.0],[815.0],[970.0],[553.0],[485.0],[545.0],[924.0],[604.0],[545.0],[159.0],[703.0],[849.0],[44.0],[604.0],[214.0],[485.0],[41.0],[970.0],[290.0],[893.0],[169.0],[520.0],[485.0],[837.0],[274.0],[927.0],[520.0],[545.0],[815.0],[169.0],[85.0],[366.0],[746.0],[136.0],[178.0],[927.0],[485.0],[993.0],[44.0],[44.0],[545.0],[866.0],[155.0],[855.0],[844.0],[893.0],[951.0],[445.0],[924.0],[172.0],[169.0],[970.0],[281.0],[745.0],[686.0],[849.0],[172.0],[445.0],[893.0],[178.0],[354.0],[716.0],[693.0],[849.0],[520.0],[216.0],[954.0],[255.0],[970.0],[275.0],[136.0],[216.0],[492.0],[970.0],[970.0],[746.0],[178.0],[97.0],[849.0],[844.0],[375.0],[343.0],[21.0],[100.0],[366.0],[169.0],[926.0],[274.0]
332,[922.0],[844.0],[736.0],[41.0],[214.0],[445.0],[170.0],[44.0],[214.0],[103.0],[336.0],[815.0],[441.0],[41.0],[282.0],[815.0],[44.0],[770.0],[841.0],[255.0],[770.0],[924.0],[909.0],[264.0],[728.0],[178.0],[815.0],[44.0],[970.0],[770.0],[849.0],[970.0],[841.0],[264.0],[951.0],[214.0],[415.0],[155.0],[507.0],[970.0],[97.0],[122.0],[97.0],[844.0],[951.0],[214.0],[196.0],[290.0],[44.0],[291.0],[965.0],[893.0],[922.0],[909.0],[195.0],[624.0],[483.0],[255.0],[970.0],[745.0],[745.0],[642.0],[257.0],[770.0],[45.0],[243.0],[642.0],[485.0],[732.0],[169.0],[214.0],[195.0],[172.0],[445.0],[178.0],[196.0],[255.0],[44.0],[912.0],[642.0],[159.0],[76.0],[41.0],[736.0],[951.0],[274.0],[545.0],[703.0],[196.0],[893.0],[85.0],[770.0],[924.0],[44.0],[470.0],[97.0],[841.0],[924.0],[951.0],[855.0]
333,[924.0],[255.0],[170.0],[815.0],[965.0],[594.0],[485.0],[136.0],[837.0],[770.0],[951.0],[926.0],[44.0],[970.0],[122.0],[11.0],[214.0],[924.0],[169.0],[642.0],[647.0],[594.0],[21.0],[85.0],[41.0],[170.0],[746.0],[584.0],[213.0],[169.0],[507.0],[274.0],[909.0],[85.0],[44.0],[893.0],[924.0],[196.0],[196.0],[87.0],[441.0],[257.0],[136.0],[746.0],[103.0],[815.0],[100.0],[172.0],[911.0],[98.0],[255.0],[492.0],[866.0],[745.0],[196.0],[21.0],[970.0],[970.0],[594.0],[956.0],[821.0],[520.0],[76.0],[924.0],[172.0],[139.0],[136.0],[343.0],[686.0],[122.0],[815.0],[44.0],[290.0],[745.0],[520.0],[264.0],[178.0],[214.0],[196.0],[170.0],[924.0],[170.0],[274.0],[100.0],[970.0],[282.0],[770.0],[445.0],[97.0],[136.0],[44.0],[970.0],[815.0],[41.0],[609.0],[919.0],[664.0],[594.0],[415.0],[924.0]
334,[445.0],[909.0],[44.0],[922.0],[545.0],[169.0],[44.0],[41.0],[11.0],[445.0],[970.0],[366.0],[136.0],[169.0],[169.0],[746.0],[103.0],[415.0],[282.0],[195.0],[169.0],[445.0],[745.0],[216.0],[970.0],[85.0],[970.0],[169.0],[873.0],[841.0],[170.0],[841.0],[745.0],[97.0],[893.0],[815.0],[594.0],[97.0],[485.0],[716.0],[255.0],[21.0],[893.0],[970.0],[594.0],[924.0],[97.0],[732.0],[951.0],[470.0],[970.0],[970.0],[169.0],[145.0],[85.0],[821.0],[103.0],[169.0],[445.0],[733.0],[818.0],[815.0],[821.0],[415.0],[732.0],[818.0],[926.0],[44.0],[849.0],[664.0],[41.0],[97.0],[170.0],[139.0],[85.0],[485.0],[507.0],[837.0],[375.0],[736.0],[415.0],[485.0],[169.0],[965.0],[159.0],[445.0],[415.0],[282.0],[136.0],[815.0],[728.0],[815.0],[922.0],[103.0],[66.0],[44.0],[21.0],[282.0],[139.0],[445.0]
335,[821.0],[282.0],[922.0],[103.0],[647.0],[818.0],[136.0],[970.0],[965.0],[145.0],[545.0],[844.0],[893.0],[924.0],[21.0],[970.0],[924.0],[21.0],[145.0],[170.0],[21.0],[169.0],[139.0],[44.0],[103.0],[553.0],[770.0],[139.0],[733.0],[282.0],[485.0],[122.0],[821.0],[485.0],[970.0],[922.0],[841.0],[100.0],[44.0],[159.0],[41.0],[243.0],[815.0],[703.0],[445.0],[415.0],[965.0],[100.0],[169.0],[607.0],[770.0],[213.0],[445.0],[821.0],[97.0],[818.0],[924.0],[139.0],[909.0],[624.0],[562.0],[255.0],[873.0],[841.0],[255.0],[417.0],[815.0],[919.0],[507.0],[624.0],[951.0],[926.0],[485.0],[818.0],[170.0],[136.0],[196.0],[924.0],[728.0],[44.0],[445.0],[44.0],[445.0],[728.0],[169.0],[821.0],[841.0],[745.0],[893.0],[255.0],[893.0],[103.0],[103.0],[970.0],[45.0],[136.0],[909.0],[145.0],[924.0],[122.0]
336,[21.0],[716.0],[841.0],[647.0],[169.0],[745.0],[970.0],[841.0],[911.0],[745.0],[770.0],[922.0],[970.0],[841.0],[873.0],[841.0],[445.0],[624.0],[664.0],[100.0],[956.0],[122.0],[219.0],[911.0],[924.0],[44.0],[159.0],[21.0],[624.0],[745.0],[736.0],[745.0],[139.0],[893.0],[770.0],[169.0],[139.0],[44.0],[965.0],[855.0],[169.0],[745.0],[545.0],[169.0],[169.0],[213.0],[893.0],[44.0],[733.0],[178.0],[169.0],[169.0],[624.0],[733.0],[44.0],[873.0],[445.0],[873.0],[145.0],[562.0],[909.0],[970.0],[369.0],[282.0],[170.0],[571.0],[970.0],[214.0],[85.0],[956.0],[970.0],[924.0],[951.0],[122.0],[919.0],[214.0],[216.0],[41.0],[44.0],[214.0],[257.0],[893.0],[257.0],[924.0],[745.0],[76.0],[122.0],[821.0],[815.0],[545.0],[922.0],[282.0],[274.0],[169.0],[226.0],[924.0],[581.0],[593.0],[664.0],[956.0]
337,[745.0],[445.0],[169.0],[445.0],[924.0],[821.0],[103.0],[956.0],[844.0],[139.0],[866.0],[169.0],[103.0],[139.0],[571.0],[745.0],[169.0],[257.0],[821.0],[44.0],[821.0],[873.0],[286.0],[970.0],[909.0],[919.0],[169.0],[122.0],[821.0],[821.0],[951.0],[624.0],[860.0],[44.0],[257.0],[445.0],[21.0],[41.0],[41.0],[415.0],[716.0],[761.0],[970.0],[624.0],[257.0],[139.0],[44.0],[255.0],[821.0],[507.0],[445.0],[924.0],[745.0],[562.0],[922.0],[562.0],[169.0],[818.0],[821.0],[821.0],[860.0],[770.0],[571.0],[745.0],[485.0],[733.0],[103.0],[384.0],[485.0],[581.0],[445.0],[970.0],[136.0],[580.0],[728.0],[384.0],[97.0],[951.0],[366.0],[584.0],[821.0],[970.0],[21.0],[366.0],[841.0],[745.0],[145.0],[76.0],[545.0],[970.0],[159.0],[924.0],[594.0],[257.0],[290.0],[41.0],[821.0],[733.0],[745.0],[745.0]
